21019,47589,3484,2831,4571,19356,4800,15547,5115,11312,46722,27005,40061,24844,39283
6663,31466,2566,29174,26392,39705,23492,39536,5731,45130,33322,9559,38674,12951,837
7914,10138,3819,41163,20002,26785,33223,47707,2342,11015,12555,33770,2450,18049,4484
6720,2121,2082,4970,28059,9922,33009,27329,2767,42786,50591,36407,4881,24504,34107
32251,17904,29223,31671,43667,26756,9369,21957,20441,1920,2809,19984,16170,21133,21395
14419,37624,30928,41120,7426,22661,34238,4612,10157,23905,29975,5749,42523,3421,34021
11483,5010,45583,42063,25600,39894,29149,2112,8679,37032,35501,8289,34497,29993,2302
48398,33049,12619,27851,46604,35781,1725,36095,12413,14085,26383,31790,49141,32216,35926
1508,39503,36381,49144,38108,33984,28203,16484,13235,42690,2469,49110,24359,47852,14616
31156,47996,25872,41155,36954,44981,21484,45691,6344,11612,9882,36383,50275,12507,5279
40921,50447,14900,12629,49649,37821,31345,3599,35851,33211,31308,33015,33052,784,15287
16701,47033,47938,42360,2020,11301,43333,1221,28784,46377,19540,36472,3026,14637,17789
26421,1785,39331,46402,37542,18188,45703,23036,31381,36312,9204,18102,41252,18869,10516
50212,9812,37123,1348,24027,29642,17720,3672,38300,19966,44828,12368,23297,34814,42068
34583,25978,6395,17883,10519,36323,44948,17531,16880,27077,43193,36079,16437,33757,7151
37085,17892,10860,21033,47554,22375,15265,31059,38371,19626,21141,18963,41334,36061,44478
3233,25186,24554,37400,28650,42134,30620,26422,8909,33166,49587,8157,35163,26952,7613
11883,12726,12893,548,1330,26422,34124,17387,4993,31941,12283,29977,16399,27408,11756
11403,35780,49188,49609,23432,27837,18696,16884,42893,26746,12429,25311,4401,28261,44845
49915,30464,14893,37471,5066,8972,12657,46280,20203,3286,24625,17722,20673,10285,48864
10040,23076,10694,2802,19413,50684,49316,46538,20058,22467,9397,35663,41686,1790,34183
1424,45162,42217,4564,19140,45366,14900,15728,49142,8059,23314,7196,17587,28277,35446
19717,10957,2410,34503,16846,23320,17717,17363,39523,34175,23893,26422,27493,21169,25612
37217,27463,36865,43583,13263,14841,19978,46227,20830,50346,24920,2957,44850,33153,9825
49892,15971,15549,4344,26322,37148,17157,41344,27446,30973,23497,21485,23373,50453,31715
14326,34931,16,20770,34871,31358,42675,30752,1895,9174,27751,45398,8944,36445,18337
22962,29332,35851,26004,36991,6663,36374,47302,43797,41892,7101,38222,4336,5097,18355
38257,19765,20937,31493,5950,41777,46457,1461,4152,35123,45097,9712,39956,33609,26900
15818,46712,2116,17274,40805,18987,29185,12873,32716,22996,6478,2718,5335,47181,42175
4821,30250,6178,39062,1869,18770,49845,22075,24846,2386,25903,21354,46362,48368,2833
48734,31427,3205,22543,28975,19592,38905,23190,28863,14686,694,38801,32392,49424,41461
44506,14668,29871,8284,25205,31647,47831,39774,40091,41540,21381,15290,30203,46385,31652
42890,24086,16838,39035,46638,31253,26448,27054,5797,5350,10548,8793,16150,32936,5253
33521,13652,8448,24948,48175,11870,23329,30530,27001,34242,48615,21548,35538,50622,7162
29367,6846,36870,9704,21778,50008,49388,4079,48876,32996,40755,41799,48077,24408,49492
36318,14160,14002,16681,41438,4190,28930,32814,7821,18197,34625,23311,19448,28363,10571
38305,47249,1070,589,29418,40518,37010,13595,15107,37533,10845,9404,7531,24724,7256
26722,21192,10622,40801,2743,34512,30670,38226,4571,32396,18763,41111,11995,40538,40755
10093,44328,204,41728,1681,48216,15962,17009,2597,19537,36228,43279,4601,46904,33969
8718,845,48549,15109,37836,12919,35392,2201,18471,36417,3151,40217,46562,46221,23503
21220,21393,43539,42144,19328,7649,11219,14184,11724,40932,49544,45606,22684,28549,44220
33615,17206,25000,26449,13538,15071,35762,49013,34263,8231,30506,49561,26279,41638,19591
46251,45441,36505,38487,40935,29889,501,33831,26064,13239,3680,11009,14934,22936,14823
44372,28821,41294,20342,11635,35857,20059,29791,44706,18364,26523,35699,37574,16732,21529
21027,13599,14943,37646,18608,6475,18670,9124,38912,1399,50878,27574,50103,21114,46390
16719,24373,3972,22601,46529,6139,28662,50052,6555,16701,6220,37740,748,3060,29749
41552,881,32038,5235,34226,46906,50636,21608,34432,28310,44888,12175,34862,3206,12864
7042,14581,34159,49274,31097,9144,39327,50052,46271,39216,30896,14126,4288,40366,7740
23530,25323,6138,26649,16493,14865,6693,15045,19411,20111,20731,32801,9791,27564,35350
7633,189,4049,967,8149,25436,18362,47588,40734,16350,37097,50820,8408,38536,42965
24658,20160,14480,4977,39525,15807,48740,36775,20844,557,40620,14374,49030,23266,9515
29431,30034,30591,25350,229,886,1491,33013,14436,11654,1141,49289,6348,10696,37210
4529,31576,24869,19989,23806,29434,48023,42773,9047,43367,35239,49417,48050,37649,49686
28141,44220,40111,13439,28200,23418,23757,7511,46207,6950,5774,45644,39326,2422,1871
25024,14503,41228,4641,30654,21237,4730,19630,16693,13195,8969,14974,49637,50051,29609
17935,17281,21814,50498,43511,43865,7616,26180,40654,13468,43300,47120,10318,36831,15688
323,37815,1364,27025,24359,43256,1303,16020,34161,27158,22093,31216,18589,43317,15934
17817,18299,45943,20956,43399,28681,15996,25308,24309,33436,25842,46811,374,24540,8544
32000,15113,34400,50521,9647,42552,14475,28169,46744,40082,21386,6085,17729,13798,45563
1320,22868,28447,26403,31263,34669,16111,36614,7212,7136,48741,27833,16530,19650,40140
28825,10170,45450,19695,19830,33701,12608,18019,41321,17891,2413,15463,41713,44818,38261
50189,21517,37078,2198,43611,43350,14034,8298,41058,16781,8113,45775,26351,14730,11951
41944,33548,29419,45747,21952,44137,29693,21614,3925,29002,23747,33278,9535,46015,4242
22619,4032,15298,33112,11976,36324,23298,44616,29614,38803,10934,2464,37090,48271,3704
40229,46337,48059,41177,11583,34253,16106,1930,19541,2742,43135,7114,40177,17811,21803
43169,22085,3597,44789,26906,40256,16439,15271,36208,15664,24037,32969,13368,2150,42841
47612,19142,47162,32425,39588,29559,23937,6135,20752,21365,45437,37018,24784,5174,40108
30870,8369,39371,33553,10533,32287,15705,13935,27399,28622,29708,16686,15385,27460,8734
47356,50470,29038,50875,41138,31491,47666,27883,34916,14904,45842,13233,22898,17380,19983
39327,43476,48524,25013,38226,35759,11996,14662,3424,14548,24093,5263,23969,8022,24053
43115,14551,35322,20808,17628,27459,23165,45899,49942,139,49953,9962,6095,21586,2072
41371,3930,35282,14393,10648,142,49904,8076,4165,38369,14709,637,25976,44466,35153
37678,3208,26993,42177,27397,8213,4153,13199,36752,44023,26620,25484,106,10994,429
1891,32735,49288,33097,3109,2162,32729,40652,37035,13049,603,1138,31990,16882,22893
7703,31887,43303,21627,4911,9822,10337,18722,27367,49656,27191,48421,4344,34201,40726
4475,37804,630,29104,47758,21900,14856,26220,24837,70,27449,22569,44803,30919,37619
38472,36234,4598,29542,8727,27580,18774,5588,6966,13243,17199,43730,13019,41077,36171
5999,5974,40939,38411,42255,9801,49652,35097,21192,30556,30928,17694,788,49599,6293
49320,575,4903,15938,3525,20903,31194,27468,23788,7097,28469,3151,29252,28810,21526
2896,10352,32755,15750,4718,40935,50531,2810,29445,13836,26569,17077,19819,40785,14176
27531,16918,1954,30175,6170,37335,5752,40464,30159,10929,31410,681,35242,50442,42080
28915,23611,6421,11434,10828,45947,45347,34758,3144,18722,45579,32144,17107,15206,27329
31000,6670,42221,33072,13978,14860,11094,49986,5567,37933,12487,23822,49903,8848,13851
17547,21626,13737,24030,40922,18978,26194,38705,46618,31983,908,37018,15751,1703,20938
50779,40773,2818,16941,23214,16265,39403,12569,6376,13424,25620,10600,5093,3861,21356
14507,26454,17470,39442,7378,40903,20357,4680,18869,21241,14530,38682,25777,8870,40550
8529,37851,34902,9764,43375,38039,6519,6831,45023,33149,27603,26942,5675,39277,25562
33465,15434,7316,29318,41298,35236,26656,49253,26178,16448,6850,38194,7709,50465,15175
23950,48841,20539,42850,15611,26916,31903,49059,19610,36650,3432,42457,13917,35656,23589
25834,19637,48748,17609,11989,33473,28320,14351,34459,5649,36171,20347,1894,31713,49301
38652,27018,12481,33229,39621,7527,12325,26245,309,19055,49619,42235,22417,13956,25786
50470,49474,40561,19493,13778,22627,34230,12608,20069,7393,46155,3895,1103,19359,29834
23995,8034,26075,3388,23494,12540,29531,568,41259,18375,30431,23852,6525,44535,42481
33748,49502,47663,7417,28262,45299,19745,33035,18757,31400,5244,30222,18903,16739,11496
30597,29251,16539,44854,5796,41130,10136,1276,44144,6763,45748,39886,10789,37444,36221
1033,7018,39031,4145,38,15498,19130,26880,28625,36693,38782,25268,6531,3796,16268
47991,47728,22191,42360,42160,25999,17218,44915,41076,7548,7468,48744,9146,2250,4387
38186,10423,25959,42045,34351,13272,46936,44874,24753,42594,22521,7160,26101,44511,3347
2228,14223,10401,25412,4077,15472,47032,38367,23936,30801,29943,16652,13228,9765,31582
34821,5250,44695,48996,49372,8069,29885,47877,3430,22113,4605,27387,25260,43017,862
15306,33830,25160,25549,5783,34649,8030,15375,40928,17650,21697,33374,8597,44326,3147
13052,31131,28526,49771,45262,6774,35398,22028,1617,29312,34127,39056,25312,6908,23389
17949,41003,20850,1069,46796,33302,40744,43174,30782,11411,32602,42463,47356,15892,3998
23656,11527,14148,31588,22994,38618,34485,22680,29433,22386,14264,44216,49964,30794,5165
16669,17293,11361,30444,29901,39909,15941,47279,17833,45140,11663,50504,1353,29517,8799
9026,18915,5421,13438,49724,22224,7170,18481,27098,45900,9717,19516,44019,3850,23907
26809,39588,13233,47478,10736,6460,43479,34707,8775,29830,9418,29355,21176,34550,29022
32192,12507,36096,5886,42350,42116,15307,12932,18776,25049,8323,18740,33882,42472,29196
48070,34066,43147,32328,206,28581,28296,2591,13704,25296,41392,14485,6958,49787,2385
12605,7470,16237,9369,31832,36027,3942,31430,33728,15357,23463,17857,23189,15492,7236
29766,34583,21210,9229,13931,3956,29899,50029,48679,9036,6208,47437,2536,20480,22678
41032,26532,43198,45508,17352,25240,5334,11342,10393,37343,37847,9850,36596,12128,24810
48111,24105,8723,22927,49213,44462,38800,6851,21536,47075,33330,281,24756,29970,30549
18318,42508,39812,45430,32347,15507,2050,1262,32558,42603,21496,35126,33227,9564,753
3861,50437,20824,45219,7914,14541,25729,8963,20734,32877,26286,8508,2386,4028,41174
49062,166,31387,29463,43310,14991,15750,28365,28114,46908,19427,28963,44337,5535,29613
25545,26531,24486,39951,3706,48210,33484,49884,43579,27179,39334,33071,42652,12825,4106
37484,3290,37180,31121,6098,45869,41614,16592,17594,26903,7232,3586,16135,41736,13161
6788,11649,438,130,20004,13970,42090,23013,22826,47268,4675,31058,29900,43998,2661
20252,18872,1875,28286,44751,48538,26892,44070,16737,43691,5402,12556,41339,46947,28851
38566,36025,10176,21733,4792,10126,1340,39963,20960,5123,22547,4301,4342,21477,34007
39610,37490,31667,35947,35808,15954,3560,36988,12996,33420,13691,48007,39666,10076,13678
24176,6123,36395,50697,24280,20046,22878,18286,8106,48712,23869,2614,49809,46365,10298
35021,6122,10995,7772,12110,20034,41416,41633,35524,15854,10890,48254,13267,43460,38050
36406,15721,50366,47231,43122,26814,44737,45986,43561,45447,27835,34980,24812,21357,39287
22047,43074,10613,44530,32470,23388,45910,35088,16165,40327,34556,30504,24443,12471,39852
5598,5409,38842,26312,34256,14375,31413,17851,15552,48899,18376,5088,28584,21587,40536
38652,19539,31031,19714,7917,47490,2052,34361,28142,22560,33909,27084,9906,17806,50135
45543,20749,21094,46677,6856,21201,38170,139,25799,9687,19845,48367,32872,44534,23989
21550,35885,45136,32030,47732,46176,36116,31945,7732,8739,23787,45563,17970,6276,34012
23157,34269,24135,10616,40002,225,30484,16230,17398,9773,26908,35258,46692,40775,48388
41796,36368,12961,34628,30285,48956,39178,45454,3564,42030,10925,39409,13622,25255,37634
20777,26518,22734,28858,9633,28055,42583,29689,39490,40762,50044,41971,34253,16826,6562
10819,10451,44037,39638,24704,5786,45918,17847,22313,15828,13128,7335,21436,13832,34965
45278,7852,2536,11745,27184,3499,44054,2308,23344,3074,41911,39172,30944,50461,34625
44020,13919,38117,26617,48362,4184,37936,30503,45366,16120,47318,31023,12022,19735,46847
42053,43542,27802,39705,2878,25490,39447,28789,22537,33670,38719,45064,30404,38634,8530
43559,48835,47823,23883,23630,49957,27323,8287,17609,2207,5518,26280,30941,36675,12930
25836,48976,14158,24541,2294,46737,24960,29987,44239,44558,21711,15710,24554,20349,10981
44423,42044,41999,1547,10898,37055,23479,7622,49902,9154,31222,33035,28054,21732,42309
22703,5105,39736,6843,4520,14446,22332,34860,41857,32449,40832,7316,26591,5270,42714
9220,42371,26781,20502,39332,43323,7213,6459,40707,25493,24147,7317,15581,50283,13800
45565,37316,13857,25086,27165,34723,36325,28180,47691,39768,26705,41062,2507,40620,47291
18501,2798,8030,70,50338,4173,29278,3324,5875,41641,24594,41412,13447,46739,40509
24651,20196,3475,27872,7848,13019,12788,5600,44260,20365,1704,18947,40544,37687,1167
43294,39566,16111,8506,3718,15930,23338,37685,9115,3741,11982,23748,9925,8954,50357
2762,37626,45512,998,38976,38538,8950,32064,11765,37006,40731,11623,21665,25294,50739
16316,13895,17415,39644,27668,34285,18074,50640,9425,47474,35622,4454,24062,44848,5401
44013,8858,50395,521,24673,17279,5648,7393,37540,35739,37644,41083,29877,8604,30508
18926,48654,26479,26619,384,28542,32734,10450,3791,49248,20642,50823,8951,15754,3692
30199,47005,45781,45330,43772,23598,37995,6230,25232,45566,41266,37065,44819,17134,36773
27524,18917,10958,42368,283,29299,6164,30784,4942,29369,10224,50355,15816,23130,45858
30791,14365,43609,9395,17943,25842,17125,21406,21301,43157,13047,36318,13210,45891,11705
23179,19076,10866,24669,40249,31042,30623,29681,34546,32969,20373,27851,44870,29231,21266
47178,16753,45776,10847,17373,29325,8466,6567,4380,36189,20216,40759,21660,3403,34927
31663,11538,39004,39862,48290,34963,9541,25296,36689,40850,24076,13328,14537,2553,45860
43721,46966,43342,31460,18203,40555,15216,18404,14875,7559,20108,1903,27264,18249,22169
16710,36901,29496,276,24772,36375,46033,50549,43885,37027,35148,26322,14734,45765,28329
36968,28303,20737,22675,12828,36418,23935,32906,49311,29132,11565,31314,4001,50318,16928
13284,31879,29222,21733,14525,23948,2130,36558,49764,22164,40959,13865,48083,40940,45298
31221,24472,21333,8794,34753,22108,16931,29898,44765,10350,16996,31694,8517,32091,32099
23403,17813,46323,37844,19186,31394,49382,38451,18996,37568,43620,33848,20308,7845,18299
24720,37394,9243,5990,25496,37677,4333,2833,41817,14280,9981,48739,48291,17972,30167
36813,38359,30393,46553,46603,5891,17894,16950,27019,35340,21938,48208,2946,11991,41779
6211,29734,4283,12805,46052,46396,33498,7345,21492,5123,8760,38113,28235,26053,17328
38327,13610,43194,37315,45579,33374,27153,43994,5530,32761,45513,2760,31207,22083,31670
2255,22877,19608,38631,35892,47478,36240,39464,16350,45178,19128,27420,44931,40207,31178
4514,7305,23972,666,33605,21240,9242,39474,46499,30270,21084,30801,16204,1650,26934
19611,48682,38033,39463,23264,38989,37660,48670,11938,15160,30638,12647,2975,722,43210
4571,34686,16046,32140,3947,6106,43900,3475,36548,18594,20131,16543,26455,35998,43828
33754,20744,42172,31440,14775,37178,37204,42788,34258,21922,5549,44370,48564,33115,25847
40644,11070,16646,20048,36512,10933,2815,40041,49721,24185,1556,9868,12369,21223,27824
12104,49852,28016,50636,49124,12130,2529,30615,34823,22041,49501,15152,30277,45991,6678
1513,2719,40796,36820,46949,29040,24857,13208,24355,14753,23521,47509,10611,14509,34991
28919,41976,30501,46580,37543,24409,4880,21777,40416,46455,41226,39418,13171,22067,10121
42180,33081,14812,23548,10776,16035,16729,46513,40967,24095,3734,10372,14310,29429,40408
12673,36741,38808,2532,6940,18286,44822,39575,19,5039,3318,1241,21295,50761,15861
26119,5557,16366,50381,8090,46785,3325,44484,46556,6208,1363,45243,36473,47849,8732
11527,534,50895,16511,33523,208,34235,29881,42147,20911,46069,40741,33728,23170,18351
36694,1901,15304,2454,46801,14447,22156,45938,24302,19730,41937,26444,4886,43925,26066
9225,17707,50739,8762,11248,39054,25562,4114,46855,9283,25820,42556,34035,43585,22125
46119,28126,34663,33920,19593,41673,29662,44738,20459,38861,49875,22036,44646,32975,12723
5526,12616,13146,34126,30303,42576,37664,8198,10314,24540,10955,2143,47078,32044,44400
24046,32030,49479,5218,38805,4439,48143,41586,26681,17856,7520,37833,21635,26772,35020
19427,18389,21085,49448,21011,4368,20700,22068,18307,4068,1367,48729,3015,45133,20365
30812,18042,41494,19075,26269,15668,37445,4951,26628,23013,14390,27747,35277,25289,29153
24537,14266,46217,6010,34388,41311,20632,24477,7275,40614,3527,2266,48593,18431,44737
32003,37688,36906,8962,35475,28348,25275,33116,12567,28109,36530,265,18640,17499,20850
5246,50172,42991,40092,26800,44878,36103,22246,23278,33156,2850,21920,50878,39589,42695
14198,44126,27763,30125,47559,19371,5695,11373,29979,19014,14329,11866,45110,14146,42907
49308,11976,44388,41406,40706,36072,18460,12503,36477,47890,4980,32534,32376,50862,47779
45401,30539,39884,18757,3126,37834,13067,23695,38199,13533,47151,34311,40508,41450,24200
44800,44605,19580,35088,40258,13910,47432,44829,1378,25249,44850,15720,31561,10904,11735
32458,21148,46930,20964,19289,8823,17737,20326,31439,29247,14814,15558,38258,17742,43546
21748,8878,46364,29108,46956,8357,12102,5884,40908,19072,44549,38521,20892,29995,44111
50716,487,35877,48105,38148,47793,1253,17782,13250,42232,20697,22617,30139,20761,3543
5870,15154,33818,39262,50540,12405,13485,31181,41719,4959,50190,48344,18138,50210,29275
4424,38153,31793,13370,48585,45364,34790,1274,26971,2779,6711,47838,1805,13026,9390
17785,48715,14849,1983,16092,3995,29813,46018,7848,25299,21749,21111,20047,13743,12610
45047,12381,35366,5610,30292,40503,43158,49165,23854,5504,11045,42127,6418,25084,18037
26202,1256,11631,45819,12318,30243,25194,44021,22470,24129,30423,22478,48838,24835,3967
40539,958,8176,15621,49693,41365,26213,25596,29105,32229,3035,46166,7258,40942,41779
27679,11920,14068,50515,10959,16816,25172,40336,22550,37765,4068,48042,48861,27521,15874
19020,50438,45197,47415,4097,40244,12322,9425,41836,9214,49860,14567,22610,27015,176
40170,32590,20485,19923,26353,15695,4782,43989,37431,38197,1051,34897,1620,37170,9689
20185,25860,32595,14986,35342,22355,31387,13547,20366,47713,50381,34811,25054,8478,35292
48595,45075,40614,7128,35513,43895,8483,17144,25087,21161,22316,44588,29788,2482,2205
38486,50650,9336,48179,32577,27105,8688,23117,5435,8287,14256,10468,37636,45108,2468
3499,17557,24487,36115,37405,9252,3263,28334,17962,49787,14222,20711,41808,37881,25197
38157,38901,10531,38067,50402,43364,11948,13415,11076,41407,36719,50103,22026,34254,6923
29376,33791,39031,15099,32995,38937,50014,25361,35617,6858,28243,8940,41925,15530,41959
29259,7600,6222,11242,38426,30882,18766,20238,22861,19422,19663,26763,11769,18734,10154
27861,37320,40459,32431,31526,34605,36570,50740,17699,29079,29409,13418,33114,20092,25447
29652,35148,33408,13587,49547,46308,13018,15298,7640,37148,47978,20517,42674,4867,23938
47028,6285,26779,11591,19873,28988,20851,25854,177,9705,42833,3180,41536,35878,35181
49098,31606,3112,17331,12377,39197,25124,4874,11650,32965,16515,25657,29463,35674,50351
46130,4869,38200,11674,11135,21909,48909,10858,742,26792,36386,40696,42999,2862,8566
13930,37316,15367,6209,20668,24243,12615,623,32653,10212,50349,13793,42630,50612,14523
41154,22201,50573,31901,32577,9159,47166,50772,38813,27493,45241,25272,22600,39819,25382
48859,49807,438,10121,10189,44137,6112,8864,45962,14895,43691,36223,30530,44171,50405
39249,15100,16239,18463,37717,37030,3743,28534,18697,22358,40320,19883,15311,45562,35785
46940,6369,7933,26023,28400,26072,13852,561,22030,26684,36562,2880,3989,34935,37463
10234,17610,31051,33743,14897,31554,21858,32282,49908,1180,2032,45843,16727,8355,13871
47786,39929,2212,10128,39625,7893,26709,50507,36460,23621,35229,40452,35220,2377,22715
9812,6114,18834,32961,44766,36102,24491,33143,43016,19952,36031,42572,42892,22382,24220
49386,48052,38353,8486,31824,35310,36599,33592,10970,31081,44844,5600,42199,17352,29995
22106,22133,20811,23061,15808,19591,2337,27247,39765,42089,17447,11300,27368,22257,41911
13655,14284,40043,41756,18956,840,37338,28046,45991,34040,5840,2054,22138,21550,1867
6881,45522,48692,8451,31425,14682,8500,38029,21961,31008,11542,38313,25626,933,41078
2276,24116,3105,42719,11643,46008,13041,32749,34868,8594,4190,31437,31105,11935,21683
14584,15904,4763,26765,50869,13772,34074,50381,23001,49810,5888,36467,5391,18186,764
9091,32025,50175,25463,38821,24207,29437,33361,47836,38647,29231,50777,37755,35709,6539
43291,42120,5016,30074,986,25024,17165,30099,35303,24903,38866,45191,48578,15353,25621
35968,26317,38388,805,24311,14708,31513,20791,45425,48627,13738,22170,28668,2030,48172
4495,29842,38468,44831,12515,26049,32399,38358,7996,40752,49410,8079,42001,37238,24915
32258,6498,28042,8792,30670,26146,44296,50569,15963,24914,35731,18740,8388,13390,12189
24818,13821,22810,23331,37880,6506,45632,50726,24578,24497,8771,43743,4197,8247,14079
41630,5345,9796,30756,1864,15609,21968,7767,50283,27718,10801,17953,29365,48830,25421
2460,37347,36955,29163,12069,12289,21083,3676,31599,5221,1505,48264,24608,2200,17855
18587,5263,40497,1375,47522,8378,13974,26834,10229,41999,39668,23595,25333,48902,30669
21328,14853,46263,32470,17120,36682,25826,33551,21594,44378,11490,34645,2697,8932,33527
24095,20071,33572,28363,14985,18624,20957,23378,10641,31899,4059,37595,8210,22070,16591
31958,30720,25530,41222,47731,47266,29421,49175,4816,9875,3364,1685,29542,45010,16111
41889,35867,48016,17432,15491,47760,39531,24368,24481,46200,15439,3676,49479,25601,10798
30539,41354,9285,2789,8811,25631,23593,42570,28718,34606,25510,47006,44831,40662,1514
17356,40733,23675,23122,45157,3389,8912,5129,49364,9397,49593,18642,27197,48777,50309
6204,10939,44003,17396,43562,8959,42959,50340,4033,43529,25334,50097,41892,42885,12156
15665,23385,40663,14692,41081,5791,3048,10124,26018,36567,45522,11904,34170,5001,49206
10634,6660,30016,42591,21205,9073,26203,6366,25272,19796,44708,18293,36468,14095,9935
43926,33406,12794,28699,5938,39233,10739,3224,7618,14822,17764,4349,36116,39062,44294
8112,13937,26579,15997,23512,6581,34390,18505,18317,22792,39170,2693,864,17360,50698
