11750,2239,5409,3142,1914,50550,50200,13118,38496,32772
11750,2239,3143,24561,1914,50627,50199,17375,31273,38823
11456,2538,1351,26487,1328,50699,50200,15958,32766,39315
11750,2538,1058,13992,1611,50627,50198,19428,32762,39042
9984,2238,748,19784,1913,50550,50203,19739,19685,30715
11456,2538,1351,13677,1612,50627,50203,32206,19417,39314
24449,2538,757,13097,1328,50627,50199,24834,13637,38562
6428,2538,470,27328,1612,17863,49969,16796,13931,39042
9984,2538,3141,2221,1028,50627,50200,24822,24898,18284
6428,2538,757,25478,1328,50700,25015,48681,23691,17996
9984,2238,3143,13118,1912,50767,50203,18560,32494,38771
6428,2538,1053,32603,1914,17576,49969,31273,19685,18007
11456,2239,1044,40281,1913,50766,50199,12567,19398,31273
9984,2239,1353,20545,1913,50768,50203,19493,31272,39588
11456,2538,3141,9524,1613,50550,50201,18554,32774,39587
7320,2538,1058,17376,1029,50627,50200,13930,30728,32497
7320,2538,1359,35348,1613,50699,46161,17210,30994,18536
1940,29799,758,8135,436,50627,46150,30995,19397,19459
9984,2538,2461,1351,1613,50627,50198,31379,18271,39314
12629,2239,18023,3141,1315,50627,50201,32492,24255,38768
11456,2538,1352,5107,1614,50699,50094,15655,32489,30716
9984,2538,1357,6305,1314,50550,48066,32378,18844,32764
7320,2538,1352,32598,1328,140,46422,19685,31273,32762
159,2538,759,11675,1314,50627,49050,20836,25743,39042
9984,2538,1357,6603,1029,50699,46681,32491,19398,31273
159,2538,5535,15966,1328,14098,46161,30147,20833,39054
13215,2238,3443,18278,3132,50550,50199,44172,25956,19495
12629,2538,759,20837,1913,50627,50203,32901,13931,38837
6428,2239,3142,36507,3132,50554,46425,18842,19495,38840
7320,2239,1356,16139,1914,50768,50198,16265,17785,38768
7320,2238,3742,50551,1612,2214,46681,19135,31104,31273
9984,2238,3742,8728,1613,50627,50198,24408,20269,38781
9984,2538,759,18038,1611,50767,46681,26223,32772,18841
11750,2538,3441,8730,1611,50627,50201,32666,32773,39044
9984,2538,748,11419,1613,50766,50200,25674,15638,40138
9984,2538,1943,5186,1612,50627,48279,18000,24614,38771
9984,1939,140,34560,4289,4639,49971,13615,40139,30727
13215,2538,3741,14283,4289,50766,50198,21122,30723,31375
