6130,2538,1058,33420,3130,2228,50202,22854,31274,39042,25462,38838,15346,38725,17462,30843,31597,22669,12175,104
159,2238,1363,4639,3731,11729,49968,34015,33045,18842,39042,27663,24897,38451,25793,17196,39655,14825,109,65
12922,2239,1055,19988,4289,50766,49937,25179,30728,38835,13967,39042,30843,38719,17788,11841,68,23,0,0
7320,2238,3142,32043,1313,2830,50203,30994,19750,38838,18244,31656,38781,38718,18366,24852,32982,12467,26650,87
11456,2238,1053,34005,1914,50699,48279,24320,18841,39315,31281,18076,38566,33310,39262,28610,15992,23097,89,45
17865,2239,459,4856,1314,50550,50092,20241,30994,39044,17707,33044,19486,38718,31318,26358,39654,12722,39,0
24165,2538,3444,29308,1029,50699,49937,19203,38834,18264,25152,31376,38771,38718,25513,13657,101,57,13,0
7320,2538,1357,50470,1913,50699,46681,16257,19205,30995,38834,19681,38779,30817,38721,25434,25515,88,44,0
159,2538,1357,7155,1611,50699,46676,13425,19397,24664,32762,38771,27383,24896,38566,38446,17713,0,0,0
11456,2538,759,11868,1612,50627,50200,24839,25178,38780,37468,38718,24376,32704,17371,17181,30711,87,43,0
159,2239,7333,6646,1328,12923,46161,24254,18911,38834,38769,30817,17995,38446,31305,24945,15924,47,3,0
159,2238,1657,2511,4887,6131,49969,15095,31274,31100,19973,38566,38780,19490,38731,25435,25232,70,26,0
9984,2238,1357,10730,1611,50699,50071,27088,38834,17960,16927,38771,25178,38718,30846,86,42,0,0,0
159,2538,1356,13040,1610,50699,50069,13100,31281,38838,30815,19685,39043,24302,24660,39264,16348,85,41,0
9984,2538,1057,6298,3431,50627,50200,19686,27383,25464,38560,38772,18934,38718,18296,30007,27336,0,0,0
159,2238,2788,33713,3430,1356,49969,13118,19109,30995,38838,32486,19157,38769,38719,24095,31318,64,20,0
9984,2538,1650,13984,1028,50550,50201,17954,25464,31273,38771,38566,18296,25982,38724,30287,20954,100,56,12
159,2538,1357,5153,1613,50627,46422,18253,31005,25459,39042,32763,19499,38838,38990,17434,26923,38,0,0
9984,2538,1357,19146,3131,50699,50200,31656,19494,39316,31273,38837,19098,38724,32152,25239,107,63,19,0
15838,2538,1357,11046,1610,50768,50202,17954,31274,24917,39315,38566,18003,25411,17786,38726,33031,30574,85,41
7320,2538,1064,30103,1913,50766,46681,19500,30715,19686,32492,38780,18296,38446,39381,31595,26024,26647,88,44
11456,2538,2841,39740,1028,50627,46679,33048,31273,17956,19156,38772,20072,38726,26587,39926,26647,100,56,12
6726,2538,1353,33154,1912,7543,48484,31273,24274,17749,38768,38014,15945,25742,38991,24654,16636,59,15,0
9984,2538,3444,3724,1611,50627,48066,32941,18841,38780,24894,38837,28237,31106,18643,39551,16572,24810,86,42
9984,2538,3742,5752,1311,50627,50201,13108,19685,31273,38834,19738,38770,32484,38724,24379,31318,12745,43,0
9984,2538,3444,3424,1613,50627,50200,18864,31374,38769,24259,38566,19494,38718,31863,15927,26080,88,44,0
15838,2538,3741,32053,2830,24448,50087,14221,31007,20836,38837,30819,38771,17749,24301,38990,22954,106,62,18
9984,2238,2841,5702,1611,50550,50094,30819,21979,39042,19496,31006,38838,18006,38990,26850,25801,0,0,0
11456,2538,1351,3360,1612,50627,50069,25181,39042,19131,38838,27917,38719,30838,19217,31592,16573,37,0,0
6130,2538,1356,36451,1913,5522,50092,31273,19972,18579,38837,31097,17792,38771,38724,31318,22918,26083,13973,88
9984,2538,7320,16799,1328,4043,46161,24521,19204,32940,38837,24584,31101,38780,39550,16266,25233,102,58,13
159,2538,2565,6317,1328,3443,50093,33042,31005,18840,39042,24308,19200,39382,38990,26640,23098,18670,15,0
9984,2538,3743,14206,1016,50627,48066,24822,32761,19198,38770,38566,38173,25716,24662,17068,16350,88,44,0
6428,2238,453,35350,1328,3954,50201,19686,32485,24894,38768,27663,38837,24377,38718,17134,17187,32,0,0
4040,2538,1656,36726,1913,2829,46681,24267,13677,38513,38718,25174,38566,16217,31657,32145,18076,26367,30147,88
9984,2538,1054,2457,1613,50768,50198,21122,16551,38769,31274,31097,38566,19483,38993,24871,24661,16346,33,0
9984,2538,1657,33445,1912,50627,50198,16218,31274,33047,38771,19461,23707,38725,17785,26076,29939,39925,12173,87
9984,2538,2841,15512,1029,50627,49937,20836,31004,32498,39043,18585,38991,19787,27143,39925,12427,101,57,13
9984,2538,1655,13031,4289,50699,50071,19200,31097,39042,24275,38824,38446,30715,25229,31051,18807,68,23,0
6130,2538,1352,34556,1328,3725,49968,15947,24261,38833,31656,18919,38718,38771,24603,31864,25515,13369,102,58
11750,2538,1058,17993,1015,50550,48279,19491,30995,39314,31104,38834,38719,22834,31318,24952,14470,87,43,0
159,2239,1351,24558,1613,50699,46681,32497,31272,17087,39043,17785,19460,38723,39655,30497,26085,12173,88,44
6428,2538,1057,35387,1913,17576,50087,18869,24256,38293,20071,38771,15929,31656,32684,27414,26366,40346,11962,88
9984,2538,1657,13698,1611,50550,50203,21117,31274,39042,31376,38837,19449,38992,26832,24094,13034,86,42,0
7320,2239,458,39194,1611,50767,25016,44440,25175,32769,19972,39653,31020,38718,19209,17144,36579,26362,86,42
17865,2538,760,14458,1613,50768,50203,15669,32488,39054,24259,19203,38838,38173,24593,31590,26076,88,44,0
159,2538,1356,30659,1610,50826,48279,25177,18837,31273,39044,19516,34986,38724,31597,16873,27769,85,41,0
159,2538,3741,11706,1611,50699,46681,24867,33045,19973,18325,39043,38451,30161,24937,39655,14220,86,42,0
159,2239,4340,23972,1913,50766,50198,19495,39043,31377,17115,38837,32393,24869,40347,25800,16200,88,44,0
13215,2538,757,11322,1613,50627,50069,30817,40129,18263,28207,19497,38833,38721,32709,24305,26083,88,44,0
11456,2538,1657,26765,2214,50699,46681,13704,18266,31097,30734,38561,38721,38779,24037,24373,14243,90,46,2
159,2239,1612,19990,2213,12044,46161,31001,31096,38779,19749,18364,38725,38829,27411,26648,12466,87,43,0
11456,2239,1357,2133,1314,50699,50199,24844,14221,38829,24332,38771,32118,18645,30847,17664,40083,9,0,0
9984,2538,1357,2160,1914,50699,50200,16510,31101,39587,27929,19157,38833,17784,38446,27413,25802,36,0,0
11750,2239,2843,12524,1313,50699,50201,15365,24260,38561,24329,38768,38718,24380,33032,31866,87,43,0,0
24733,2538,3443,20471,1313,50699,49970,27649,13931,32496,38780,18912,19400,38446,25227,24302,39654,87,43,0
6428,2538,1057,5456,1028,34518,50198,32667,18553,38833,19200,30817,38780,25435,39551,25230,23957,43,0,0
159,2538,469,23698,1611,50627,46681,32768,31272,19485,38768,14221,38990,24663,39383,31317,15922,16348,86,42
159,2239,1951,11902,1311,3131,49969,19141,25676,31656,38837,38718,24325,38235,17784,32425,17364,26083,85,41
17865,2538,1053,35902,1027,50699,50200,24897,33045,18552,39315,18367,31004,39655,38991,16575,31049,26643,23385,99
7914,2238,1357,2159,1611,50699,50071,44172,25671,18264,38560,18327,31378,38718,25435,36303,24377,16055,35,0
7320,2538,1358,33725,1914,50766,50203,12746,38837,31273,19686,24895,32762,38770,38724,24377,17177,31318,89,45
11750,2538,1357,13350,1613,50627,48066,32486,26519,39315,17671,19491,38837,38446,24592,32426,26358,88,44,0
159,2538,3165,3658,1328,12923,46161,15093,30994,19972,38837,31376,38770,18905,38720,24302,24376,16055,36,0
17865,2538,1358,5706,1914,50627,50198,17955,32486,39044,27382,38837,13929,19483,38446,26358,17507,0,0,0
9984,2239,758,6007,1612,50627,50202,18269,39315,32768,25672,19206,38718,25717,39383,26078,17068,1,0,0
11750,2538,4041,25093,1313,50766,50203,18309,40138,16797,30819,18077,38837,38446,25142,33262,26368,11581,87,43
6726,2239,37288,2735,1912,453,50069,24805,38838,14221,31372,38771,24378,33227,24299,18336,16795,41164,11,0
6428,2538,761,33154,1913,3125,50203,32769,18824,38772,31273,19200,38725,39654,16556,31043,25793,88,44,0
6726,2239,1656,23881,1328,8211,50628,18841,38567,19174,39315,30817,31557,18940,27414,39269,23670,26932,102,58
159,2538,1343,5463,4887,24167,46161,31272,19990,24333,38782,24662,38838,31044,38723,32488,17191,15986,50,6
4040,2538,760,33692,3430,1921,48279,14221,19112,31933,38566,24326,17784,38771,30727,38718,26080,96,52,8
11456,2538,1357,29025,731,50550,46681,17717,24272,31097,38770,19495,38446,38838,16218,30771,26083,100,56,12
11456,2239,1955,25340,1914,50767,50203,31375,18841,17462,38771,38838,31006,38994,24379,24885,89,45,0,0
7320,2239,3742,18883,1614,50550,46161,29589,19972,38770,16636,34986,38449,30472,24933,29120,12750,89,45,0
9984,2538,2843,15655,4289,50627,50093,19199,39043,32207,24274,31838,38833,25227,39806,31050,16641,68,23,0
11456,2538,1351,2757,1611,50627,50203,13402,17377,38837,24583,25954,38772,31097,38173,22669,15391,33,0,0
159,2239,2831,4172,1613,4340,50095,30995,38029,18533,18581,32489,38771,17785,38721,29088,24620,26644,0,0
11750,2538,1356,25954,1028,50627,50203,18266,31384,39044,25177,38838,38718,31871,18076,16872,100,56,12,0
6428,2538,3141,37576,1614,1329,46681,19398,31273,38835,19157,38768,30816,19203,38991,27113,25513,8401,38,0
12922,2538,1357,32057,4887,50699,50200,16509,30995,39315,19787,38838,19738,31105,38719,31319,11587,70,26,0
11456,2538,1357,12445,1913,50627,50070,32766,30714,39315,24846,24895,38841,38718,17497,26076,16856,19099,88,44
159,2538,1053,18321,1611,50699,50069,27081,18534,38838,32485,39043,24584,17499,38176,26640,13636,86,42,0
9984,2538,3444,2228,1313,50627,48279,13617,24827,24901,38838,38496,32762,38718,17484,31039,17149,26923,87,43
17865,2239,2530,33155,2214,3141,49968,15635,30994,40138,24612,38837,24660,24275,38718,32762,32706,17134,17185,90
24733,2538,1657,17681,1028,50767,50199,30995,32767,19490,39042,24585,39112,38719,26076,14237,23096,100,56,12
7320,2538,1651,27081,1612,50699,50072,15376,39858,31096,38837,18074,38721,25718,17740,18810,26365,87,43,0
12922,2538,4041,24557,1914,50766,50200,24616,39587,31272,32762,16797,38837,17787,38454,17716,26922,32154,89,45
9984,2538,1053,11025,1913,50627,50199,44707,19200,18552,31020,32763,38838,38718,36854,24589,26358,24241,88,44
17865,2238,1357,7488,1612,50550,50198,33498,18553,38551,25461,38768,17501,30846,17162,27955,23671,4,0,0
4040,2239,3441,2758,1913,50551,25016,48485,21122,17748,38771,38832,30728,30819,24308,38724,22954,13930,34,0
9984,2538,1353,32665,3130,50627,49937,20240,17784,38833,14221,38770,24844,31103,24322,40354,25804,106,62,18
6726,2238,1058,16261,2832,50554,46681,31095,19771,19686,31273,39043,37747,24868,38724,25227,16638,108,64,20
6428,2538,1360,2228,2214,34799,46681,13920,32113,32770,39043,21978,24611,17784,39654,31049,39812,26079,14549,90
11456,2538,1057,25462,1028,50627,46681,17377,30715,18291,38835,24094,38772,38718,31320,17181,100,56,12,0
159,2239,2788,12471,2831,3742,49970,19972,32766,19198,38781,30729,38719,39111,24583,25793,17221,64,20,0
9984,2538,1046,11415,1614,50627,50071,15657,38768,31375,25108,38838,18037,38718,24302,22669,31867,89,45,0
12629,2538,1657,35070,4289,50768,46681,24603,18841,38021,30726,24657,38780,31654,38718,17758,23382,68,23,0
12922,2538,3444,36497,1027,50699,50203,15383,31657,39042,24272,18333,38566,32416,24378,25737,17079,40083,99,55
11750,2538,1357,5751,1613,50550,50198,25465,19398,39042,31274,38838,18291,24377,38725,26267,33589,17180,42,0
11456,2538,1356,5702,1313,50699,50203,17377,30444,38838,25210,38496,18025,38446,24575,32756,17208,0,0,0
6726,2239,3142,32046,1611,4033,50089,44440,18842,32488,30727,19770,38838,38718,36301,24095,26278,15762,23099,86
6428,2538,32601,18594,1328,1357,50201,30994,32208,38838,17376,39043,18929,25126,38718,26644,102,58,13,0
17865,2538,1351,13969,1029,50550,50203,17666,31009,38838,24887,38781,24095,38734,31375,15762,101,57,13,0
11456,2538,3743,24560,1913,50627,48279,31273,15929,32769,39042,18327,38724,24655,39654,31054,16636,12175,88,44
12629,2538,1058,27929,1028,50550,50198,16509,32764,38771,38839,24323,37901,24377,16845,17187,100,56,12,0
159,2238,469,2541,3130,3698,50095,18532,30995,38557,18587,38769,17786,38719,30819,25700,26085,76,32,0
13215,2538,4041,40289,1027,50699,48279,22261,31273,19747,38838,32486,38772,17208,38724,31596,25793,15076,99,55
4040,2239,748,14248,1613,17287,50630,39932,18842,27944,32762,38769,38718,25459,26922,17786,22814,88,44,0
159,2538,1357,15945,1611,50699,46681,24828,31377,17786,39315,18887,38718,38838,32144,26083,86,42,0,0
6726,2538,1358,37293,1328,10263,46681,30995,18581,19686,38834,38771,31380,38720,17498,31044,22920,25802,102,58
159,2538,1356,31501,1912,1029,50092,31272,18580,20260,38833,19207,38509,30816,38723,31317,25798,87,43,0
1341,2538,1357,8211,134,410,49969,24272,15385,38770,33043,31837,25177,18931,39383,17082,26925,39806,74,30
11456,2538,766,28739,4289,50699,50202,20835,25180,38278,14220,38772,31020,18076,38718,30568,68,23,0,0
9984,2239,3144,9027,1612,50627,50199,16509,39857,24274,32489,39109,25177,37901,19501,32152,17145,30156,26928,87
11456,2538,759,37000,1028,50550,48279,18909,31273,19688,38566,24300,38772,30815,38724,24943,14221,16930,100,56
24733,2239,3143,13990,1313,50699,50198,19982,30994,39043,24617,38837,32486,38718,17144,31318,21526,87,43,0
159,1939,3772,11118,4289,13216,50198,13109,18842,38782,31097,27929,38837,38718,22669,27131,20623,68,23,0
11456,2538,25336,46661,1613,50766,1657,17978,31274,39587,32207,18037,38293,38726,25715,24658,16346,88,44,0
9984,2538,735,3141,1612,50627,50199,25467,19109,38834,31295,38770,18001,18075,30843,38989,8105,33,0,0
7320,2239,1058,32049,1612,3130,50203,31271,13402,38838,19686,24657,19451,38496,38723,32486,30760,87,43,0
9984,2538,3741,7541,1613,50627,50070,44171,24844,17090,31097,38293,19459,32679,17498,36309,25798,11587,40619,57
11456,2538,2542,3399,1610,50699,50202,17972,39315,27383,38566,30821,18309,17787,38718,26087,23097,76,32,0
9984,2538,747,12023,1314,50627,50198,24806,32768,18552,39042,25463,38718,31019,18932,39383,17153,26928,88,44
12922,2538,758,13383,1613,50550,50200,39228,18553,38768,27929,38837,18077,25177,32762,35991,26922,88,44,0
6726,2538,2842,35094,4887,24164,50853,48870,32774,19400,38781,25177,38718,30728,17210,17147,25511,39926,70,26
11456,2238,1046,8757,1612,50627,50203,23988,16217,38780,24377,31274,38834,19462,38735,30818,31321,16325,87,43
11456,2538,1656,13323,1913,50699,50069,24901,39315,24272,24379,38824,31558,17149,31333,39270,15459,18804,88,44
17865,2538,1057,16798,1612,50627,50198,13955,30995,39042,32765,24275,24378,38719,24327,39110,31051,16329,87,43
7320,2538,1914,38934,2832,3442,46161,31273,17112,24893,38780,38555,19222,38724,31318,30289,16577,23111,89,45
11750,2538,1356,4790,1612,50699,50198,19486,20545,38771,32206,30994,38837,38719,24584,25510,16261,16931,0,0
11456,2538,1064,197,1613,50699,49970,19497,31273,19702,38769,31374,38837,38724,16276,27132,26364,88,44,0
7320,2538,1058,3061,1028,50550,50070,32762,18266,30728,38838,38771,19500,24604,38718,26924,23103,15119,37,0
7320,2538,2844,11983,1612,50699,46681,30817,18841,30728,38780,17461,38833,38718,24378,26851,23098,87,43,0
11750,2538,3141,25434,1612,50627,46681,15656,31274,32764,24637,38770,38839,38725,17730,17209,23117,87,43,0
6726,2538,3741,37850,1613,8741,46681,30992,32759,20837,19479,38838,38718,38769,24300,24378,15388,7509,25,0
4040,2538,11682,1941,1328,32861,50200,13929,19195,38838,19686,24300,38771,31382,38173,28209,24380,102,58,13
159,2238,14093,16245,1328,4639,50095,18317,39324,27383,38838,32763,24371,38447,16048,20244,102,58,13,0
7320,2239,3744,32135,4289,50767,46681,24658,17742,18554,38771,34983,25438,39534,16339,25099,68,23,0,0
11456,2538,1060,38904,1314,50550,50198,12807,39315,31273,19973,24659,38838,25181,18291,31044,38724,33038,88,44
6726,2538,1351,38929,3131,2227,46681,19108,30995,32766,38771,20019,39111,19203,38719,31318,26075,11587,103,59
159,2538,1357,1641,1612,50699,46161,31272,20550,39042,32765,18006,38990,25460,24094,31595,39110,17184,87,43
12629,2239,6560,1656,1913,50699,50203,24897,19700,38771,31274,32497,38725,17789,29645,39655,16857,26085,0,0
159,2238,14097,2179,1328,3741,50095,18552,30444,18334,38837,24377,38769,31095,38452,24309,7512,28,0,0
9984,2538,4340,8169,1613,50699,46681,13917,27663,39042,33048,19198,38174,20256,25793,27427,39926,16641,27336,88
7320,2538,1057,20470,1913,5485,49968,31551,21403,19497,38838,38772,31104,18006,38727,31596,25521,72,28,0
9984,2538,3443,7156,1612,50699,50200,21405,25152,39587,31273,32486,19207,38566,38724,26358,16840,0,0,0
6428,2238,1351,28152,1914,2532,50201,19981,39315,30995,37747,25479,38721,31874,18309,18065,29738,12455,89,45
9984,2239,760,19171,1611,50627,50069,27080,39868,17376,38566,38446,31094,32984,18066,26080,11587,86,42,0
159,2238,196,10867,436,12630,50202,24584,32765,39052,19398,24378,31007,39110,38731,19483,15971,12570,100,56
159,2538,3744,31286,4289,3431,46681,15653,37742,19459,38739,37696,23995,24937,29115,16617,23097,68,23,0
11456,1939,3141,3357,1613,50699,50203,24915,18841,38771,30729,38566,18021,38719,33036,27414,17496,30018,23099,34
11456,2538,1344,17541,1612,50627,50203,18295,19398,38833,27663,38781,17784,38173,31375,26081,27054,87,43,0
11456,2538,1956,39990,1328,50627,46681,17109,30994,24898,39315,25411,38560,18074,38719,30285,16579,102,58,13
6428,2238,3142,11724,4289,34794,46681,13930,22558,31009,32774,38782,25178,38733,19220,39926,14469,68,23,0
6726,2538,3442,29284,4289,5485,50198,19399,38838,25456,17752,38718,30449,38509,30846,14221,22671,68,23,0
9984,2538,1044,10867,1613,50550,50200,19685,30995,31374,17443,38769,38838,38719,17790,25985,26080,88,44,0
7320,2538,1353,30656,2832,50627,50199,14283,18555,38771,32764,30728,38839,24903,38719,21813,30494,23102,108,64
13215,2538,5753,3141,1614,50699,50200,18841,39316,27644,18041,38833,38447,30816,28813,24091,44,0,0,0
9984,2538,1357,26210,1912,50699,49971,42570,18553,18903,30737,38566,31098,38718,25437,24660,34933,16343,87,43
159,2538,1656,12037,3430,13508,50091,18266,31558,33046,39043,24937,25173,39925,17463,39270,23388,17219,107,63
159,2538,1656,34002,1310,50699,50203,19488,17666,38768,30995,30538,38829,24870,38722,16263,24948,84,39,0
7320,2239,3141,3730,1312,50627,50203,24845,31656,39315,31273,17951,38836,19201,38725,16549,31333,25229,86,42
11456,2538,767,1641,1028,50768,50095,12275,18841,32497,31283,38768,24327,18929,39262,39655,15991,23670,100,56
7320,2538,753,39455,1613,3115,50198,48186,19398,24042,38833,30995,38772,19514,38719,31099,15971,31318,88,44
11456,2538,759,15960,1613,50699,50203,24272,24604,38837,39043,31377,31839,18645,39805,17942,26367,88,44,0
17865,2538,1352,33697,3731,50699,48484,27636,17784,19111,31378,19448,38771,38834,38721,31593,26084,11869,109,65
7320,2538,1053,14283,3430,50550,50198,19415,30995,38497,32771,25177,38719,24372,30482,39655,15112,107,63,19
9984,2538,4340,1322,1914,50627,49971,44440,18541,32486,30727,19772,38838,38720,24578,36583,25510,16637,13054,89
7320,2238,1057,23407,1913,50699,50095,44440,31273,31097,18075,38838,16554,38724,36582,24319,15056,26366,88,44
11456,2538,1652,17955,1613,50699,50069,42031,26239,30817,19207,38837,18578,38446,32986,25799,88,44,0,0
9984,2538,3741,11707,1613,50767,49050,19125,31001,39054,24334,32769,38737,18075,39654,28529,16567,26362,88,44
11750,2538,1356,13661,1313,50699,50203,25469,18266,38833,25671,38781,17787,38718,30843,31873,87,43,0,0
6726,2239,3444,35075,1328,3434,49969,24822,33045,13931,38771,24378,19188,38718,24869,39655,16507,16049,102,58
159,2238,173,12865,1328,12630,50198,18840,32489,38768,27080,25459,38718,38839,24654,17461,31042,102,58,13
6726,2538,757,36993,1328,118,50203,24523,32209,18264,38836,18317,31294,38782,39262,17498,25437,25792,74,30
9984,2538,1358,4810,1028,50699,46676,14221,19973,32762,39325,24895,27944,38837,37354,24379,17188,0,0,0
159,2239,1613,748,133,12630,50094,31272,24894,32762,18844,38771,38566,18368,38723,31595,26922,16578,23102,88
4040,2538,1058,15367,4289,34519,46422,31273,23694,19212,38770,32766,38725,25176,39111,31043,26643,13956,68,23
24165,2238,757,18563,1314,50699,50201,30819,39314,31274,19200,38566,38725,26831,24664,19956,88,44,0,0
11456,2538,4639,25941,3430,50627,50201,31375,18553,38566,17786,38769,19464,38720,31027,26081,107,63,19,0
9984,2538,1356,15674,1314,50627,50069,25464,25121,38771,38838,19230,38446,17659,30837,30147,14555,88,44,0
9984,2238,24732,2241,1613,50627,48484,18559,31559,39587,33046,18914,27131,39537,26076,39925,23673,88,44,0
159,2538,1314,27368,1029,5237,49969,17089,14517,38284,24611,38718,38782,18076,31606,28890,88,44,0,0
17865,2538,760,34568,1913,50766,50203,9880,18841,38496,19200,38561,27648,31378,38446,26849,24947,88,44,0
9984,2239,3741,12038,1313,50550,50203,21695,31551,38560,15673,38781,19493,38464,24302,31376,25798,13589,87,43
7320,2538,759,23374,1912,50627,50071,31099,39588,19727,31273,18912,38837,16507,38724,28812,24380,87,43,0
9984,2538,759,143,1612,50550,50202,12169,32774,19685,38771,24870,31007,18036,38991,24938,39926,16925,87,43
11456,2538,1055,3363,1913,50627,49937,30697,14221,38566,19686,19492,38782,31378,27383,38446,24884,25515,40,0
6130,2538,1354,31766,4887,5455,46678,18841,31005,32765,38769,24612,39110,17493,38993,26076,16287,23099,42,0
6428,2538,1314,1322,1328,3444,49971,19398,32667,30816,38833,18870,38771,19207,27122,25798,40353,88,44,0
11456,2538,4041,31774,4289,50699,46676,31273,19394,18933,19462,38770,32763,38838,38724,24854,26925,13920,68,23
12922,2538,1054,4256,1031,50627,50093,15949,30994,38829,24556,38770,18597,30540,38718,18644,30773,26086,35,0
17865,2239,3442,34555,4289,50549,50198,25466,19397,31273,39042,32773,18079,38725,18005,31596,39925,26366,68,23
9984,2538,1357,2754,1611,50699,50203,18848,31001,38833,30816,19499,38780,38730,26286,22820,26365,13953,30,0
25299,2538,3742,32940,1614,50768,50203,19487,39867,25121,14221,38837,31100,32986,17375,25732,24948,39818,89,45
11456,2538,1357,19435,1028,50550,50203,31273,32489,39042,15634,18327,39110,38725,24371,31318,16346,100,56,12
7320,2238,1060,4197,1614,50699,50203,18004,24274,39042,31377,16507,38837,19788,38718,30774,30717,26368,0,0
7914,2239,1941,5409,1913,32028,49971,25457,18552,38837,27944,38770,18934,38179,30838,17154,23098,0,0,0
159,2239,1353,9229,2832,50553,50198,11398,17989,32762,24827,38838,18934,38770,24897,38446,31591,27206,16787,108
159,2538,747,735,2485,3131,50095,32392,19687,38561,24584,38780,19189,31104,22954,39550,14221,61,17,0
159,2538,1363,13694,3430,17866,50202,25128,31273,38837,17666,25179,38770,30847,38724,18004,22384,107,63,19
17865,2538,3444,27081,1028,50627,46422,33045,16795,39316,24584,18903,38719,24091,32427,14221,39655,15761,100,56
7320,2538,1057,32597,3430,50699,50198,18019,19692,38834,30727,38780,31379,38719,18365,27133,107,63,19,0
159,2538,467,10240,1028,29800,50201,18841,31006,38837,24895,38771,18365,32486,38990,26641,16577,23385,100,56
11456,2238,4289,18551,32028,3742,46161,13951,31272,38781,18939,38829,24892,38723,30559,31595,23098,68,23,0
6130,2538,40812,3733,1912,1352,50203,24378,19110,38832,32392,38770,18582,31375,26267,17185,40348,87,43,0
9984,2538,47845,7487,1029,3741,49937,18842,33222,18618,38829,31096,38781,27393,24373,40094,23671,15473,3,0
9984,2538,2542,37814,1614,50768,50093,18006,38833,19399,31274,31097,38770,18075,38725,27415,26366,89,45,0
6130,2538,1058,31233,1913,7866,48484,24261,14221,37741,38770,24902,18073,38718,29448,31866,16212,88,44,0
15838,2238,453,34557,3431,11449,50080,24242,18842,19197,38561,30817,38718,38509,31019,24878,24945,16639,108,64
11456,2538,1058,13032,1610,50627,48066,32390,24258,39044,31097,18920,38838,18587,27133,40085,25798,17068,85,41
11456,2239,759,18889,1612,50627,50198,21980,31096,39858,31273,38566,31874,18647,38724,14792,26648,87,43,0
159,2239,1652,12693,1613,50699,50199,20006,16926,39042,30995,25180,38838,38719,30846,31319,16881,22824,88,44
11456,2538,759,20545,1312,50768,48279,32769,32112,39314,19737,19499,39654,27114,39812,26646,13034,86,42,0
11750,2538,748,11721,1028,50550,50069,19397,38566,18869,30727,38780,19221,31097,38718,27131,26932,100,56,12
9984,2238,2541,10551,1612,50627,50201,17686,25104,31376,39043,19212,38566,38718,24322,31863,14827,26366,87,43
7320,2239,1053,5180,1328,35098,50203,32938,24272,38834,15927,31099,38781,19194,32431,24376,39549,15681,16055,65
7320,2538,1352,34003,1612,9333,50198,30715,16536,38294,19192,24844,38507,31382,38718,24378,30501,19094,87,43
7320,2538,758,35360,1611,50699,46422,14558,18842,31005,32763,38771,24326,38838,24093,38991,23386,86,42,0
159,2538,1613,2514,1914,3741,50095,19394,32220,28490,24326,38780,38718,39654,18642,17134,31604,88,44,0
17865,2538,163,20546,1913,50699,50198,16928,38566,32394,14221,38771,31098,18614,24583,25230,40355,88,44,0
159,2538,1356,5370,1028,50699,46681,24331,24536,13931,32485,38837,38446,24378,38778,31866,16216,17188,0,0
9984,2239,2788,26750,2832,4639,50094,30995,31381,18327,19399,38781,38837,25718,38721,22954,14221,64,20,0
11456,2238,3144,24006,2214,50699,50199,25240,18818,38781,19194,38837,38446,30825,29892,14221,16927,90,46,2
9984,2538,4041,11708,1611,50627,46681,32486,20554,31273,39042,24894,38837,38724,31597,17499,17137,26358,86,42
9984,2239,3742,12239,1613,50699,50200,19972,30994,39587,24613,32763,38838,38723,15970,22954,31319,88,44,0
7320,2538,1956,38366,1610,50767,46676,18332,19685,32485,39315,28210,38566,38723,24867,24374,14221,85,41,0
12922,2538,1357,23375,1028,50550,46681,31273,19772,18257,38768,31097,38823,24585,38992,24663,14234,16346,100,56
6428,2239,747,5780,1612,50551,25016,17971,38832,25742,39043,30995,38719,24657,31596,17749,16638,71,26,0
11456,2538,1352,19486,1029,50627,50198,25924,18841,38829,31096,38768,31012,38991,25998,25228,16930,101,57,13
11456,2538,759,24889,1612,50766,48484,20546,25240,31273,39044,16555,19210,38557,38724,31874,30823,87,43,0
11456,2538,1351,11098,1313,50699,50069,19992,38834,30728,31098,18936,38771,18312,38718,27690,23096,26933,87,43
6726,2538,27592,2514,1610,1056,50200,32386,13929,38838,18647,19686,38780,31928,24585,39006,26926,85,41,0
159,2538,2257,30816,1029,11163,50091,49159,18554,27928,38780,18310,38834,24374,38719,26850,16047,101,57,13
159,2538,1352,15086,1913,50699,49493,39316,24656,23689,38566,18037,31836,31373,27133,39543,15763,88,44,0
11750,1939,11440,37018,1614,3141,49833,18599,18552,38780,32769,31001,38735,18366,28248,39653,26646,23098,89,45
9984,2538,1652,16257,1614,50627,48279,30995,21692,31381,38769,25435,38838,17499,38719,25803,13301,89,45,0
9984,2538,757,3061,1612,50768,50071,31006,17376,38838,17787,38771,31373,18581,38991,26842,23205,26929,37,0
7320,2538,1352,25675,1314,50699,50199,13919,32769,19487,38770,38718,39654,24303,25510,17655,17222,32367,88,44
12629,2239,1058,19171,1611,50627,50203,32492,19693,38771,31273,31043,39381,38724,18074,26364,11587,86,42,0
11456,2538,49973,15383,1328,4340,49649,31274,24377,21694,38822,38768,24895,38992,17181,31041,32528,102,58,13
4040,2538,759,11161,1612,34519,50198,15082,24378,39314,25107,32493,24609,38446,39382,31591,17473,17071,87,43
11750,2538,759,12817,1912,50699,50203,24560,32765,17087,39315,30717,39110,18007,38718,24373,26022,87,43,0
11456,2538,1357,19669,1028,50627,46677,25180,31273,38561,19140,38772,17498,38724,30006,31596,16874,100,56,12
