3788,27625,46442,23023,11083,5493,7471,17451,5007,30253,6086,7114,14204,44947,15805,34713,15978,32576,37985,8153,46,8255,47520,26544,20960,8569,50697,28453,25714,38699
2837,15412,13851,30302,2080,18995,3307,38905,21727,28587,38793,10004,23337,15573,28610,874,44584,38996,35041,17784,26844,8634,42547,37570,29772,16682,45221,35104,37316,49699
26722,24836,32441,46924,23149,16228,27714,21291,6509,24733,17864,5389,20798,32316,24403,48092,46169,21585,370,12203,48167,1735,939,49177,19046,42872,18229,44166,34771,28321
45693,35502,13492,30978,40530,42690,5412,36432,14215,26320,8128,50860,43322,50729,33108,24322,19700,17265,11692,11341,22495,15619,1585,22173,8631,48412,29352,30624,36130,40234
20138,39124,34970,20739,4451,42916,7009,40459,27150,25061,43113,9358,39017,30103,15945,24056,11841,19996,20551,46092,1468,30914,29793,23993,4859,29042,35919,40802,34159,27621
31753,38308,8929,47904,3273,13757,3867,25853,25716,44822,4185,26255,44924,10109,47883,42120,42284,29043,5082,38870,26621,17296,42118,3224,18523,23812,7345,39872,15259,45749
10238,35993,29748,21809,33334,48952,24666,7250,23821,17276,2522,49761,37237,2769,37820,9662,47342,38085,27040,36702,18575,32396,14517,3667,34750,37231,16667,23416,30253,4262
50870,23266,45865,19906,10888,37565,46210,16012,26700,11797,45339,2812,49557,14301,15856,45020,21778,32126,32808,15500,20545,25176,23626,50333,27278,292,19446,11305,28453,2693
36806,10371,11681,44339,12647,18089,29663,18164,21113,47621,49456,42193,2334,3638,46538,17479,26022,4329,237,32471,7937,24901,2135,29568,22899,50439,36227,31571,25061,2709
13103,493,30190,14382,29571,8580,39450,11639,46840,15986,20752,41312,25635,19409,41533,33041,38081,22717,34235,13975,40156,16605,40440,11746,13632,3556,14534,5057,46069,10141
25543,24546,34980,48772,18765,15633,24728,32573,36659,132,16646,10189,26303,41735,8356,4551,10001,24376,9103,32179,45602,42318,5171,15412,38498,24039,28726,312,11440,3098
5742,5557,34698,12831,22085,25231,10058,15403,43819,36978,17399,42595,13144,8735,33925,27892,15145,37892,28463,30423,28993,35074,26200,6088,31152,17951,40733,24586,42961,6533
40459,43131,37809,47321,17036,49224,23575,8452,4831,48050,40622,26688,27028,18176,42199,15905,13058,36823,23098,2557,16865,30588,39626,43640,12468,23996,24629,21659,42334,470
1680,16147,44013,30659,47720,8855,40896,3057,14313,29309,13663,9255,40012,49112,15566,10594,20008,23279,22905,17273,45823,24379,12863,43771,35457,383,7730,29239,7839,40676
42826,3344,2539,46975,31499,10140,2048,23971,5494,31170,33755,28542,37448,39647,37281,50539,45748,26268,46043,43260,2768,16425,12320,37046,4573,30143,12557,3249,18238,40366
44718,41956,4517,19922,21374,192,9845,39278,19318,27193,21803,25048,11505,13018,38938,37496,20196,36349,22001,39017,42865,13714,39675,37474,38980,6363,13424,6549,38124,27667
4252,45095,7094,37618,3033,5991,48217,734,43919,4675,20929,2224,11526,7969,26886,11135,1056,38478,9537,753,45584,16116,27449,25465,17649,31086,8193,25894,12172,28510
50498,5422,202,23153,32821,35340,12512,44470,46428,12125,42605,36771,36206,42152,42890,4365,26730,7925,4396,30775,30154,1562,23642,108,4550,45697,27145,43607,48167,26862
13322,13488,34940,18364,15782,8800,3916,43916,37758,15115,48938,19936,49825,49028,48374,11280,14894,22390,47127,366,35213,45211,30041,11740,14531,264,1712,41245,8736,11379
48917,13883,1374,12775,36026,26903,5452,6615,2345,40992,27742,858,12415,43281,30257,4758,7970,36511,28376,41357,41097,13899,17028,11183,10312,19983,36279,6467,17641,31610
42381,18887,35830,47798,29397,3389,44568,31714,47010,33676,16433,37999,7858,40402,32449,50014,6705,109,33605,5976,4474,35044,41634,4050,11572,392,14505,44745,27845,14463
25119,28871,18659,42102,13985,18183,32238,7792,45439,27301,37421,13925,18879,41660,26901,36151,34071,27008,24898,38842,43873,47977,42205,6313,175,33774,16943,25225,29740,42667
14943,46600,36457,23558,11227,9264,26289,43445,13908,23708,18124,18740,4294,22750,26686,50124,26975,28573,35451,26296,14556,7760,10732,42804,15810,40458,13320,24384,34830,20799
46922,41274,29231,48770,38661,18139,40968,48937,41739,30736,16581,35641,48912,19756,31349,43341,12876,50384,22891,10353,18410,25114,47926,25140,33669,9615,48867,50172,25904,42286
50321,29142,22957,39785,46181,34436,16374,45160,9739,28426,49597,25804,14693,47812,35349,21504,10339,39619,11114,45183,31172,30384,50390,21900,49271,15261,32314,6197,11658,42020
4130,38370,26941,24222,47408,47974,21067,29146,7756,27189,12566,24536,46932,43153,49913,24903,21936,25799,14462,39354,9907,40043,50514,36083,26979,10864,11354,45846,13613,23321
9124,40037,43721,19355,19009,21983,24665,7006,49241,47860,37724,39995,26956,2992,37329,29745,426,4964,25131,1386,12984,48432,38954,20256,30525,32036,6607,25681,48587,34101
19196,30586,21270,17083,34903,35842,42690,37629,19101,23469,37177,42441,22287,34398,36122,36692,5867,45081,33546,14726,25589,28884,43201,46129,28710,25954,1618,18724,19050,49721
25212,1618,22359,21592,45360,17334,13929,30694,6732,46917,11190,38122,3986,15713,44258,5879,36841,9195,49336,49735,4620,39392,9959,29910,38598,26152,49607,27990,42796,44041
1890,12758,19969,8191,18226,22886,40448,44070,17177,20403,48071,32753,35068,23608,15250,38132,42911,33450,48642,5219,45764,8084,18795,38353,92,401,28111,7649,20887,50277
29698,39926,9416,48664,16926,46933,46267,21746,272,33503,2185,24023,23393,20652,30913,36200,27616,32156,353,49174,33574,40293,6444,14256,43369,41803,36145,4159,9799,779
6901,42466,8008,19652,40006,39834,40813,6537,31796,19920,37427,35088,39305,36956,43306,12046,44295,13507,18807,27496,5869,41888,41756,29588,19018,46825,5259,18691,44789,16892
42635,2630,41405,30281,23496,493,4734,48706,4553,14949,40631,423,2841,46786,40721,49772,1135,14145,869,8121,43892,31505,26847,28830,19030,9909,37178,18858,12793,28864
1449,17111,9097,33896,49442,15335,35701,36239,13987,21620,49008,49830,16969,27595,4396,29550,13135,13794,3256,12030,14393,45350,15521,31491,5401,29651,43759,9215,11558,3107
14650,16186,11111,46549,21304,25388,40737,40211,19307,26558,31759,5081,40954,27978,41486,47205,40136,23036,30293,43790,36553,19168,22385,33281,12571,41702,6593,18678,29312,2492
50489,36605,5309,50047,11277,28758,15064,2624,15087,11570,45636,5133,47390,22831,42919,30018,32615,14915,36771,5260,13022,42752,25492,35334,34910,36073,27110,18143,15613,19308
17987,31014,7011,35316,42108,14206,17029,47579,8179,15081,36125,20715,24147,19565,16741,34066,41073,29299,34315,23691,10289,45137,30771,48571,15632,9730,27608,42512,2313,16839
14203,39903,37056,21065,4630,22405,25936,38213,28462,32364,16431,4949,28326,26619,29904,45801,9256,20671,20527,48129,36457,47450,13999,48473,36752,40580,21750,23214,21850,23450
35424,36489,21639,46454,40716,17967,24479,2242,33775,1389,46801,45985,45068,24901,4903,15188,23001,44900,33414,6821,20631,33959,9751,18419,38543,3135,37422,4830,11944,22148
4456,10946,49303,24747,8539,28049,49330,3182,47351,18729,36175,2296,46308,42612,47818,6387,38770,30884,41111,16383,1066,15043,20533,3770,14081,46690,9746,46509,30282,3786
37694,43006,36227,9713,25104,7541,42231,3843,10130,33511,4180,42939,40047,31801,25878,8617,45082,22477,35680,1956,21580,29452,50055,1462,45772,32208,45163,29264,49461,9941
16735,32903,25977,45346,39019,5907,26299,49738,33552,35245,39226,38572,30927,21814,868,35616,44858,17010,15161,15378,37539,44312,6189,16122,20070,36755,39763,14203,21786,43702
40090,9029,7043,41774,7839,17997,32100,9860,50828,36186,16672,2627,8718,7065,30098,46631,38556,33521,50616,21668,24618,22600,28169,17627,8375,38396,21054,27202,17939,7950
22919,10237,18005,41755,10679,23934,31636,42342,43915,3939,36838,24049,35535,326,31979,27509,17596,48942,1436,7483,10595,46483,8554,39658,8741,40874,5662,11612,3981,42980
21969,22866,46247,10081,21173,35924,4149,638,9974,18899,35398,44124,39671,17965,36284,32562,11693,23427,5092,33843,43929,17320,50554,46303,21172,8499,29156,38526,45120,2989
48753,32466,1900,42196,2644,31797,8946,36075,41125,35325,29456,24534,40451,33086,6354,16324,41762,24147,17284,46853,37078,42460,31685,40033,34192,2269,31824,20209,14321,38423
24784,31774,40828,3692,41535,25747,35256,997,7392,12974,8131,8729,47353,24069,34673,2210,43376,8148,15126,33677,42212,36240,44951,21136,40705,44561,28256,28053,5133,42624
28613,25175,7696,39116,11796,46486,4244,41573,18108,3494,3432,31785,39699,31843,3249,32187,35633,30069,49750,50684,40839,42576,38537,5239,23713,1489,12175,17141,32023,24348
39373,3658,32857,44003,24168,20861,37215,42066,9004,19626,30304,5388,29418,32542,6198,12165,7681,14552,8248,22438,28850,15747,4758,7603,47678,11616,28983,9660,50119,9036
33887,14267,17579,34006,4152,7622,29360,46663,2847,37338,37690,5245,23252,32315,7793,14657,1023,36491,40223,32187,40854,34044,12138,47308,29210,43617,48129,19672,10231,36764
22515,49649,34030,40364,10893,13801,5852,16569,5930,33247,2778,29047,9259,29978,689,42089,49727,23707,705,25052,17542,48237,12257,6955,9926,1940,30213,5207,35762,50714
22840,6480,33121,33250,44043,17567,6472,6548,10548,35924,7978,30914,38396,42452,5491,20738,38189,50335,10125,31362,29204,47912,28436,50479,25054,19700,14892,38833,1695,49579
9637,35461,4621,13960,10889,14504,48354,15314,25930,8756,41354,13208,41016,46528,9531,27866,36733,2444,38259,40869,33,22720,17676,50551,28789,670,37667,28569,31719,49487
1397,26959,38768,11545,34341,23907,20623,10825,3916,18533,13727,36390,50499,4945,20500,16403,34425,12154,19033,37152,47556,2490,26943,28220,48911,30677,37047,9365,18250,31889
27335,18826,48935,47331,38830,30751,49625,50637,7324,19581,35840,35475,39886,12425,45787,9665,21980,45835,15175,12157,3108,48079,19728,2816,12868,42879,15104,31580,14996,17242
6518,10345,44288,15543,50711,36954,2993,18132,10573,32094,34754,20934,24272,12909,1727,4509,1352,24183,33562,2238,9618,40582,11903,36047,15162,15284,29228,39935,25998,44632
8518,13061,27672,26809,36703,14541,33506,19976,40874,12548,3911,10739,665,4861,31709,21230,22988,26673,41487,9837,6490,6033,40077,19900,50168,49858,35673,50348,50077,50232
49007,4355,23038,3100,33865,49010,45458,40670,11859,41062,821,4977,33699,31432,46601,47683,18884,21707,24277,3203,30886,23459,10649,44035,17838,17668,4278,17237,27298,19556
45787,23384,10215,36848,48185,17480,259,42379,24172,40338,6833,19194,12876,39879,17661,2245,33502,30953,41578,21773,29692,6141,15128,23132,44292,38404,14327,28563,19292,40638
35380,19064,9976,7027,36341,17459,29909,19217,35891,40663,40040,43591,43268,24455,35769,29266,36584,43084,25147,31591,32742,27063,3409,38650,5211,43415,5618,22945,24874,3769
13696,9055,42109,29563,17706,20411,37254,35915,23661,622,5085,45338,22210,17032,5704,5792,49165,18343,29235,34949,9160,12153,7454,3573,3823,42964,2274,15496,5756,39617
17020,29488,46699,42479,40149,47960,2154,20103,35252,9253,31908,17573,45896,38332,22620,39145,11485,37300,34296,12891,14667,25938,40586,44233,17427,43356,811,16083,27704,35367
2971,37596,2222,18770,41314,48723,36434,1366,50173,30469,40169,14487,2605,36455,3735,295,35109,31800,12728,30502,35478,14446,2760,21126,42855,42860,21565,49332,25241,123
15484,2402,2968,27522,25797,8736,33841,22101,40938,3540,23088,36871,42419,17028,48907,22232,26711,5038,28066,24819,4872,47038,34553,40770,10652,47503,10682,7748,39476,38943
14320,46310,7868,24918,26847,21601,37310,31847,44891,16459,43626,1832,32707,25866,22021,17743,36937,25195,22998,1227,44910,14980,45128,10870,37491,14556,72,28082,45083,25385
5620,417,45791,23819,50195,45870,44950,19086,2672,37847,26775,41498,39293,36958,40882,42089,27924,20130,13345,12341,31807,7898,2090,3720,48345,18908,34161,18592,35339,18422
40973,1090,17446,27772,34874,12680,7601,32671,908,44346,39415,14114,16951,33499,1037,40983,46180,19106,4797,20595,6625,17303,560,39139,13214,4875,15373,27982,38556,46759
32117,28963,3926,35491,47120,35906,43870,5803,35053,39643,11183,17220,23081,4021,26345,713,14112,19181,47281,16177,19830,24729,23484,9705,45373,17000,11793,7837,38603,41043
35022,4920,32482,2609,38072,28674,23270,5356,767,14769,46415,1265,21184,42896,20924,26295,48238,12391,3360,37093,20981,31401,12338,43935,45229,586,12294,25289,24964,26360
23504,24391,6162,27081,42804,757,6906,30538,44727,46596,49416,34809,15685,40350,12458,34812,15523,32985,11416,3309,3480,46830,31053,12048,15793,26258,15566,26897,27117,623
26674,5330,39342,10264,38019,32185,33771,36192,44733,33097,29779,14337,2707,35966,46518,10535,1696,20922,32381,16538,7240,3242,37287,3097,10035,43775,19503,1808,43870,16931
20698,916,20683,39625,40898,43349,24722,11135,38412,39737,6809,21887,19733,20436,44280,46336,25466,832,14271,19444,38301,4991,3688,11558,15795,11949,18784,48665,38087,20676
41953,3533,24629,14659,18659,6207,16108,2928,15582,29811,48636,10749,19211,37913,6176,35335,4747,35305,19560,2668,48143,11628,24837,34400,27998,50178,45473,23396,14876,375
33218,7574,27876,7562,13542,50722,15791,37545,25993,25697,15592,6142,1716,32482,11409,13800,12772,26438,7451,32900,43010,46428,40245,774,22385,23313,43096,43817,2089,30207
27174,30055,40025,7739,11862,21619,32133,44812,50829,13583,28846,16419,39557,6011,9403,25097,49237,12092,22992,24400,42127,16554,1137,38380,7087,17988,19491,10092,11260,20384
36133,6988,21874,24295,5464,7983,7699,877,39904,16251,50407,48245,8365,28322,40475,26908,18409,23940,23433,35464,16922,15246,28246,383,42448,39531,15039,12545,2624,22444
34916,8930,16214,42430,35518,13703,3484,43229,33690,14813,25505,6669,48524,27244,20965,49822,31519,49675,39327,38129,16607,20095,12005,38122,23352,6791,2964,46637,437,24424
3591,24324,25934,30694,22996,40254,40492,1910,48280,20541,11384,35905,50772,42556,7159,40134,41413,44838,11572,49248,32862,47284,33838,44151,32025,27741,21015,2576,29316,2123
47062,34359,34529,5912,20267,15925,12774,33909,3866,37674,21899,39915,27781,4029,4912,22477,28488,8386,48171,29509,18864,48024,38538,39989,6778,48408,37220,38520,12845,5907
45992,32217,2720,47827,31834,33121,49950,18735,3389,33444,11081,25658,7569,5412,31369,25478,47674,37935,2570,25482,27783,10707,33134,17705,122,33409,31258,48812,1985,49955
29448,2214,35777,44773,48696,21209,25365,38741,1439,11351,23702,19542,46943,43463,19268,12617,46533,1312,15834,3177,50285,13033,12026,22971,35674,8615,13613,14658,27787,31921
27677,34327,38157,26555,47952,3479,20294,13008,46124,7262,40058,47842,46359,7937,42326,41972,20325,17484,31354,49822,27863,22559,45330,21601,22450,15159,33416,16357,31727,23193
16218,11450,7784,20764,20920,29343,4135,10086,33486,28889,33829,42675,35024,30448,27924,21822,9452,40164,35058,11965,43142,9785,17985,31361,1292,7898,18839,35277,14315,39854
34662,45888,36908,43200,45446,37735,11353,32405,27823,2198,3756,39395,46910,8523,19100,31537,29563,16942,23283,33475,3579,19531,9144,12211,41244,20511,38343,34428,49870,36578
43614,46676,44073,48386,37458,42759,26156,8691,30266,2547,19446,17596,48187,7527,31786,44111,30524,1014,24300,9768,31213,16960,19566,50186,40299,30351,30715,50662,10385,41504
14707,47687,44972,41210,35488,43266,861,33375,16761,50863,1565,50864,32250,1905,33061,4199,36000,35730,25837,14641,41105,44451,47355,24499,35195,37487,29327,33448,48465,19393
29759,452,24789,12139,10092,12276,31751,30627,9010,13205,29601,33285,30337,13231,18043,21623,48902,7844,3019,47927,34406,11200,50029,8713,6598,25422,50392,21457,23918,40896
17645,32070,26002,31531,47473,44445,12353,4232,40962,24845,30551,6320,21962,11159,38562,44892,12941,29062,7281,12603,15483,44406,33296,19868,18242,926,11047,47904,19744,36385
20407,23523,45942,19116,31127,42668,4298,28144,32596,48964,36501,23870,42804,23777,18956,49697,43423,26567,14634,9637,11542,46731,22205,9189,16071,11752,40363,20332,28176,50626
15725,8230,605,22379,36085,38187,19448,31571,3869,16320,46757,33716,19097,37536,35804,34651,48719,31358,6929,15566,50293,11315,15257,32786,43312,46051,25449,41185,37539,23732
41220,36405,1745,9531,21872,13409,19563,50198,12525,44264,2022,1761,44293,36304,22903,26268,13262,28563,40910,6537,8354,29038,38011,3749,12353,31593,44690,41915,44850,8218
17140,50349,31187,44512,20359,39518,11886,43089,27376,5829,785,43100,2642,31949,22627,3949,37244,16700,24789,26357,30520,24702,31435,19285,43574,25066,17810,46582,32126,48631
45966,21255,44115,22759,43259,34923,8963,47481,26558,30398,39555,786,28915,10127,26226,18327,11798,27755,10842,42974,4551,25282,2974,38882,24471,27887,19579,47901,40273,29769
25615,4701,17979,2519,47100,16937,50376,6319,5785,17529,21079,2500,43671,5874,9814,13192,34185,46200,4763,22422,29913,43563,33455,46633,1409,26371,16373,28286,1771,28405
23237,2236,40634,34384,37626,5544,24726,48832,4423,31293,22535,28181,41884,9537,11530,3820,46689,32704,31114,48032,27270,13511,32485,5926,41944,27464,41621,47147,48602,4054
35947,42080,23440,45132,22427,16606,48138,1429,35821,38278,28403,23696,17727,49596,10456,48792,27194,16562,24151,7260,50235,44470,23649,825,50316,9871,36373,43614,10772,8470
15950,4828,6512,12720,3750,19147,11714,29540,39200,3553,18675,36130,9091,49207,45602,41752,19959,14858,39615,41917,41250,33121,16623,38803,30114,22461,40925,35887,46528,25636
6561,105,8755,45751,50392,5291,9709,50224,13760,23398,11295,34424,31708,30479,50190,37869,26105,7087,47729,28265,17864,46818,6550,246,11912,38393,9520,4327,36793,34097
41680,22504,9542,23844,5064,10867,7086,12273,33873,35714,29344,3382,43153,16665,12190,3835,4187,41237,39053,27763,7191,28208,23502,4102,18101,42141,36221,37419,25930,247
3719,48704,29342,14535,2153,6903,25793,47753,5041,35350,46691,28825,29942,9414,3473,38992,13033,46476,45734,8408,18741,44497,18984,40787,20895,40108,25127,42988,30801,20017
49892,16258,31728,44831,37969,43836,17331,3578,46408,39585,48068,12696,39719,38858,28029,30812,36898,16878,33152,49706,18645,3800,4950,15557,20867,5049,9973,39120,2803,29317
32829,14662,20763,31256,26874,1271,16957,42049,17380,2141,31501,14638,22172,1394,31898,17334,33961,47814,7784,47712,6504,21386,33020,26728,49133,5747,7303,50493,21679,14462
26553,17069,19731,12801,30093,38784,1911,40813,4837,47261,48127,37985,42950,43594,13485,46676,4786,43933,3271,40937,13157,26017,8277,29795,14299,35533,13691,18679,14060,43574
26535,43599,4342,23628,37695,47929,42172,26884,11230,22674,34785,35249,9520,9289,38732,6134,47361,37415,19574,37811,19999,22877,692,13616,24718,24932,7764,10212,39148,41505
49002,5067,42083,18167,40429,28453,23478,24867,6045,41087,21568,8956,30178,40876,45902,21692,30267,22452,15997,40920,12435,39229,6066,14777,33238,31750,16413,34156,27668,944
30422,38782,18612,37354,10002,47997,11259,39800,24289,48074,29928,39696,15409,16653,13081,42733,27585,34413,44532,22088,32899,22651,47148,31502,8295,31526,41535,27474,39624,4048
14015,43324,49385,21380,36388,2207,8968,26240,11416,14739,7550,1168,34606,41233,26819,24337,8140,39051,49455,18700,25210,14392,11348,49425,9394,44075,10106,15332,8530,3534
46774,31442,43105,1010,37709,1587,11445,49067,46933,24528,14940,5565,37529,3118,3594,5281,27773,46059,19394,40080,3374,2852,32603,37939,24137,22152,9911,42760,30575,31887
3640,27756,9985,5730,26681,11538,40210,27743,23558,233,27973,7955,13620,28337,32553,15287,2490,26211,35220,12419,1219,28941,50175,37646,10935,33796,9005,4805,35068,37390
6918,29555,41334,37245,39078,18753,48870,5560,26791,34037,46907,28187,44323,12989,28178,12758,28093,5341,26024,46177,31843,10639,13620,36297,6811,40253,50335,4,39458,48086
3527,44882,47829,38464,5628,14455,4958,35888,31321,48677,6336,33689,611,20069,43063,34946,3251,46406,19735,18390,26031,10551,3209,9088,22892,19206,24820,36764,5441,32509
25785,8313,4297,23105,47474,630,15617,4771,32713,24623,9572,3677,37066,48422,32492,40719,37936,196,9751,4956,6427,29423,29388,16122,39627,49076,29660,17505,15661,36131
33550,28986,41831,48747,1811,38938,41429,3874,45850,27869,27606,35552,27500,7655,2151,45349,6497,44444,20537,32496,40166,48128,8669,17046,26613,35021,31095,4502,31987,40023
21836,33749,33016,45007,24135,38377,10810,1634,14272,47281,5935,2453,39441,34035,47245,26768,49838,43593,30055,10268,31317,23053,37496,42203,33253,26579,8633,11440,24023,23326
5104,47754,35800,31778,13131,23760,19468,4199,21366,11803,47953,13694,16852,11358,12116,35239,45190,29468,9714,14609,18571,7701,2319,36879,25770,31629,9194,3082,7655,4692
5373,21736,8255,29671,1525,29610,9973,19836,28065,32291,39392,8732,42172,44306,19630,25583,15987,29562,42499,39725,20727,34403,27764,44116,27869,19099,15164,37118,25271,30113
17200,17499,732,33837,8515,19612,45820,36443,28460,512,38055,45591,30711,45241,25690,6287,22173,40937,27671,40872,16977,45039,2629,5722,10614,5160,7402,42427,2651,29792
37653,44054,30257,21812,29995,30020,14001,39442,4997,4706,34590,45137,37290,47706,25649,21913,5985,21265,42229,30608,22790,21399,72,29637,25166,2805,20130,13912,13753,45429
36625,28313,8313,24982,16710,45550,6751,11257,12348,33141,3636,8069,32539,4816,15445,36400,12989,14306,21836,50074,7880,10099,9152,30494,21964,47631,43877,17597,47784,37191
21606,43151,33347,11231,42292,26490,885,47617,22633,36396,28495,11973,4269,25879,12275,50667,39492,31396,32044,19599,9114,436,38716,30136,9192,8579,25857,4379,15105,42627
38362,11090,43101,43951,1727,42383,14108,36153,34043,46424,11493,33069,26829,5749,1915,45566,25681,49515,50708,22825,4740,22317,39933,16140,28321,19418,36129,2184,32041,8863
38435,40893,6027,43994,27489,33993,36800,22219,9368,11101,25706,9545,27966,47809,36605,33989,47692,19794,11498,24266,5848,18524,40695,26500,19150,46427,35149,18146,46495,17458
2645,21694,24564,750,42269,49242,43528,2508,21273,32464,40818,40436,6528,43635,38992,32986,33911,29718,35879,30580,41634,46255,22477,24941,20970,47290,28313,41458,16595,42166
18598,29031,23781,30863,9765,19047,15368,50180,42270,22218,26440,10200,8048,42933,36728,16834,45246,59,21896,37822,14128,30920,26478,47915,38274,13654,14646,63,43308,16185
17568,12262,11019,39261,2071,29991,23747,25526,9025,12534,36606,10419,46023,37098,48761,43121,7168,11090,39419,34545,26265,13706,33852,44118,11483,7418,9049,22377,12126,5070
39464,36402,27515,39761,26107,30140,48661,4039,357,19409,21754,5988,29701,33192,10445,34911,45745,43537,38078,29951,23895,46333,14777,48925,7361,41672,39444,7409,17125,27136
8124,9722,50068,24234,28691,6,13418,34048,36333,16337,23187,47470,46926,21304,37136,28187,34847,6955,2142,48675,33885,32208,16420,47112,37822,29126,28288,8095,6956,48379
43238,46372,29485,22566,15397,30864,988,21962,26394,10178,33264,30208,35318,40821,50450,39262,16454,42965,42887,38111,26433,35368,28952,1644,8570,8861,40940,28989,50881,29221
7349,38067,33885,10158,1621,29000,25040,7481,18836,13549,43599,7740,29987,46756,36803,5858,7262,3521,25813,46946,15847,16491,25940,27244,25386,20198,20326,13873,12521,16394
1428,18745,17251,5055,964,5803,50067,9604,3812,14347,42208,35336,17177,13121,25048,24132,912,8883,4743,24006,6436,6415,27049,40638,10434,15344,27801,25921,12695,41156
18345,28824,33299,6568,40418,44809,23401,1281,24573,6260,46263,8971,2836,13745,33412,31967,18699,14808,5266,14464,8559,34520,1773,1085,49860,50395,15481,34299,40867,38600
7167,30085,45709,29764,28916,34288,11187,46462,16762,24447,23221,30409,24185,43312,25940,46048,8731,29004,48960,28522,19738,40217,23798,8071,24523,47084,20312,9256,16078,32726
50329,12365,17494,28155,19444,33206,44608,8759,22546,46857,27038,33565,29928,4943,47861,532,34104,39559,14785,50879,46348,39537,10154,20781,40291,35203,12881,16806,27139,6525
3993,1081,26136,46265,41394,7508,28223,27715,888,8508,37060,6457,8426,17255,26692,19658,48494,47713,33649,13326,20395,4045,22866,15451,43129,19140,23896,45366,24901,1412
37508,13237,11195,20491,41356,16075,22185,14075,47790,25291,6591,35180,6616,28295,36347,19992,48314,35377,17657,49306,44252,10976,25454,42363,16364,36434,28573,24486,10505,39081
19411,3518,3837,7894,40895,44340,29496,35289,11561,32459,22121,23319,44618,49124,41777,50168,15772,10803,37635,19509,40933,4169,13045,23466,45343,47438,25103,29625,18022,27342
41980,14785,42079,47502,31150,186,34447,35778,12243,18765,27485,28675,47118,27491,47922,35823,21631,32458,11311,49556,13241,240,20315,1329,10641,20056,47621,3214,24,10220
29174,18174,17071,35838,8266,40429,10525,3126,25272,16101,14082,46629,45310,8167,15177,39004,46489,48531,5544,20947,22263,15143,30362,36796,28885,47414,16005,29148,22296,4506
33349,30270,3610,48840,8213,26810,11564,35264,19482,14380,343,34793,27156,17500,43573,44622,3660,5141,22799,43848,47703,8558,7114,41886,986,4109,39448,44938,26343,18974
42837,28061,38939,28403,14855,1055,36916,49769,48065,43739,25647,46023,38649,48150,30697,10797,9665,12976,13495,21810,33425,44196,17746,34466,12429,24426,33359,35555,9912,25317
541,41077,24694,9394,46210,46434,9472,42871,36782,17016,11580,4103,17248,8886,26865,11415,35734,39431,39416,27918,36564,7839,35621,15865,32721,48947,43733,390,43451,17369
5039,28988,9648,9341,31376,28443,48188,15529,5796,9584,34276,15952,42750,4220,3381,25615,2707,48863,20579,7578,33577,40672,1996,3242,47071,32095,21024,31154,19532,32224
14448,39134,31531,26370,47570,45610,32445,18560,42437,20609,48959,36593,16587,6336,17909,17168,2349,47244,47935,36115,11024,46945,15975,24636,39516,5209,15907,36092,22838,17371
49156,21984,25821,22493,7931,50375,23354,36116,43509,45,48259,28740,50769,39351,18237,48749,20446,23864,26773,16952,13264,38872,634,23335,43700,44845,35857,779,45662,3459
31206,15744,22117,13384,35165,2748,12609,47112,43190,18457,21624,15487,29884,17148,5247,515,47899,41540,41770,39457,38674,29881,25197,16733,16208,41548,30747,1630,13813,47708
49428,28494,21672,37857,27299,42919,41012,48244,4486,36142,28902,37461,32552,41784,41167,22596,46663,978,22536,42611,49066,43507,26246,16100,25745,39678,25626,50131,21649,48516
39732,11156,43771,37524,39307,740,34183,19355,15626,10812,1328,10955,13201,12474,1968,47892,45200,17085,21760,11635,50500,25029,20988,33327,7154,41411,49289,316,13427,43435
14873,39269,18462,48921,44123,10905,2249,38475,32318,34458,17155,26459,32900,15309,30789,50156,29327,21468,26061,20629,14789,9073,22467,40507,19626,21585,39014,6223,20454,20339
5222,20186,6623,23543,36269,20278,50837,41760,8720,4278,857,11054,40435,43638,36188,22602,45856,16216,19266,22953,22938,49398,32721,42160,28160,4282,50416,10488,21567,14739
10008,3987,19608,44294,46884,45432,32506,32809,18999,49623,26457,49194,44054,17030,13563,4144,9779,16595,19089,41748,4275,41428,12786,23117,12790,19242,42139,21468,25199,50055
20149,1586,5984,20384,40020,1894,45377,25501,50089,19344,35310,43325,40337,22790,22110,3845,50773,47708,15368,10062,48623,38083,9603,42092,25285,25017,25554,44097,4862,15294
864,30892,13060,47804,50027,49013,36924,7322,14392,34126,9336,47637,14815,34686,36464,32062,49382,18701,6695,17568,40328,4392,4123,5912,41368,23671,6114,32859,32848,29188
13421,25895,43473,15221,26840,21392,6820,338,13416,21901,1200,41013,12095,47839,50541,33057,41979,43006,35714,42230,11337,3361,49000,20389,33205,3286,40314,35608,6009,27212
11894,34523,1896,46212,46240,42517,38965,30085,47501,13110,34072,31787,11951,32798,10184,3445,45379,7760,34756,31268,37967,30590,23439,36826,8322,47808,26711,13063,35227,29876
3906,45050,7922,1752,12524,12195,13639,37642,41063,35398,37750,37404,23647,39707,25577,43631,30939,21171,22065,42975,6635,19383,44547,14687,26011,32201,4983,21431,32619,29750
31107,26718,17638,28974,22097,5137,3277,45842,5771,20654,9624,4212,28,32821,47541,27649,30801,44687,2864,37816,50138,9824,33401,27494,48664,5237,5291,50429,15951,7655
