11456,2238,1956,6007,1613,50699,50203,25672,18265,38223,38837,19484,32485,38719,25153,26640,16928,1,0,0,0,0,0,0,0,0,0,0,0,0
4040,2239,28207,3142,1029,10867,49968,19685,30537,38833,18297,38771,38718,18943,27409,27214,12155,101,57,13,0,0,0,0,0,0,0,0,0,0
9984,2538,21404,1058,1612,50699,50201,13109,30995,24897,38822,38768,15967,30843,38722,20665,27396,12716,87,43,0,0,0,0,0,0,0,0,0,0
7320,2538,1060,31778,1028,11724,50093,24239,18263,38838,32662,19481,38768,32209,30761,24379,40350,16053,100,56,12,0,0,0,0,0,0,0,0,0
13215,2538,758,34527,1913,50825,50072,15674,38834,25672,38770,25459,38446,17784,30845,31316,17369,88,44,0,0,0,0,0,0,0,0,0,0,0
11456,2238,1053,4474,1613,50768,50203,24560,31382,38768,16800,18883,38836,38718,30716,24092,30777,16036,0,0,0,0,0,0,0,0,0,0,0,0
11456,2538,759,17970,1028,50766,50201,25177,31007,38833,38508,18641,38735,30837,13952,23097,100,56,12,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1652,11023,3430,50627,50200,15954,31273,39587,31374,24275,38837,19204,38724,32152,25796,18516,107,63,19,0,0,0,0,0,0,0,0,0
6130,2538,748,4033,1612,50551,46681,11693,24551,16538,31098,38781,19204,33228,38838,30492,25515,17072,87,43,0,0,0,0,0,0,0,0,0,0
17865,2538,757,24557,1028,50699,50198,31273,17748,16797,38837,39042,32762,24370,38724,25452,13639,16345,100,56,12,0,0,0,0,0,0,0,0,0
9984,2538,1657,6894,1912,50550,50201,24919,18841,39042,30727,38834,38718,18310,33032,17785,25718,30853,23384,0,0,0,0,0,0,0,0,0,0,0
11750,2538,2255,15073,1613,50767,46422,31376,27928,38771,19173,38837,38718,18363,27416,26649,19665,88,44,0,0,0,0,0,0,0,0,0,0,0
159,2238,3444,33218,2786,134,46681,24261,19158,38832,30815,38780,15927,18356,31601,39822,26364,62,18,0,0,0,0,0,0,0,0,0,0,0
11456,2239,1351,15086,1614,50627,50070,32219,39042,31274,24895,24272,39383,17787,38994,31323,16584,17942,26087,89,45,0,0,0,0,0,0,0,0,0
11456,2538,26198,50198,1314,50699,1656,31385,18265,39587,19496,38838,27944,25457,38446,24956,14535,88,44,0,0,0,0,0,0,0,0,0,0,0
11750,2538,1356,27314,1029,50765,50202,15365,32766,31273,38771,24269,24890,39111,17785,38726,26076,31320,16577,101,57,13,0,0,0,0,0,0,0,0
7320,2538,2841,12017,1314,50627,50200,15658,31375,38771,24274,38838,18617,32398,24379,40349,16055,88,44,0,0,0,0,0,0,0,0,0,0,0
6428,2538,1058,33975,1912,9966,50200,31271,17787,18842,38834,24894,38496,31106,38722,31038,16577,23100,87,43,0,0,0,0,0,0,0,0,0,0
11456,2538,1352,15967,1028,50767,50198,25955,38293,24326,18077,38769,31104,38446,31317,17371,13680,100,56,12,0,0,0,0,0,0,0,0,0,0
9984,2239,1358,5185,1613,50627,46681,28781,19687,16556,38823,25181,38770,38718,19219,31125,70,26,0,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1941,3059,1028,50627,50198,24825,19491,38829,30817,19152,38770,16218,38452,31591,25514,35,0,0,0,0,0,0,0,0,0,0,0,0
159,2538,1356,28728,4588,50550,46681,17680,32485,27383,38770,19486,38447,38838,25509,13944,17510,69,25,0,0,0,0,0,0,0,0,0,0,0
7320,2538,1656,12514,1031,50699,50203,17088,27917,38837,31376,39043,20021,18656,38718,31869,26932,11587,103,59,15,0,0,0,0,0,0,0,0,0
6726,2238,1657,6706,1610,33420,46681,14221,24258,31099,38561,19494,38780,32676,25720,15923,25800,40363,85,41,0,0,0,0,0,0,0,0,0,0
12922,2538,1352,19124,1610,50627,50198,44440,32485,30728,24895,18364,38838,38718,36582,16858,26640,85,41,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1651,5703,1609,50871,50201,16788,24825,38287,18037,31375,38771,38718,17991,32144,24373,26012,16054,0,0,0,0,0,0,0,0,0,0,0
11456,2538,17993,50699,1028,1352,50200,32113,23976,38566,18618,38780,24094,31096,26567,39279,15921,15765,100,56,12,0,0,0,0,0,0,0,0,0
9984,2538,8755,1345,1613,50550,50198,17687,38834,24820,18910,38781,38446,31102,24867,32704,24378,88,44,0,0,0,0,0,0,0,0,0,0,0
9984,2538,760,3058,3130,50699,50198,25380,39315,18554,32766,18911,38719,39111,31864,25793,26862,34,0,0,0,0,0,0,0,0,0,0,0,0
159,2238,1065,19739,1328,2842,49969,32767,30715,38768,20262,19224,38718,39382,30483,27211,11587,102,58,13,0,0,0,0,0,0,0,0,0,0
159,2239,1657,12818,1328,1641,50095,18555,31274,24924,38782,38566,31322,38736,18888,23101,18953,102,58,13,0,0,0,0,0,0,0,0,0,0
9984,2238,1357,13684,1913,50699,50093,44440,19989,30716,25459,38010,38718,33539,24657,12760,16638,88,44,0,0,0,0,0,0,0,0,0,0,0
159,2538,1658,19700,1013,3131,46422,13702,31001,38530,24324,38725,33624,32713,24376,16275,85,41,0,0,0,0,0,0,0,0,0,0,0,0
159,2238,15379,3143,1613,3131,46161,30995,25178,38783,24561,38838,38719,18931,32984,30847,19383,88,44,0,0,0,0,0,0,0,0,0,0,0
7320,2538,1358,15953,1913,50699,50203,32101,24633,38834,24542,38781,38735,17788,24872,17448,30850,17356,88,44,0,0,0,0,0,0,0,0,0,0
11456,2538,759,19132,1314,50768,46679,32768,32394,39315,25182,24664,31328,39113,17176,23672,40355,16351,88,44,0,0,0,0,0,0,0,0,0,0
159,2239,1044,11117,1328,6728,50198,31273,19685,31099,24301,38829,38779,18913,38724,15685,24947,102,58,13,0,0,0,0,0,0,0,0,0,0
9984,2538,1351,5161,1328,50550,50198,19785,19686,38838,14221,38771,24585,31008,30818,38992,26367,46,2,0,0,0,0,0,0,0,0,0,0,0
11456,2239,1357,10765,1029,50768,46681,30716,19970,19212,38771,30819,38833,18007,38718,25703,26085,12444,101,57,13,0,0,0,0,0,0,0,0,0
25299,2538,758,34006,3131,50699,50203,13914,32394,38837,18913,24273,31096,38771,25228,30772,18230,40349,107,63,19,0,0,0,0,0,0,0,0,0
11750,2239,1343,17576,3132,50627,50199,19974,31273,39868,34984,24611,38736,18645,27112,26921,17133,108,64,20,0,0,0,0,0,0,0,0,0,0
12629,2538,1058,21980,1610,50627,50203,30715,19463,32768,38770,17785,38446,31317,39383,26077,14792,85,41,0,0,0,0,0,0,0,0,0,0,0
6130,2538,3142,3981,1913,50628,25015,29587,38833,18841,39587,31380,24892,38719,18075,31035,16577,26087,59,15,0,0,0,0,0,0,0,0,0,0
9984,2538,1345,3124,1613,50550,50201,17104,25954,38771,37741,25184,38718,18643,31869,29730,17153,88,44,0,0,0,0,0,0,0,0,0,0,0
159,2538,1059,9025,1328,1642,49969,31273,32764,18612,19686,38771,39109,38725,24584,24940,14221,102,58,13,0,0,0,0,0,0,0,0,0,0
7320,2538,3442,6050,1027,39176,49050,14221,19686,33047,24610,39042,31008,18647,38990,39925,26645,44,0,0,0,0,0,0,0,0,0,0,0,0
17865,2238,1357,63,1611,50699,50094,19465,18840,39042,30734,38838,32206,38718,17783,26358,27134,23383,19,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1356,20267,1029,50627,50203,31272,25176,39587,33045,19220,38723,31044,17429,39655,27210,11841,101,57,13,0,0,0,0,0,0,0,0,0
12629,2538,1357,6538,1029,50627,50198,25463,24275,38496,16798,37742,17428,38718,29727,17208,30718,101,57,13,0,0,0,0,0,0,0,0,0,0
6428,2538,3444,6058,1913,50628,50069,20527,13640,38837,25458,24277,38769,38173,19500,32762,27206,30435,12423,52,8,0,0,0,0,0,0,0,0,0
12629,2538,2843,11706,1328,50699,50203,13907,31662,39042,18308,24544,38838,17786,38180,31595,25804,102,58,13,0,0,0,0,0,0,0,0,0,0
17865,2238,3442,20005,1028,50627,50203,26518,19497,37474,38781,31651,35455,27696,17367,26645,11587,100,56,12,0,0,0,0,0,0,0,0,0,0
6130,2238,2542,23409,1028,24164,50631,39662,19191,14220,39042,32210,31838,27133,24940,39805,16633,15340,100,56,12,0,0,0,0,0,0,0,0,0
9984,2238,3141,11428,1613,50627,50201,19684,19766,31274,39042,32489,38839,25437,38725,24376,16258,16050,88,44,0,0,0,0,0,0,0,0,0,0
6428,2538,35624,1058,4289,10533,46681,25669,33046,18266,38769,38718,19496,25435,39925,26644,13953,68,23,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1357,6598,1613,50627,49971,44172,19712,30996,32490,39110,18904,38468,24095,30483,15762,22818,0,0,0,0,0,0,0,0,0,0,0,0
159,2538,1345,2513,1613,50627,50200,19397,31098,38771,28209,19497,38837,24586,38719,14221,26084,88,44,0,0,0,0,0,0,0,0,0,0,0
11456,2238,1356,200,1314,50699,50094,31273,25174,17378,39042,33045,24845,38725,19209,17142,26360,39655,88,44,0,0,0,0,0,0,0,0,0,0
9984,2538,759,2529,1612,50550,50069,18313,39314,18553,31005,32766,39111,18647,38991,29379,26926,23385,87,43,0,0,0,0,0,0,0,0,0,0
11456,2239,3144,12254,1613,50768,50199,18554,27929,31656,38772,18617,38566,25718,38718,23524,17353,88,44,0,0,0,0,0,0,0,0,0,0,0
11456,2538,1656,19142,1314,50627,50198,34982,31273,39315,24618,18520,18645,38724,27767,31596,14253,88,44,0,0,0,0,0,0,0,0,0,0,0
9984,2538,759,1024,1611,50550,50202,32494,18268,39042,30728,17787,25177,38718,39383,16868,26082,22819,86,42,0,0,0,0,0,0,0,0,0,0
9984,2538,1357,13955,1028,50550,49050,18271,30995,39315,30818,38829,16929,38719,31040,24317,25231,22820,100,56,12,0,0,0,0,0,0,0,0,0
17865,2239,30929,756,1612,50550,50200,17667,31096,38771,18613,25955,38837,38718,25435,24374,13931,16051,87,43,0,0,0,0,0,0,0,0,0,0
11456,2239,458,11122,1310,50627,46681,20281,31274,39042,19484,31098,38829,38725,31319,24662,12466,84,39,0,0,0,0,0,0,0,0,0,0,0
6726,2538,459,3131,1612,33146,50070,18656,18841,38566,31007,31101,38772,18310,38991,26279,23384,87,43,0,0,0,0,0,0,0,0,0,0,0
9984,2538,1358,34800,1914,50550,50201,13042,19204,39315,24273,38838,31096,38718,32147,17368,25514,30711,89,45,0,0,0,0,0,0,0,0,0,0
9984,2538,3141,1032,1313,50550,50203,19140,33043,39042,25955,38718,18324,39383,31870,24656,26304,17363,16342,87,43,0,0,0,0,0,0,0,0,0
11750,2238,1657,20545,1914,50550,50200,30820,30716,39042,18594,38837,38718,18072,31043,13328,26086,89,45,0,0,0,0,0,0,0,0,0,0,0
11456,2538,2842,19962,1028,50699,50093,18327,38769,31273,38566,30816,24584,38991,24089,15674,15763,100,56,12,0,0,0,0,0,0,0,0,0,0
11750,2239,38389,50699,1315,3443,46681,18554,32764,31005,17208,38779,25173,38730,38839,25793,16866,23101,89,45,0,0,0,0,0,0,0,0,0,0
6726,2239,462,32111,2832,13513,49937,17401,38833,31376,19481,38770,25148,24378,39812,23967,16053,16197,108,64,20,0,0,0,0,0,0,0,0,0
12629,2538,759,17378,1914,50627,46681,32486,31853,39042,25174,38566,15391,18072,39534,26358,25089,89,45,0,0,0,0,0,0,0,0,0,0,0
6130,2238,1055,37537,1328,3730,49968,17692,31272,39314,31373,38838,19180,38723,31317,24655,16334,23110,102,58,13,0,0,0,0,0,0,0,0,0
12629,2538,1057,30666,1912,50550,49938,20263,32497,39315,30997,19194,38722,24586,24659,39655,15098,87,43,0,0,0,0,0,0,0,0,0,0,0
1940,45887,1609,13700,1029,50768,3447,19973,32486,24326,38771,30444,38566,38446,24378,16261,30769,84,39,0,0,0,0,0,0,0,0,0,0,0
