159,2538,1655,11868,1314,50550,46422,31097,19398,18842,19512,38769,18571,24826,38824
11456,2239,1652,5369,1612,50627,50072,18841,26235,38823,31095,19397,25416,38771,18283
9984,2239,2843,2812,1913,50627,50199,18834,33048,39315,27663,24259,18562,24274,38838
9984,2239,1941,9321,1613,50627,50198,17091,24259,18842,38780,19488,37469,19973,18290
159,2239,1313,6536,2830,4340,50093,19106,24378,18840,24258,38771,19192,30816,27663
24449,2538,32878,50550,2830,1053,50201,18309,30715,38823,18265,19495,18825,38838,24824
11456,2538,1657,37850,4887,50699,46681,15947,31273,19739,19977,38566,25119,32763,38781
9984,2538,1046,18905,3130,50627,49937,17970,30715,19398,38833,33044,18861,38780,24543
159,2538,1058,17108,1328,21602,50203,13638,31097,38834,17379,18291,38780,24543,26817
4040,2538,1658,32036,1613,4331,46422,18840,24821,18870,38833,19192,38770,19686,30449
7320,2538,1357,39745,1914,50768,50203,13907,18842,19399,38833,18906,25463,38772,24272
9984,2538,1653,14801,1029,50550,50198,24320,18841,18034,19399,38834,38769,30820,24272
4040,2538,1065,9549,3130,50554,50070,24868,20026,18841,38834,19686,25107,38770,25179
12922,2239,4043,19991,1611,50627,50201,20259,32766,39314,23690,24840,38837,18018,18579
159,2239,2844,11711,1612,2830,50201,17089,19407,38838,24542,18858,38781,18035,27662
11456,2538,3443,10158,1314,50627,50203,17694,38837,19686,27663,33045,38509,18913,23973
7320,2538,1058,5370,1612,50550,50070,23412,18842,38551,17377,38566,27384,38718,25474
159,2238,4342,1799,1613,1029,50095,30715,17405,24276,38837,19398,23976,31377,38780
11456,2538,1351,11981,1027,50550,48066,17666,31274,19140,38771,24260,27649,38566,18259
6428,2239,1045,18315,3130,13805,50201,18548,13931,31840,32484,38782,24550,38838,19686
159,2538,1352,20071,1312,3131,46422,33045,25105,19419,19398,38838,24275,38782,27383
9984,2538,759,12784,1913,50627,50202,31374,19209,18552,38770,19686,38834,27662,27928
7320,2538,469,32944,3132,29241,46681,13930,32495,19980,38768,19785,17974,24610,38838
17865,2538,4042,6263,1611,50768,50203,18006,18841,19686,38834,31097,24260,38780,30450
11750,2538,1356,32322,1328,50627,50198,18266,24899,17666,38823,19159,38771,18312,24273
24733,2538,2841,2220,731,50627,50203,19700,19684,30995,38837,23697,38780,19751,32486
17865,2538,1058,31,1914,50699,50203,26798,18553,17743,39052,19686,32774,27662,38833
9984,2238,3141,2221,1612,50627,50203,31377,17378,18264,38772,24259,19157,38838,19980
12629,2238,2844,3435,1613,50699,50202,19491,20268,18554,38836,24273,25108,38779,24891
159,2238,1655,748,3430,5736,49971,25464,18841,38718,32771,19398,24260,38551,27662
11456,2538,1357,34553,2830,50550,46681,23971,18553,19685,25718,38781,24273,19719,38566
7320,2538,3141,12569,1314,50627,46681,32772,18268,25107,19396,38496,18296,24274,38837
4040,2538,1054,16510,3132,3434,50095,31273,31097,19686,18840,24827,38837,27929,38782
7320,2538,1657,27313,1913,50627,46681,19425,19478,24275,19686,38837,25464,24824,38772
159,2538,1652,3141,1328,8342,49969,30819,31551,18552,24324,38834,18000,31574,27663
12629,2538,1357,35070,1613,50827,50070,31106,40129,18555,27088,17378,38835,23697,25460
6428,2239,765,12842,1913,50628,46681,18555,23972,31382,17090,38780,19201,19974,19462
9984,2538,1357,2755,1612,50627,49971,44440,18265,20259,32763,24275,38837,18616,24543
24449,2239,1656,26222,1328,50627,50203,19200,24274,39315,25461,18840,38566,19398,24827
159,2538,1957,18845,1328,9690,49969,11692,25389,33044,38770,17496,30729,20262,19484
159,2239,1656,37267,1610,9334,48484,17698,32485,31273,18885,23412,38838,19401,25746
11456,2538,1657,18852,1609,50825,46681,31381,25741,19687,24275,38771,17970,18612,38837
159,2239,24172,12254,1328,2241,46161,18841,30728,31096,38780,23688,25466,38838,19687
6130,2538,1657,5827,4289,37826,46681,18554,20832,19207,38770,24258,38838,17089,18869
12922,2538,1054,32940,1614,50768,46681,18903,15973,18554,19686,38833,24825,27663,38772
9984,2538,758,14788,1315,50627,50200,44440,18553,17955,19737,32768,27369,24259,38838
17865,2538,1352,15953,1029,50627,50091,15972,30995,32765,38771,18841,24843,38832,19398
7320,2538,4341,19421,1912,50699,48279,32491,15945,18000,19397,38769,24275,38837,18885
9984,2239,1954,12524,1309,50550,50201,17750,17976,19973,38566,20033,17090,38782,17784
11750,2538,759,21696,1614,50768,46681,15665,18553,31104,18821,38223,19459,24655,24825
12922,2538,1058,36485,3130,50627,46681,30994,19987,19427,19971,38566,24275,24923,17089
9984,2538,1352,10240,1610,50627,46681,24266,31273,24896,19109,38781,19199,18554,38837
11456,2238,12197,758,1014,50767,46677,24556,18841,25108,39052,32794,19113,18900,38561
4040,2239,1351,73,1912,50554,25015,47393,18554,38837,20263,24841,38771,31930,24258
7320,2538,759,14537,1610,50627,50202,33045,19397,18552,39315,24844,38837,24898,25108
11456,2239,1955,6561,1613,50627,50071,19725,38829,25129,18844,19400,38782,31381,23976
7320,2538,1356,199,1610,50767,50093,31094,18554,24827,33049,39043,19450,19686,24275
159,2538,1358,24893,4887,50767,48279,18821,15660,18842,38834,24544,18923,38781,23714
11456,2538,1357,20266,3431,50550,50203,19728,18555,24822,38566,18333,25457,38770,24275
12629,2239,4043,11331,1613,50699,50069,19406,38823,18271,24542,31006,38838,25195,24274
11456,2538,759,22,1030,50699,50199,19109,18264,32768,24324,38824,25391,38509,19193
4040,2538,1057,35069,1914,12038,50091,17787,18553,24825,38834,18582,19398,38770,24272
11456,2538,3443,30538,1610,50699,46681,21693,31273,17962,38781,24824,17981,37742,24275
7320,2538,1657,14279,1612,50627,50201,17087,18840,38566,19974,24276,38509,25673,19194
11456,2538,3443,13913,1610,50872,50198,32770,19686,18842,38769,20044,38838,24272,25107
6130,2538,1658,140,1613,50470,46681,31273,17955,23992,17976,38838,24260,39043,32485
9984,2538,4340,14287,1912,50627,50070,31829,18841,38561,24845,18885,19399,38781,32486
7320,2538,1057,12746,1028,50627,50200,32767,18841,38771,17955,38838,21120,24273,25106
11456,2238,3141,10161,1610,50699,48066,24889,19397,17975,38780,25674,32487,38833,24273
11456,2538,1644,24663,1614,50627,49937,19399,18844,24255,38834,33045,38780,18291,19193
159,2239,1352,15683,1611,1328,50202,30714,18886,27929,38838,19975,25108,31377,18555
159,2238,2830,11331,1314,1045,49969,16258,25105,18852,38010,19398,24043,32206,38772
25299,2538,3741,8459,1312,50768,50203,25142,31273,19687,39094,17970,31098,24827,38837
159,2538,1654,33428,1614,50768,50198,24409,18841,19398,39042,24301,24603,38566,24272
11456,2538,1351,24603,2213,50627,46681,15975,18553,32484,19397,38780,33227,24272,38829
17865,2538,1053,35621,1031,50767,50092,18842,17667,32769,19201,38780,24545,18285,38833
24165,2538,1344,24414,3130,50627,49798,17977,31273,39315,17958,19772,38837,24273,32486
9984,2538,3443,8457,1612,50550,46681,31098,19437,24543,18555,38772,17956,17787,38838
11456,2538,3444,24320,1912,50550,48279,13386,24272,19972,38834,18841,32493,27663,38770
159,2538,1656,19710,2830,28960,50199,14221,19493,25463,38834,19686,38781,31100,19187
159,2239,1352,20555,1613,2832,46161,30994,19156,18902,38781,18554,32497,23975,38832
9984,2239,3143,19849,1610,50627,46681,20839,25435,38768,24273,23690,18840,32766,38173
17865,2538,11732,1344,1612,50699,50069,19446,39587,18841,19686,18036,38566,32494,23688
159,2538,1065,8715,1328,1046,49969,17089,31104,31005,18555,38772,18330,24273,24825
18154,2538,1058,13696,1314,50699,46681,19709,30995,19399,38833,17498,24613,38780,23978
6726,2538,469,6543,1328,50628,25016,24609,24273,38838,18841,18885,38779,19973,17786
6130,2239,3444,19498,1031,34518,46681,18555,19686,32495,39042,15683,24612,27383,38838
7320,2538,1047,7542,1613,50627,50069,24822,25404,38838,18266,19110,38771,31654,19486
11456,2239,759,16798,1914,50766,50070,39858,19205,18841,38566,18296,24541,19686,32773
6130,2538,4341,3679,1913,50553,46681,13929,16800,18296,31095,18263,27382,38781,21126
13215,2239,3444,12515,1328,50627,50198,19398,28487,38771,19191,18555,38566,24896,32763
11456,2538,4042,1496,1028,50627,50198,21980,31279,18844,38829,18540,31655,38772,17784
159,2538,1651,31514,3430,50699,49837,26517,39042,18841,19689,18042,38566,24273,18309
159,2538,1357,11977,1328,1641,49970,24379,18554,38838,20546,25109,38780,31007,30819
17865,2538,1344,37303,1914,50768,50069,19749,39315,18264,25182,19398,38834,25411,24261
11750,2538,759,27052,1912,50627,50203,25954,18264,19972,38509,24381,19497,38838,27663
159,2239,1357,15952,1313,2831,50203,19132,25106,17087,38838,19971,25191,38823,17995
11750,2239,3143,2758,1612,50627,50198,18554,19972,32766,18883,38561,24260,17089,38780
11456,2538,1352,12154,3132,50550,50200,14877,19398,18266,32772,38771,17996,38838,24543
9984,2538,1344,11113,1029,50627,46681,24254,32765,18553,19973,18335,38771,18583,38833
6428,2538,1352,36462,1611,716,46681,16553,30995,19688,34707,19758,24841,18841,38837
159,2538,1357,9391,2830,2842,49969,27664,31279,17967,38834,24274,25109,38780,17750
11456,2538,756,36452,1913,50825,50069,32486,39043,18842,18821,38834,24273,19192,24540
9984,2238,3141,17787,1614,50699,46681,31098,17087,18554,24541,38781,20075,24274,19972
159,2239,1955,2241,1027,11733,50095,30995,32487,20269,38770,18844,24272,38838,24584
9984,2538,1956,13350,3131,50627,50069,19685,18844,38838,19753,19209,38769,24272,30819
17865,2538,759,5704,1613,50627,50201,18840,27363,38837,19111,30541,38772,24275,18024
24165,2538,3444,33173,3430,50550,46681,31273,14289,17955,18842,38837,33046,24280,24261
6726,2538,30660,10830,1913,3442,49969,27636,24822,38838,19496,18841,19973,38771,31840
159,2538,1054,26,1612,50627,50095,44440,19702,30995,24840,38838,19973,19776,25391
9984,2538,3441,12038,1609,50627,48484,15688,18842,19972,32760,38770,27929,23696,38838
9984,2239,1657,4212,1914,50627,50092,13637,19685,31095,38829,25674,18840,38770,18622
9984,2538,1352,31,1610,50699,50200,26237,39042,18554,30450,31376,19400,38834,19190
11456,2239,2841,19485,1913,50550,50203,24805,19131,27662,38780,19398,38566,23693,25460
12922,2538,1053,37839,1914,50550,50202,18549,38834,19490,27663,19973,25193,38779,24275
9984,2538,1654,11026,4289,50550,50203,17090,30994,18006,38823,32211,24325,24543,27663
9984,2538,1058,5484,1613,50627,50203,19107,18842,39042,32115,38838,25108,18624,20024
12629,2239,1356,16230,1609,50768,50203,15681,18841,30541,19976,38823,24543,19198,38779
6726,2239,3143,32939,1612,1029,50200,23673,17683,31097,38551,19210,19686,24541,38838
159,2538,1357,5369,1028,30358,48279,18842,32770,20265,38823,24858,27929,24824,24272
12629,2538,3143,31773,1028,50699,46422,19481,24319,18844,19686,38561,24272,38509,20305
6428,2238,4043,3733,1028,34518,46681,31273,18563,39044,33045,19973,24274,38837,24827
9984,2538,1351,5453,1912,50627,50198,25125,18842,39315,18647,19398,38837,25459,24259
9984,2538,3741,11099,1609,50699,50203,27664,39587,17686,19686,33047,38834,24273,25718
9984,2239,1344,2511,1912,50699,50069,18266,20839,39042,17666,38561,24275,25108,31648
159,2239,199,15834,1328,13800,50201,13930,32765,38835,19435,19686,23996,38780,18265
11456,2538,3441,32321,3430,50699,50094,27649,39042,18842,24006,19397,38566,24377,24824
7320,2538,1357,15677,2832,50550,46681,31273,19110,18550,24290,38832,32766,24544,38770
12629,2239,3741,36221,1610,50627,46681,32766,17672,18265,30444,39043,19499,25108,38838
7320,2538,1657,40561,2486,50767,46681,32771,23972,18554,24604,19400,38837,24273,38771
11750,2538,1357,15364,1611,50766,49971,31558,19686,18264,38835,32765,38781,23693,17999
9984,2538,1357,10242,1611,50699,48279,21408,34983,18552,17790,31006,38770,17090,38837
9984,2538,1352,4773,1612,50699,50070,39587,23405,24321,18840,38293,19398,24858,27663
11456,2239,3444,12820,1610,50699,50202,25174,18841,19399,38834,23422,30727,38769,19198
6428,2538,3142,3114,1611,50471,46681,18842,20546,32768,24260,38780,25128,17671,38566
11456,2538,1345,11682,1613,50627,50200,19170,19684,38833,18842,24258,38782,24619,24275
12922,2538,1356,5070,1613,50699,50203,30820,18841,19688,39042,24274,19172,38823,23974
9984,2538,1357,6316,1611,50699,50198,19147,39858,24300,18265,19110,38837,24257,19786
9984,2538,3141,2211,1312,50550,50199,19209,24543,38833,18553,19398,39042,18325,31377
9984,2239,3144,24617,1914,50627,46681,14254,18278,19685,24273,38781,18552,31378,38718
6428,2538,1058,11964,1328,50553,46681,31096,19715,19398,23976,38288,24894,17969,38769
11456,2538,1956,6893,1028,50699,50199,19208,18264,25105,38561,19688,25476,38779,24272
9984,2538,1357,3057,1613,50627,50201,15081,18842,39042,31096,24273,20836,38837,24585
9984,2538,3141,31104,1912,50764,46681,24840,31273,19686,18554,38780,18295,25390,38561
11456,2538,1060,18008,1611,50627,50198,32664,17089,38561,18266,24259,18076,38771,20265
18154,2538,1941,26750,3132,50767,50070,44440,19195,17682,27662,19973,32763,37742,24540
9984,2538,1355,33774,1287,50699,46681,23973,18553,19686,38833,18000,24274,19192,38771
7617,2538,1652,23697,1613,50627,50203,13427,18841,19685,38835,18018,38781,27663,30817
7320,2239,452,34019,1328,50552,46929,41761,18263,31099,16797,38829,19687,18941,24272
7320,2238,3443,39201,1613,2512,46681,30992,17113,24823,19687,37742,19210,19477,24272
159,2538,1356,17982,1029,32028,46681,30994,32773,24544,18000,38831,18537,21694,24275
11456,2538,759,12746,1913,50699,50198,31374,27363,38771,18266,19686,24842,38837,24006
11456,2538,1654,32602,1030,50767,46681,31273,19412,19972,32773,24611,38771,24542,17439
9984,2238,1658,2198,1328,50699,50202,25674,17976,38288,19973,24278,32764,38771,24893
11456,2538,3144,4283,1611,50699,50200,24266,19686,18842,38838,18580,38772,31006,19173
12629,2538,1657,23704,1313,50699,46677,15377,19398,18266,31377,38781,38834,25109,31295
159,2239,469,3424,1028,6429,49969,14221,30724,38837,19480,38770,18264,24273,32484
159,2538,1358,12738,1611,50627,46675,31375,19684,23977,18554,38496,24918,19210,38718
9984,2538,3444,149,1912,50627,48484,31565,32765,18841,19687,27928,38771,19788,38838
159,2239,1357,33041,1328,461,49968,17499,30714,25107,17974,38838,19496,19688,38780
9984,2538,3441,6347,1913,50627,48066,19395,18842,32769,31559,38772,25673,24273,38837
6726,2538,2842,10176,3132,50554,50092,11398,18844,17668,32768,38772,24824,18886,31682
9984,2538,3744,11649,1914,50550,50095,44172,18884,18844,19685,31103,27663,38566,30729
7320,2538,1357,15082,1611,50768,50199,18902,18264,19398,38837,27928,32490,38771,24559
17865,2538,4043,10491,1610,50627,50203,17956,24822,32774,17974,23704,38781,38834,19228
6130,2238,3126,2842,1613,50628,50202,20550,31379,18555,24544,38838,17668,24275,38769
11456,2538,1357,20266,1328,50627,50202,23686,18842,30818,38769,19470,38829,17088,24272
6726,2538,12090,3123,1610,49969,1056,18902,18841,24823,38838,24272,19399,38771,19787
159,2239,198,8164,1328,12630,50203,8402,25241,31006,38838,24875,18266,19398,38770
11456,2239,3141,19513,3130,50699,50203,17976,19399,38015,23697,17459,38509,19463,30728
9984,2538,1357,12742,3430,50627,50201,13683,18840,19976,38837,17989,38781,24542,31377
11456,2238,3443,19207,1612,50627,48484,32108,18555,19688,31374,38781,19155,24259,19466
9984,2538,2841,2531,1611,50699,46681,32113,32771,19685,25411,18555,38771,18882,24825
9984,2538,1657,20844,1611,50699,46681,32382,18556,24822,24272,38838,18821,31098,38770
159,2538,1057,5736,1031,1343,50095,18842,23975,38833,19398,31096,18912,38771,24275
