6130,2538,1649,33976,1914,2461,50202,30992,18555,38838
159,2538,1357,6001,3130,28960,50198,14220,32669,31095
7320,2538,1658,40562,1914,50699,46681,19425,30994,19687
11456,2538,1656,18561,1611,50627,49970,31836,38771,17378
11750,2538,758,34554,3430,50699,50203,19982,31274,17954
24165,2538,3444,11380,1313,50550,50203,20546,25106,18554
7320,2538,1351,20000,4289,50550,46681,17965,31272,24544
12922,2538,1958,32644,1912,50699,46681,31273,23991,19489
159,2538,1059,19987,1612,50699,46681,31098,19397,24275
9984,2238,748,10829,1613,50550,50198,19683,32765,31272
159,2538,1657,18325,3130,21888,50203,13929,20832,25390
9984,2538,13112,1054,1613,50768,50203,31373,19684,18841
6130,2538,1023,1956,1328,50551,46681,32763,27650,18555
6726,2238,1056,17969,3731,32588,50199,13638,17706,32769
11456,2239,163,18006,1014,50550,48279,18851,24275,19973
9984,2538,3141,11126,1613,50699,46681,35557,16507,18266
11750,2239,3442,25622,1029,50627,50198,31097,18553,19972
159,2538,1654,33731,1612,50766,50201,18885,17977,38837
9984,2238,3141,7837,1613,50627,48279,18841,19685,18624
9984,2538,3144,3434,1314,50627,50201,17378,18017,39587
159,2538,1956,6048,3132,5833,50095,18842,31006,31379
9984,2538,1357,11321,1913,50627,50202,19685,18841,25465
11750,2238,452,15088,4588,50627,50069,18561,32484,38771
6130,2538,1653,6317,4588,36444,50198,15083,18842,38837
159,2239,468,24379,1328,11457,50203,18844,21978,31282
159,2538,759,1628,3130,15257,50198,18842,32767,17668
9984,2538,759,12815,1613,50768,50199,32208,24822,24275
9984,2538,1054,6317,1613,50766,50202,25744,30261,39314
11750,2239,1055,16264,1612,50767,50199,33050,25401,38772
11456,2538,3144,35933,4887,50627,46422,17784,18819,18265
24165,2538,1052,6838,1014,50699,50203,18048,18842,39042
25299,2239,2843,36498,1328,50699,50201,17984,31273,38771
159,2239,1357,6301,1310,1030,46677,31272,24551,18597
159,2238,1357,19407,1314,10221,50093,32485,24259,31272
6726,2239,1357,30664,1913,2513,50203,19972,18555,38837
9984,2239,3444,19157,4887,50699,50198,30448,19972,18841
6428,2238,4340,9888,4289,50554,50199,11692,18533,32765
6428,2538,1351,36497,3731,11124,50087,31550,18597,32765
24733,2239,1657,34,1611,50550,50072,19488,18265,38834
17865,2538,758,39206,2830,50699,50069,31272,18291,19973
159,2538,1357,13624,1612,50627,50070,30181,39588,18266
11456,2538,3444,19189,2214,50550,50198,24560,18555,39042
6726,2239,32880,10766,1914,1647,50202,27648,18844,38718
12922,2538,1358,3680,1613,50550,50201,21412,31097,31282
11456,2538,1941,12863,1612,50699,50200,18554,31273,17089
9984,2538,1956,140,1313,50550,46681,19713,17665,32768
12922,2538,1656,12202,1029,50768,46681,13623,18841,19972
9984,2538,748,11392,1313,50627,50203,14502,18555,38772
9984,2538,760,32669,1613,50767,46681,18841,19111,30818
11456,2538,3144,17785,1313,50699,46422,31001,16799,18841
11456,2538,1656,25903,1028,50699,46662,26233,18842,19685
11456,2538,38955,50699,1611,1046,50070,19209,22266,38835
159,2239,1313,17090,3130,12923,46161,24536,27945,31658
18154,2538,1656,17088,1028,50627,50203,30995,25179,16533
9984,2538,1045,143,1613,50627,50203,24822,18841,19176
9984,2538,1352,18323,1613,50550,50199,18554,15654,38829
9984,2239,6355,3443,1614,50550,49493,21982,39314,24378
