30003,43246,35455,22732,24010,3440,17600,27196,48973,1987,29015,15422,35703,31336,49557,15826,43511,23589,30537,10173
2913,30439,42207,20962,38923,41548,10775,50473,24683,15966,29605,44807,1760,28525,26323,41815,25363,41040,32910,21950
37932,38403,14973,9849,21868,32817,32197,26428,16176,21699,45586,16253,21865,50128,19608,18206,27798,3769,42637,46470
19239,15119,50862,9067,23377,7041,32768,183,11787,16886,47722,32577,24555,47118,14506,1953,8169,3924,50847,15785
8919,31948,1132,16255,10886,16393,11136,46732,22766,39267,8376,39872,23686,33935,40257,5363,8910,29677,8747,48577
26324,38664,46311,31265,33583,34906,10566,27566,8857,25913,2709,34826,4412,27193,36346,19477,22718,24757,24914,3491
5628,16041,48796,34764,3394,1172,17816,438,41777,36666,47450,5450,11734,18840,10916,45885,49048,3847,14773,44876
37301,44670,357,9987,16880,2610,6112,26791,11589,46818,24716,36511,42556,8826,38386,48234,7814,18378,50463,30254
28268,14870,27596,11947,46370,5286,20696,814,16765,46215,45190,8693,50495,47164,29116,40039,7161,16372,32922,38326
41510,33738,10576,50438,39229,36545,18945,37512,17700,1280,22316,25658,49661,24805,9303,22518,5701,30362,24166,44247
50202,40023,12758,42991,47399,6196,15894,11988,16381,30226,39834,49841,45970,39382,12896,5305,50667,15025,14677,26989
33364,26954,8585,46434,18024,8142,41970,47284,15959,49685,18946,18189,9179,46931,19117,42652,27616,28829,26913,11115
22292,36941,42750,36892,41299,555,48424,7825,2269,21734,41511,30793,14115,5708,19138,13209,44261,40251,6697,49777
3277,27196,42367,41373,3152,31742,14017,8325,31817,2759,26006,8998,46309,29010,18974,42108,368,49853,34410,12759
44027,1992,30504,45137,46079,15423,28961,15694,46258,25500,14542,33462,39458,11406,24988,866,50574,11493,427,4008
30453,40753,3697,1684,48115,41433,35091,21783,21640,5079,23554,35676,4495,25723,10257,43236,21150,10159,20698,16612
47545,4983,38789,38660,14921,10315,27321,36207,48601,42646,34279,1977,34606,31182,30881,34987,13866,3712,43728,265
21040,45511,17846,17885,46637,3431,36451,3806,24586,17509,41314,22968,14659,40379,27511,7515,10299,28335,3549,25164
10065,37510,47893,11192,15710,38271,14662,11621,9325,8726,42568,8596,15968,10807,48081,14088,20373,8327,45419,50829
23171,34865,50257,3689,25077,14012,25913,664,13798,43311,33679,12048,42177,1524,36980,155,24833,48385,26093,31049
25739,40236,35405,46097,4691,35938,24994,31798,21839,1599,37465,44518,42697,39972,42484,35134,36471,45983,46698,36108
34816,40593,8156,9442,27167,32330,39390,42641,30664,43551,19443,34689,23919,44340,17031,17419,34793,49704,50283,6266
10521,55,1285,28962,37964,7020,4512,24037,23507,17086,21779,34698,50359,43626,40507,28340,17319,31685,10302,11971
15145,17106,11196,30359,38637,48815,15398,40464,43905,33636,22387,17623,27937,8687,12075,689,42538,34921,11315,22022
43263,43336,3735,8256,43793,4242,6460,30752,19250,25324,12061,37097,31077,26641,10934,23117,24746,117,43127,48309
21230,11333,16875,48881,6352,22193,39051,8782,41040,563,15378,11341,1528,6756,777,22899,33342,7559,28202,36484
10155,20225,26216,22476,34275,45762,38719,34123,17212,47486,47440,50374,9781,37839,2026,2600,48025,48383,40231,34101
33759,23605,43000,34335,5195,13795,8574,36849,5439,46358,43141,5579,34392,39248,44435,19037,21955,17617,8006,32247
49687,12062,42441,13729,31672,35638,21117,45393,17397,11847,32243,41241,24463,50133,39665,678,49794,9336,42823,29939
37131,1314,19192,5455,23705,22818,33022,37436,20899,50301,29810,402,17081,37641,47803,1588,39587,43524,35038,9263
20926,11989,21878,32025,45255,35699,8760,26651,8466,18573,18418,7074,45389,32622,17731,49928,35295,35021,22723,8047
25645,11139,8764,24323,20483,43904,18084,11174,33523,21508,13055,50078,48901,37918,8743,48663,7081,15726,43034,28957
42055,35790,39700,31776,34551,16641,12653,11893,1334,15936,46935,19163,36993,10002,18911,23844,34608,17507,20015,18925
16319,22067,6638,8372,48680,37757,47173,46823,18833,43892,38786,25857,4865,36182,45902,18786,33197,32951,19189,15598
429,22146,4756,39130,6117,7492,9307,5786,16108,11607,32388,46023,26670,7713,31856,29343,39487,15535,40787,15470
42793,2619,12196,7215,39735,9685,6886,27809,36086,17525,17663,31484,2690,37885,21331,39338,49078,31034,50361,24987
17443,18654,28368,6528,364,695,163,3173,26325,27856,36292,1341,12492,48333,35136,44409,36540,5048,18053,48540
43611,2882,6927,41039,19843,907,788,12430,3693,38855,42430,40523,17537,18461,34151,49831,16023,18008,46615,5623
34013,7324,2796,40281,32823,19019,7211,32735,31759,43791,3462,28195,48092,44260,1925,8072,44879,40208,44066,45101
23509,12913,22908,47858,4496,37304,31696,35142,47105,17131,32718,28954,48545,4173,13982,44888,23723,23021,4036,14138
36219,35040,47022,12920,35069,36463,1673,539,14546,47361,26124,43486,50056,24738,1967,49952,26621,30560,12234,42023
33711,32971,39442,18212,835,47871,9840,37271,43729,21859,28835,14157,1241,9051,44540,6960,21985,1154,29367,33598
38025,29754,28321,34531,33300,16646,13104,4743,43523,22989,27787,44023,3575,38102,13156,29698,5655,11539,29186,36376
15659,17494,43883,34784,2168,6189,37712,3225,13368,7874,30249,43378,28653,50412,27603,15243,13424,23690,16229,15711
49818,47391,30817,46557,5881,7092,18737,47276,1614,33093,27406,16328,32240,3925,44356,16203,25929,45453,1039,6293
25490,7793,6017,46537,35483,34616,12196,10163,46755,49269,12026,5980,3407,39449,22362,39255,24214,44389,7420,21212
29190,45247,36210,50745,33093,33321,30686,28540,25097,28008,8395,7960,11931,46839,37933,27285,42843,3843,31494,34694
6117,14740,33290,7977,22260,13250,42199,45650,44711,438,33127,8084,22131,17575,37967,964,28017,2702,35820,26682
2871,46301,23100,28455,22171,55,40545,35062,7478,15412,26611,31727,48320,4693,36795,19984,22846,2787,6982,45775
42675,23716,25533,993,36149,49012,125,4727,12580,31607,2278,39867,31152,38792,35433,2667,29852,2991,33386,8932
5203,4014,46812,39463,33501,15269,3863,50697,7542,12129,33968,50136,11063,45835,20897,10479,19519,30768,48465,17186
31265,13578,199,26181,12103,643,38871,4306,28304,12537,16409,12973,13769,37218,31720,37340,42391,30808,20469,45008
36248,50753,13580,45539,18061,48780,28253,2977,24819,26981,46761,3507,7069,9637,44370,33450,33813,33892,46997,20298
19389,203,2624,18332,34003,29972,48765,23981,3012,9522,20832,21945,1629,20106,27253,263,23205,36664,8922,36164
34619,50201,13465,23887,28792,16975,21689,15603,43721,571,41193,17187,18738,29512,11524,41388,42715,16137,47428,46634
26442,4966,4833,42093,16255,34367,41185,7949,36531,33355,4614,11589,23018,27476,46965,38663,46287,33664,40231,24740
21323,46922,1300,36596,33418,43287,33560,8376,19159,5563,45320,38797,20056,28680,46932,27009,48520,27003,49455,502
36477,34997,43511,29222,19375,3887,33787,22585,25192,35092,29211,43936,35556,9177,21094,12793,5312,18579,26864,35842
11823,22402,919,44921,5243,47372,439,18369,19332,12875,33638,17378,1604,33951,12457,17430,18500,11463,46211,30095
3985,35664,5690,35011,7125,34291,49956,21411,47919,14508,37736,43631,34623,49947,47395,13103,20970,32337,21397,42044
15829,45008,3494,17777,4991,19579,25195,39889,48185,33213,35763,26144,30814,38815,33831,8686,19239,32510,3918,31192
45645,16817,24263,38010,2464,31910,18588,34174,28013,25965,24030,7261,333,11527,48656,18203,22553,55,28529,32059
24441,15143,3295,32139,16303,33591,17749,20579,34049,21153,38141,35051,8289,12315,17448,44725,34084,7084,20019,40580
20554,26387,20639,2989,30455,50153,48852,39304,20988,13477,31995,45351,203,50462,24785,7826,49081,42878,4687,30931
20127,47847,21244,16996,12638,40404,31880,7790,21637,24088,47396,30514,60,17323,30059,40406,8880,11337,27759,50312
33147,41796,5362,1565,22233,49290,23799,19760,41724,38561,12468,44638,33625,45860,26593,36358,3189,19924,30119,1715
17333,50573,45418,20035,721,15841,11679,30759,26449,46337,14091,20810,47389,34508,46158,21857,2510,32041,257,32880
23514,32581,21007,47263,16494,4212,37079,49311,16065,38260,18112,34183,22871,15017,34227,27823,20711,44123,20299,45694
4496,40268,1010,20882,997,21947,34146,2718,18860,49045,50193,27024,25224,31390,11312,46962,49590,19707,13531,47008
28924,8435,37060,47034,35843,23808,24205,15522,32960,24390,14027,2782,28850,48767,9011,15184,48607,27001,19204,22727
32975,20908,41144,44773,33486,34827,19602,16981,36868,9887,19174,32733,25477,13241,27116,39173,37575,23162,43771,17331
7847,28978,38459,5730,37633,50291,45725,41253,45031,42077,41414,25609,8985,2461,11318,27807,43499,17205,45556,39320
24709,24536,11045,14651,29949,3987,23047,49586,38166,5313,6427,43922,31224,30552,32718,5388,708,38883,47423,17307
17042,41376,30490,15911,42641,8969,44033,50033,23595,592,13129,18714,17022,30942,19468,11846,41610,20703,7979,37761
19043,41645,14825,20383,40337,30625,33092,23583,9648,15966,7169,12608,25849,27483,24396,33526,32272,22895,46527,22892
23168,44166,13835,9681,2798,46910,30530,30945,23176,21327,19341,44712,42975,39220,39106,5221,18129,2415,46475,34543
46564,34718,9621,33405,26557,16776,25067,30628,20613,4947,46054,31428,35647,40350,6536,3446,46433,33045,25140,33982
19694,1487,35679,36336,23761,29040,44171,32580,14264,39325,26075,8409,39161,17843,4371,1295,131,49684,8954,6387
34209,32737,5253,1445,34844,48429,41777,760,21504,44611,15572,14193,6684,46391,46088,19788,39479,15047,6727,34655
2183,42369,13133,38,14685,27484,9453,25893,36290,7748,22345,13461,38205,20957,36861,17403,44325,22458,20935,33223
224,42775,19034,3616,12690,40501,335,49408,50242,37937,31575,32512,12894,29718,10377,8046,2896,20353,43517,35522
43913,37973,43129,27135,7180,19782,45235,40994,3253,7482,24715,46742,32325,22662,11132,15707,30895,15822,44138,44457
11644,25228,31549,47450,4169,47552,7841,4322,29985,39320,28698,25253,37403,18913,20613,50293,542,26538,7692,31503
34266,10607,15050,8628,35218,3712,36968,29770,24303,26348,46318,10624,4809,6468,35209,8478,16361,14164,49710,9979
16446,10831,11760,44207,162,28008,4837,3680,13714,27656,20554,45302,4330,3509,17027,45931,29149,13742,7777,16773
9411,42771,3023,26743,9091,38519,8291,25566,12184,34350,12009,25132,39611,43320,14086,4958,6614,13859,50131,11385
12745,8089,13650,16820,48002,19565,36858,9013,14425,23471,46069,34196,5854,42498,33587,20604,24582,11675,10007,34176
33906,24411,37405,36977,8267,22985,6790,21162,30595,30564,39904,36107,2837,42856,16829,39379,15325,45429,41772,42076
6454,41551,41923,42959,46535,38511,16288,27665,23757,2997,27383,3574,13525,43074,44282,21927,47769,28365,18458,15393
9039,36713,3024,30777,25313,14990,34108,7630,48220,17616,23116,29874,12790,23367,4622,17283,41077,46854,21311,39614
23635,3525,30053,48806,38371,32301,31487,44404,8921,8535,30205,30456,39306,42342,33327,28671,30788,37685,46858,13624
12378,25969,37337,30167,22363,2252,5877,22151,12032,4802,37749,28428,37115,4630,979,14205,13284,23641,47246,202
4038,19888,47533,40466,21861,50543,36043,45006,35963,13837,3154,49163,248,17174,27316,9287,47067,47576,31711,15448
24853,42466,3802,48462,10784,16642,287,44142,26670,42084,47981,26049,30089,17862,20980,33191,31446,32568,37197,38566
17483,18734,45499,12701,18097,18279,2378,24133,45903,45146,45174,13210,36162,158,38754,47992,36927,22252,21940,39061
49510,22512,49707,31904,16808,41959,47360,42634,8381,3219,4417,25357,41936,2460,34138,15013,45818,8838,29002,36885
12477,44485,49499,10424,37097,25334,34658,42343,42534,21365,32880,25595,39666,33082,23020,27401,47867,17964,9927,41348
20118,84,45215,14192,48434,22141,37656,4486,20241,40104,28864,1138,47039,40237,31793,36287,12512,40532,50879,23067
39351,48193,43825,23276,31159,10812,28192,35339,10017,27525,12454,19922,42965,14832,5171,14450,49622,46899,7138,35577
44126,25343,22232,42900,24580,36974,42072,22382,13044,43973,34232,10306,38752,11982,21674,20823,19015,24795,571,41134
23048,47373,1380,48032,25173,32390,9384,49156,4893,25468,20984,42639,1039,17061,30697,36363,28641,7851,11490,12160
18850,43605,16235,9860,41663,4431,11831,4308,39876,11217,15690,34587,15422,8645,31878,16147,36530,39387,33525,3308
47651,22600,18755,38129,49673,35874,15915,1047,40544,28283,9232,45282,34813,33424,34553,433,9847,37208,26830,49995
24816,14651,30143,44935,42951,32026,35729,15672,11165,1780,19126,29665,21435,49193,12434,7952,31492,43477,32161,27396
39183,26170,2278,45291,5399,50303,39719,45388,35002,7775,32340,1683,121,23519,30891,24498,42271,40860,4166,42479
32936,18589,48422,6553,49008,19907,1697,26131,18983,23058,24379,49422,2383,1378,26593,41139,14140,26312,20355,23055
31041,9365,47229,40185,25436,45973,38420,32165,37069,48085,5631,11238,30456,40718,10621,9662,41049,3787,13964,3946
16560,43374,42985,10073,10905,3297,23744,36100,11800,23366,15298,36692,44249,23024,46104,2900,40363,32531,33605,21921
27462,9632,20987,9024,44446,9086,35139,32025,13804,17098,43319,11449,27026,39768,15833,33703,4182,42670,20090,9138
36993,3937,3932,13785,4704,31129,7258,33053,17857,9298,13511,43662,47512,29238,44514,8245,6465,19123,17343,40810
16440,15440,27236,40540,43023,25750,3665,25578,49855,1110,31477,19383,23083,49339,8445,44020,41201,29883,26405,6145
31615,45739,38588,8006,33363,28143,41635,40877,33770,16225,30154,4116,33700,46216,22244,47414,31242,48645,3227,9072
12786,33037,37770,35973,9222,21756,41934,30001,25636,25372,9947,42459,12390,18572,29496,34604,20815,39348,16025,33614
23436,16458,30285,34986,4787,9191,50670,35241,22280,38716,2477,21941,28828,11172,8540,25043,19428,28304,50451,4422
26039,15151,42458,1621,37593,14194,28191,12639,40951,20080,1089,3031,27369,24258,31908,788,45508,45573,7805,4953
42586,937,47613,17933,33961,38754,3757,12153,29013,8365,43210,23231,6111,14810,34084,34971,46802,45677,6767,27189
21021,34345,31778,42955,14536,12845,14221,45702,23907,26125,10387,44719,15922,42889,160,12096,3486,23304,46635,29458
3600,26868,18734,19060,44856,33388,41957,44910,21756,46465,37979,36864,2828,20241,13986,26900,47,2236,11414,48330
47156,2833,10926,1089,4868,50221,218,14633,27312,4381,24992,28515,20221,22464,42856,9285,25588,29970,30645,1512
36746,8418,13351,17627,29475,48506,21716,5764,15242,44023,46123,40277,31262,29893,41357,27194,1058,30076,10555,34761
48260,3282,24489,15496,50838,37614,6330,21604,30956,31091,32221,50041,152,34431,25411,25438,45749,26898,13827,17297
40116,39395,43710,13140,33867,32172,38099,33416,46667,49894,9647,19137,14952,24565,2780,43897,49529,28879,7734,48647
46643,9895,35279,26432,5415,35070,31739,11258,1725,10826,45382,4166,40693,50763,47875,36107,44714,37920,13915,47353
41511,33270,16100,40407,30151,7647,47198,24844,16297,11069,35066,12111,48185,37992,39028,45647,35700,4941,26315,17073
44633,5366,14171,3968,18871,41092,3911,6317,17156,48048,10129,45554,23657,35513,36727,43661,30219,13292,12081,4100
23648,30657,29762,9090,27043,47671,13961,31650,36857,47298,13766,30084,41847,13276,8706,30415,27179,3633,21059,23110
23861,5436,23371,50135,36970,15778,37056,48958,40900,33282,1748,23398,9805,3902,32433,8719,43078,6964,2468,34960
14838,43724,24820,48159,2627,43408,44829,6494,42467,42442,8119,32014,1886,40572,13348,30234,19479,7261,20485,41588
38905,48784,44055,40282,9028,24287,3417,22209,25122,8230,5067,40819,8267,26741,38943,3110,10416,40871,24134,35679
15849,26994,40693,44736,14080,24049,49145,17082,41094,50564,39686,30369,3394,28387,17998,9126,41527,29887,19667,35652
20589,9675,18751,15022,28759,39556,33598,49168,27204,14091,4752,17722,5978,45488,30586,49468,6611,2205,21499,9958
40318,44302,42346,13558,16001,38967,29104,15249,18045,28620,5857,12280,34416,8763,3730,24594,13250,23528,49738,37467
48055,33042,41336,11841,24876,6745,17239,39267,26078,49003,41361,2207,6506,19980,28639,41232,27610,39280,21790,21600
13217,7593,20285,155,20756,45849,38568,40098,44165,8512,29846,7654,45499,5974,31838,30536,41867,15255,16853,707
11135,45412,42578,13418,42839,42250,32210,32672,50870,42565,14622,29645,23612,1077,9868,27773,6263,4668,22726,30319
20285,48829,15235,27510,47056,41420,6299,22023,16294,4207,27883,10391,37174,1708,20291,37340,13767,35292,9381,7480
21300,7145,42311,40445,3002,23261,47714,36294,36235,10898,27657,20459,12208,19398,31691,14011,26941,32914,25157,46670
25210,49427,8463,26904,14708,26734,6964,10359,12872,26492,43665,34764,43061,49627,45347,13815,28676,16429,48949,3915
35240,2155,10940,33631,29109,15600,23976,25930,2768,39529,39527,40679,314,12038,40173,36105,3961,42824,31199,45174
36000,7900,14136,14373,29022,43131,13349,29785,22880,40777,46468,39528,8315,2938,1850,23045,15889,49326,13382,43888
27908,42428,46832,20227,15509,44083,20699,17744,26914,35082,22989,19353,1819,30970,35568,15906,22151,19404,49192,48112
22841,31451,30728,47004,24718,2874,9434,44036,15725,20532,24215,46197,12470,15079,47719,7074,15784,22,49142,5239
20592,4225,47518,26849,6421,24294,35771,19395,20142,41611,1509,33385,26960,14968,16621,3297,5148,24301,49732,36090
18786,45370,21335,18886,39522,11775,5275,34846,23248,11503,22419,50895,43005,17875,39316,22368,591,14968,15985,8748
40161,32008,9662,6406,27419,7627,45943,12656,11747,38957,25218,31906,31682,12639,42428,17020,3117,29535,43035,19669
3612,11573,7013,37881,34894,15391,29355,28041,7279,12624,856,19441,19015,12317,37996,31837,28552,29003,35906,16464
10823,24344,21513,18520,11705,20586,22868,21601,29159,39509,16741,31913,36920,27568,47759,8863,14369,25722,49550,11405
27063,6368,43480,46895,21032,1690,22282,31568,25885,23494,11403,5813,21241,1704,8055,40242,14275,16343,32397,12820
19101,25374,34159,7452,10016,33349,2122,18615,29449,20425,7401,20235,727,31906,17826,75,12735,15068,26514,47166
41777,37715,33445,10891,47907,21312,31031,43797,16782,43687,12929,13431,5749,8379,48953,34850,11801,13635,17492,14115
37836,22451,29362,7922,36700,49633,21229,15720,10435,14859,9390,28871,42694,24609,26959,3694,32749,4998,26183,47100
4135,18430,151,13209,16909,28413,48332,8216,14041,37498,18835,21465,48631,33088,34744,3049,50113,14579,36799,8616
23338,28461,12655,28955,38183,3432,42689,33687,50590,37878,28401,38106,24893,33594,36820,16597,47897,38324,975,22151
2056,35620,43141,43096,50065,33413,14724,28152,19111,8889,49752,28609,35018,42484,10363,30726,5581,28897,9631,18133
47165,44338,48415,12967,16002,17261,18677,36698,13613,13578,48849,35621,39397,4953,4474,31668,45739,24932,41070,45486
9308,15965,43769,11167,556,7985,28869,50366,5396,31541,18326,17749,12184,490,12649,45264,49987,31636,26543,10700
24521,19520,15070,48286,45221,48809,153,47688,2712,11396,32596,41384,4118,14278,13456,39060,25332,27723,25293,17544
30844,44602,41695,25323,32685,11031,34473,23329,443,18114,36496,342,47864,433,24587,44173,9068,27179,50076,40776
22296,30514,39072,41507,12088,1401,31056,18619,26503,7533,9455,43773,13824,32524,45385,15438,29216,18371,15184,15066
37932,3878,49796,16564,16450,24797,10519,38580,32554,50743,49958,19569,24517,20364,16084,21914,15764,16904,5367,20858
2722,46130,50473,2184,22978,897,26025,19206,2196,37890,4242,22719,1225,42137,50710,35606,30194,24902,12367,31065
19340,15801,11793,19161,5160,7343,37416,50067,17459,3634,6424,28561,37512,16346,26760,17567,44951,15297,44461,39303
12872,33133,26993,36022,25846,8949,574,5376,14123,19713,13491,7445,43396,319,43486,13164,9165,34933,28965,9552
10517,48370,23306,3279,25308,34241,46908,11092,7322,44496,24719,30769,38364,3872,45909,35249,46561,38174,1957,35371
7121,24013,44066,12248,6558,48093,507,37863,2223,3246,29657,47029,12435,50786,14356,30730,13609,44807,26043,7584
40207,32967,38029,41904,29483,35043,43203,30210,39833,18026,16942,16563,47298,27860,36554,14062,5495,619,39780,7880
11649,40233,26754,13348,6609,10628,26436,36630,46004,1134,16818,1961,24773,41726,41927,33647,47505,11909,36849,49706
31046,41868,335,3773,26803,39413,21285,50191,48111,20507,14515,6330,33200,12022,31933,36089,18693,50793,38158,34940
47176,33815,12548,38854,30836,15015,7585,22995,29518,49545,648,36755,37698,16299,32394,32086,20276,19045,14981,14677
21451,49935,2515,8526,48170,11918,30034,32490,26813,46473,31896,40974,30566,28167,2160,18088,14380,45416,50716,10476
15445,5615,42294,20532,2466,28276,42218,35181,9615,5490,46284,45352,10179,14598,47626,1716,22565,21337,27082,22221
1235,18244,42547,11260,9453,21957,37690,34567,41295,42063,9764,44317,29104,16927,18372,21337,32186,6116,13092,10273
4147,16538,31790,19402,43420,1234,42690,9188,11314,35767,45250,45764,624,30338,33553,10855,6741,34403,33379,50693
34042,50394,25867,4530,41669,22162,4477,48438,47024,18357,42644,36970,4854,43453,16472,6258,5201,20490,31922,45584
10859,48608,7677,5237,20661,18368,43676,9146,35144,33011,42253,8089,9738,20958,34862,12700,45381,40031,27272,8952
50796,5665,38885,18252,561,22777,31797,9884,24960,26907,41105,50818,24332,23575,19594,42101,18635,34363,6178,28825
25098,47837,30261,39475,14831,31860,43283,43590,17134,27918,23143,45261,24780,47934,42728,30691,44690,50653,5348,21428
7061,9630,29061,4603,47436,6492,5104,15951,28684,46828,38625,6446,46215,46104,17649,24456,45349,31161,27551,6879
31824,37448,31259,48669,18922,13458,19095,30907,3501,10342,48090,10692,46179,2898,6293,19892,34276,412,23613,9707
12391,31462,31932,45335,12881,45975,36212,35451,14892,27536,17544,41881,44839,40737,1356,42393,12860,39620,32093,39870
45319,35887,5527,23089,14457,7262,16764,18930,21411,19728,28505,39443,7028,21053,2217,23466,488,23992,40954,24346
22215,36066,7434,14138,867,5333,1657,10087,15073,32133,36261,20671,19608,6347,40767,39664,18933,45127,14631,22456
10181,42120,49834,39458,4971,5349,46128,30355,2455,44474,12509,29589,47641,38891,35969,12183,30743,13941,35552,41242
29297,40128,6423,18591,46551,50634,22722,46290,22709,17252,17059,38165,26868,6871,26629,5309,45766,37837,6734,8744
10561,12893,35346,40144,3243,21302,26930,2605,15837,13355,13027,35971,44146,34812,13709,17618,47549,50891,29595,40486
36324,9051,37232,37019,6036,49883,25828,49792,33830,44125,6478,37313,24193,28275,27514,34963,34436,16578,10975,35074
45108,37643,45012,11594,21588,49185,6431,17609,16174,2143,23359,35406,19016,1973,12161,25857,16967,4485,1619,39932
10405,37154,13703,42996,27934,40575,35187,44876,28213,34643,24502,35834,12875,8376,17108,14692,30907,33574,23997,15042
28194,32657,21368,12658,43731,10922,30573,23952,1823,30056,14150,9419,30568,28590,15383,9313,35554,36953,6783,48648
34749,18904,47269,15080,46106,18792,38124,29893,50351,42104,10696,10956,8458,50469,22140,18244,6457,13429,23833,3647
26225,47138,49513,42786,27783,19452,26766,5145,34284,19668,36739,27614,1308,14146,31577,36988,39002,14296,46710,36651
23969,27695,25828,49954,4525,25973,40205,183,37251,20090,50674,9360,1160,42488,43723,1499,49917,48485,16520,24219
11680,1930,4545,34069,10774,50052,35308,32336,19716,34553,31002,6511,4400,12703,19429,47182,41728,10327,31165,18468
5279,43775,16655,34615,14325,17512,34761,36504,5289,40807,10563,28954,3692,41022,27172,11236,32190,4452,39673,6026
19816,32050,24322,5499,2259,46656,47846,45862,12190,44273,5844,40360,26714,15792,42643,30539,40110,14385,6472,38236
47492,4327,13903,45409,50324,26758,26207,43218,46292,17769,6905,33008,45103,23216,34167,22016,5420,26971,19662,2101
29652,13657,47797,35527,11257,32910,23503,32047,44028,2154,38620,27865,17347,811,26571,39479,24045,46870,9097,30510
15857,7051,17134,46290,26589,25458,22100,39655,46406,26948,19290,28557,17002,23006,9250,13642,27348,47374,17059,44366
49519,31276,34924,1511,14430,2405,20887,17358,48810,609,49250,39466,43352,37414,34590,23605,37260,29306,36673,25399
24334,10517,24267,16143,48340,40822,42975,48034,48864,18970,1721,24535,35174,36491,29375,50819,4385,40878,34076,6220
23165,35673,41461,17493,50323,49226,41245,19168,24649,7225,25333,44826,41009,43255,16719,31500,11512,26785,1721,35322
25757,22252,42398,10675,43385,32239,47674,49936,9260,11101,13705,36281,294,24622,33797,9473,50236,40227,39551,4215
41315,47816,41731,558,3855,20121,21235,7713,30160,46313,28146,34898,25703,39216,33965,37574,35533,38910,37886,18596
32059,33107,8132,32747,20126,26554,16705,40889,46409,37710,34994,45793,4111,12200,1325,7677,27510,16123,14212,19621
14751,6351,33073,11601,41532,11976,31824,13680,20948,13243,22338,33477,47590,16117,18897,20755,7273,39796,29867,21494
50674,39724,152,16774,41535,28759,46505,23329,30127,21875,37253,44938,7342,21991,1491,43015,9508,39320,11926,35410
33828,5708,36089,40108,7722,48442,44821,35251,41910,7701,46033,3295,42273,5221,30345,34051,6891,21374,4811,31897
33437,35402,19632,46777,41340,37414,42417,28314,16600,31335,12673,4595,44676,17329,42650,15086,10242,24715,28800,37272
13387,44116,34692,8169,25062,17317,41252,14183,15425,44406,43762,50878,664,31511,46816,8471,18943,2442,8775,23680
30766,12992,3093,32147,47331,49847,3102,39240,12678,37865,38972,22844,8994,8562,37256,30167,18542,45403,16108,14511
4628,663,26852,31749,33965,28609,43862,37830,32998,45237,3186,11984,29601,5922,22033,8722,42348,22366,16052,19697
1835,1886,16726,49780,28924,1417,1003,39815,41788,39077,37722,26324,3927,14936,17031,1919,50791,21329,22702,34407
19166,43765,40648,49501,47745,32833,17639,7501,11516,5305,39526,16769,15612,50894,50530,8145,367,18954,13051,17784
17956,44100,26,6691,4227,11102,28132,29511,49652,12194,48514,41471,24027,29750,29798,12403,27412,21551,20794,44578
9294,47481,44189,15756,6403,18859,37290,29710,38433,3910,48205,37465,42743,4416,31282,10689,38420,24560,21207,19354
32234,24967,28429,510,6137,19185,41316,43228,4325,20128,45655,40543,15941,39768,34758,24444,45307,24040,10649,19648
35135,23457,11434,19251,2560,23785,43833,45018,7770,23988,18041,39465,24742,21936,317,33939,26019,28376,25282,16019
33868,25756,50512,44840,49204,49335,24160,18477,50072,35208,26808,10808,3538,40823,2694,19859,20257,41324,3520,45645
37672,10429,16875,47410,14534,17129,49624,33190,33929,2251,1984,28340,26352,45743,44069,34668,42101,26539,15954,11985
15694,46519,19555,17164,7103,47724,43258,29009,38924,41155,29480,22855,20631,22039,31220,17254,33511,50288,32453,46546
35948,30496,39336,24117,32863,32,250,12814,49404,40893,50121,186,25027,9141,34221,35086,34170,46160,3564,37215
33804,37678,22178,12831,50710,22965,20816,31397,25807,2078,21157,49100,36114,39299,35544,40687,35600,26806,13703,29588
47454,31241,3360,16795,47409,34299,31582,47318,28516,31462,45228,50118,43452,48738,27451,49044,47706,10075,23941,35865
28719,48978,33291,45519,36465,24895,4145,14256,36730,44882,17284,42696,30239,44941,8308,26453,38321,23755,42134,46180
50891,36567,23225,49711,27561,22916,27719,47382,9060,35628,4844,37304,26448,29881,49055,10325,17850,9641,17011,3023
21547,17326,44076,50864,47367,532,26284,42955,30716,37812,23569,18442,15261,40966,19493,39986,29005,24555,45323,27813
8266,26195,28518,25676,46636,26906,50268,26500,38293,6714,23246,6475,6808,3706,12327,3683,25734,38234,37617,33613
19150,36335,46324,36380,1250,28609,40312,39545,11635,7820,27032,23533,20142,1226,4634,18506,45910,21096,48861,9307
14302,46736,17079,44056,26467,47021,9334,28203,35310,23414,31685,44772,33101,39623,33332,18884,2028,3816,35275,11568
10305,4549,30778,7549,15179,2925,23281,17152,14290,49501,4491,18557,33860,7290,37273,29642,1272,20806,37132,12911
10026,39528,50632,32658,50200,37646,43418,32344,2382,26881,49529,13519,37769,45218,753,24372,35523,33441,20074,29639
42536,47595,12145,6022,11235,42534,41443,15498,3358,17512,24103,49766,41356,35805,16585,28788,41729,39727,30970,15097
43824,31006,22583,11518,7616,36618,31163,49335,273,33885,15293,27715,18933,29664,39885,7920,18617,5721,749,21243
13035,43489,12794,3361,19267,48604,12530,10377,3412,31676,19076,48522,23059,30636,25909,876,28068,47409,41505,34690
40058,42723,8790,50779,49491,38527,32572,38098,19902,42781,26262,43693,33906,9830,46850,10907,16471,44466,29340,20667
