2239,32306,6050,3141,3131,46929,14220,25392,32764,38838,19399,18315,18840,38770,19199
2538,3142,3033,1015,46683,50553,19114,32498,20000,24273,38768,24541,24291,38838,27368
2239,2832,11438,2787,175,46161,17664,16536,31098,24544,20014,18840,38837,27648,38004
198,17575,2538,730,1356,50468,31097,27649,18841,38838,19398,19158,38779,19480,24826
8434,1046,1357,733,2538,46933,31272,32766,16798,24823,38829,18265,24618,24565,38769
2239,3441,9323,1013,50554,46928,18854,18887,19398,30818,38838,24823,18906,24609,38823
2538,3142,15658,3731,50629,46929,19696,13931,24260,38838,24607,18577,38779,17379,19494
2239,1364,1030,1941,24989,49968,24275,18842,25107,32496,19205,38824,17784,27103,38719
2538,3442,77,50553,1313,46933,15475,21124,18841,25389,38838,17960,24272,30816,38771
2238,18536,3141,1314,50629,46927,16636,18842,24543,24375,38833,38781,19198,21407,38446
2455,50550,759,1028,2538,46928,17665,18842,21986,32767,38825,25390,24601,38779,19751
15092,13806,4041,1328,2239,46161,18840,31281,18075,18863,38836,21696,25123,38718,32762
2538,3444,18314,1028,50629,46929,18357,19973,31099,39043,18266,25675,38838,17089,24844
50550,165,2759,1611,2538,25016,32489,38838,18840,19686,30461,38823,25108,24274,24616
2239,3743,17981,1013,50700,46929,31099,19490,19972,17088,19227,38769,25108,24273,38838
36217,1353,40020,1029,2833,46933,44707,18842,24543,17667,27663,38838,19446,31007,31095
2538,2842,25152,1028,46931,50627,18883,18557,19973,25109,38566,18623,27928,17496,17089
2538,760,13286,1314,17865,50699,39926,19197,24272,18840,32763,38823,17090,27663,24823
2538,1054,26487,1028,11440,50902,39664,19397,19133,19446,38832,24826,18920,38770,24274
11356,14098,755,1029,2238,46161,18553,31001,18001,33045,38779,24584,19686,38838,25107
2239,173,8162,1013,50627,46928,12254,19458,19399,18265,38837,33043,24259,38770,31284
3433,50552,45618,1029,1313,1057,19684,27663,23693,37742,18553,25743,18647,22669,18884
2538,757,14246,1028,25016,50553,20263,31653,38838,18555,24542,17378,38823,35275,38772
16824,2239,1064,1029,37813,46932,13931,32764,19686,24041,19198,38837,24272,20014,25108
747,11122,2538,733,14097,50067,31001,24612,38838,18841,28211,38822,19686,24542,18646
19435,6429,24742,1031,2538,46425,17976,15926,38566,25390,19490,27663,18600,38780,30537
10263,1357,2541,1028,2238,50094,25955,31001,38278,17975,19496,19399,24890,38838,38508
5370,766,38904,1028,2538,46162,30994,17112,19490,19686,38838,38780,18655,18290,24273
2239,758,2735,1029,50627,25015,19426,32485,19688,38838,14221,38780,23974,19501,38823
2538,3442,2199,1613,50627,46683,15660,18358,19972,38566,18842,25459,24261,38781,17089
2239,3744,4773,2787,3431,46162,19973,24605,16799,30728,18841,38838,38718,18934,18043
5967,1064,50627,2831,2538,50097,33044,16827,19687,24823,38838,24895,24274,18323,38823
2538,5247,747,1029,1327,50189,30818,24823,38833,18842,18291,19687,24272,38772,18645
2538,1363,18332,6727,1029,46684,24275,17383,24824,38829,19171,19139,38771,25742,38718
2538,30407,1024,1913,3445,46683,31829,19489,24827,18555,19686,38838,18315,31104,38768
31500,2530,2538,1314,1054,46683,19687,30994,39043,32764,17983,38836,25107,27665,24272
13918,2239,4340,1029,47620,32306,30818,24327,24274,38838,19973,18550,38780,19788,24543
2538,459,10847,1313,50627,46683,32664,18656,19686,17993,38780,18841,25201,24260,38838
2538,3141,24617,1028,50554,46929,11658,38833,17090,18553,32490,38779,17785,19976,24826
2538,1642,118,1613,50550,46682,14221,19688,31929,38779,18616,25464,17975,38838,25121
2538,3442,39484,1014,3955,46683,19139,19686,31097,38770,24823,19462,38566,24274,18548
2238,3444,3057,1027,50627,46932,32766,15945,18842,19686,27939,38779,24543,25186,38838
2239,3144,7541,1313,50699,46929,11691,38566,18625,19400,19417,31097,38823,23976,38779
2538,3443,7155,3430,46928,50555,24686,18038,18552,38769,19685,24543,31096,38838,24275
2538,1956,5107,1613,50554,46683,16636,31662,19400,18554,38566,24271,25107,19206,38508
2238,3143,4555,1015,50553,25016,17751,38566,18844,18534,31660,25390,38823,24274,21407
2538,459,1925,1612,50550,46929,20240,18841,39042,18885,19110,38838,19487,24826,38823
2239,1956,13108,38904,1028,46928,19463,38838,24275,19974,32494,24290,38771,18555,17090
2538,174,2219,1611,50551,46684,15366,19399,18841,38780,32773,23403,38838,25459,38720
2538,167,11743,1915,50554,50189,19178,18851,38566,19686,24542,24558,35002,39042,18298
2538,766,6727,1027,2166,46684,17971,25106,30816,38768,24272,38020,25460,19686,18333
2538,32043,3143,1012,1028,46932,30995,14784,30816,19685,23693,38837,25479,18555,38174
2538,1058,4581,1015,37001,46933,20270,31274,38838,23693,19499,18266,27367,38771,17090
2538,452,1064,1314,3734,50869,19770,38838,18842,31099,19973,24322,38771,18007,24273
2238,1657,3724,2842,436,46933,23984,32382,38758,18555,24902,38780,30818,19398,18006
30637,2538,1356,1028,1623,46933,26509,18840,38769,19687,18074,38838,24272,31378,24825
1045,766,50550,1029,24149,2538,30994,25200,32494,19686,18841,38838,38781,17209,25390
2239,468,27928,1030,50699,46928,32769,19399,18264,19726,38837,19194,38769,24827,31006
2538,1356,4254,1314,34524,46933,18841,19687,19466,38566,24260,32766,18625,38778,25481
2538,3742,4881,31209,1028,46932,17381,18553,38836,32768,25106,20263,38780,19209,19719
2538,15054,760,1029,50551,24449,16266,38566,18844,19686,24897,35825,30450,24256,38823
2538,1361,748,1314,10866,50629,12279,38838,18553,25177,38772,19401,24542,32221,38823
2238,1045,4282,1028,50629,47845,16508,18903,38837,24272,19974,18553,38769,32208,19446
1327,2538,3141,1027,50629,46932,19995,32487,19688,24543,38770,18058,19482,24843,38838
2760,50470,469,1028,2238,46929,24538,14220,38838,17971,19686,18296,38551,19489,24274
13705,12923,3442,1031,2239,46930,31830,18841,38838,19728,17383,38768,25123,25742,25390
2239,1652,34,1314,50554,46929,18869,18553,19686,32485,38823,18895,24257,24273,38838
2538,1352,13288,1029,50629,24449,19158,38838,17971,19399,24827,38823,32208,25202,24275
2538,2842,11657,1028,50552,46928,25940,19399,18842,38836,24378,27928,38772,24259,27662
9012,1357,3426,1028,2538,49389,19399,24042,38838,18842,23692,38719,32486,38823,27663
2538,1058,35075,1029,9024,46683,31551,18554,19201,19686,31378,38838,23698,18006,38823
2239,4042,50554,1027,7540,46928,18268,21983,38837,24822,24273,19397,32773,38772,19484
1024,23889,3141,1030,2538,46425,25174,13929,19110,38838,25675,18841,38278,30818,38780
2538,760,11353,1313,50628,46918,15167,19398,18555,38838,18026,31655,24273,24540,38823
2538,10829,756,1029,50630,46683,18289,19686,32767,25673,18841,38838,25185,30727,24274
2538,1059,1628,1029,50552,46681,16797,18266,31373,38293,19405,25109,24844,18288,35275
2538,1657,33970,1028,11435,46161,18259,19685,30819,23404,38718,24275,24324,38838,19200
2239,24457,2241,1030,11961,46922,15086,19492,24823,18841,38838,30727,24377,19687,33041
2239,23881,25673,2841,1030,49798,15636,30714,38293,21979,19481,18840,19110,38771,24898
2538,1058,21888,1028,3129,49968,11369,31005,18841,32766,38837,24258,19686,19489,36101
32305,33697,2538,759,1610,49835,31552,18841,32768,17090,38838,18902,19783,38718,24275
2538,3444,5410,1312,25016,50553,24610,38566,19397,18553,32486,38801,23697,20040,38779
2538,164,11411,3431,50628,46683,18297,18332,18554,19973,24637,38839,24613,25392,17089
9967,3441,2538,1027,33974,46682,24334,18841,19686,38838,31372,24824,38770,19161,24300
