2239,1356,39994,1912,410,46933,19398,18290,32487,39315,31562,24374,24897,38838,31329
30149,2238,1941,1328,46929,32028,12816,18841,38783,38838,24326,37900,31929,24660,31031
12762,2842,50550,1029,2538,46928,11693,19111,30818,19493,38838,38781,27649,38448,24584
12525,452,50552,3431,2238,50190,32772,17956,39043,32395,25176,24376,17143,25130,39925
16637,12630,167,1328,2238,46161,27944,19976,38511,19479,32769,38718,24939,27428,39654
2538,767,8211,1314,3111,49838,30715,19994,38772,17787,38838,25177,38446,32761,26922
14539,50553,469,716,2538,46932,18842,18655,32766,31004,38508,24894,39111,38731,26926
2238,748,2514,1613,32306,46425,13931,25670,38838,17378,24323,38780,17498,31378,38719
8342,2538,3141,1328,38926,46929,24902,18841,32763,38838,26236,38497,18646,38720,16862
31,2538,3743,1028,25299,50630,32485,19688,38838,20023,27663,38771,19781,38718,26641
2538,1065,3678,1029,749,46424,31273,31097,19111,38780,19738,38838,17498,38725,31040
