2538,747,50555,1028,2199,46929,24557,19110,38824,18841
2538,4042,35903,1017,4030,49971,18241,31273,38293,17680
11393,4340,14099,1030,2538,46160,18552,18612,38838,19686
2529,5237,2238,767,436,46683,25126,31561,24541,38829
2238,6615,66,135,12923,46161,18841,19728,38718,38838
2538,2198,39757,1611,1948,50203,19684,30994,38838,18579
2538,758,32347,1014,24732,50770,18361,18841,38834,15384
2239,1351,29009,1015,6414,49967,19397,15974,31280,38836
2238,3679,46683,1610,50629,756,12570,18553,25125,19686
2538,10535,764,1031,32028,46682,17090,18842,32765,23975
2238,755,11450,1613,50551,46929,25916,39859,19200,18553
2757,4639,1920,1030,2538,49972,17669,38838,18840,31007
2538,1357,18883,1031,32583,46933,19408,16509,38565,18282
8161,1301,2538,1028,2841,47845,31822,18842,38719,32763
2238,452,24276,1028,24731,50699,13682,38838,18842,19973
50628,13350,759,1612,2538,25015,40197,18842,19486,17089
2538,468,7192,1028,38905,46683,13628,31381,19399,38838
2538,1056,17693,2213,50629,49839,13407,16258,38838,19397
2538,1053,9027,730,50627,46929,13041,38566,17672,24539
2538,173,12818,1013,50628,46928,17974,38293,19686,18887
2239,2841,34004,1314,50104,46929,24306,19123,24823,38838
11121,24456,5237,1030,2538,46425,13636,19736,23973,31377
35626,2239,3141,1028,46930,49976,17794,19398,18863,18840
2239,2841,5783,1914,32306,46933,12807,14221,38838,17977
2238,462,3699,1613,50628,46920,18561,19687,24843,18911
11116,1357,7024,730,2538,46683,30722,19190,18840,38838
32891,50554,766,4887,3432,49547,18019,18552,39867,24273
8135,169,24172,1614,2538,46161,19718,32764,38277,18552
2239,3442,36775,1028,4854,46683,19687,18841,32767,25108
2238,758,26209,1014,24165,50630,13702,38838,19705,24273
2238,1357,144,1016,33144,46683,18852,31282,31660,19399
2538,1964,2841,730,380,46683,31930,15674,19686,31006
2239,22749,3142,1612,3130,46932,12842,17718,38837,18841
5369,2239,3141,1914,24733,50553,18841,19398,33044,38838
2538,2241,2221,1328,50550,46929,18269,24557,19686,38838
3425,5237,909,4289,33160,46162,29590,32386,32764,38837
2239,31771,3724,1612,1059,50092,19972,25125,38292,18844
2538,1063,11419,3441,436,46683,31095,18068,38782,31282
2538,1057,11689,50550,1027,49973,24840,18366,17674,38838
2239,748,17993,1028,24456,46929,13916,31272,38566,25107
2538,3442,3424,1612,50554,46929,20832,13930,24823,38832
2538,1058,24324,50554,1328,50206,16264,38839,18842,19110
30429,2538,759,1014,25015,50699,19788,17377,38837,18842
2538,1058,18007,50628,3431,49224,24592,16799,17975,37468
2538,30659,8433,1030,1058,46933,24820,30995,20550,38838
2239,1357,35898,1016,2519,46683,31833,25106,19399,38837
32874,32305,3144,1028,2538,50630,18912,38838,19686,24555
3633,36740,4938,1015,2239,46929,14221,19686,27928,38838
17401,3130,3741,1314,2239,46162,31273,32768,19688,25106
2538,760,18267,1914,50552,50207,19490,18296,39043,19974
2538,459,6058,1014,50630,46929,25672,18841,31095,38771
2239,460,18006,1029,50629,25015,17977,39109,19108,19493
2538,1658,4340,733,10866,50202,13111,19420,38838,24827
11440,78,3141,1028,2538,49836,17994,19398,31280,18842
2239,766,3334,1027,28120,46933,32668,32773,18552,19785
2538,748,1627,1313,50551,46929,18851,18534,38768,27648
16537,2538,2842,2214,50628,46928,32797,18841,19974,38780
12177,2538,3141,1029,13806,46424,13628,24542,17378,38829
2239,2841,7492,1027,50555,25299,24328,39110,18841,21122
3359,3141,6728,1029,2538,46162,13929,31376,31004,19688
3398,2538,3142,1311,25015,50766,22549,32763,19397,18841
2239,2842,9026,3130,50627,49839,17720,17377,38294,18266
2538,1058,2497,27557,1913,46683,14221,31282,31377,18884
2538,3375,1313,452,50627,46928,19490,19398,18554,19179
2538,3142,20,1313,50630,46932,31096,18252,24262,19141
2239,17683,11162,1028,1058,50768,38577,19480,19398,38823
2538,756,27609,1613,3431,47845,31272,18861,38836,17377
29286,2538,3743,1328,2220,46425,19685,31273,19425,38838
2239,23889,24845,3441,1029,46425,18266,31280,32772,19726
8457,460,2538,1313,50551,46162,14218,18555,19398,32764
11024,687,2239,1031,12630,46929,28209,30994,19124,38838
17707,23887,174,1028,2239,46162,30715,33045,19201,38781
1343,679,2238,1612,15542,50902,18844,32768,19686,38838
2538,1357,5180,27281,1028,46932,30995,25107,19192,38838
4453,1352,23881,1014,2538,50554,25763,38838,19426,19973
2538,1053,2528,1029,50627,46682,19776,16508,18555,19686
2239,749,9391,1328,50627,50189,18008,19397,24888,38838
2538,468,8417,1611,50551,46933,19486,19397,18555,18597
1797,39197,3441,1015,2239,46424,18842,32768,25105,20549
2538,174,11414,1013,50555,46682,19497,19399,18841,38838
34244,761,2538,3430,3433,46682,12196,18554,31559,38838
2538,3443,50551,1027,2212,46928,14785,17497,38838,19687
2238,2541,6349,1613,50554,25016,42839,18840,19435,32763
2538,4041,5407,1613,50554,46933,25127,25177,19685,18554
2831,1053,13993,1614,2238,46929,24822,20265,18552,38566
2239,4041,1357,730,11119,49969,25674,33043,18266,38557
2538,4340,18336,50629,1016,46928,18843,14221,19400,32209
4582,3141,2538,1613,1029,46162,24819,21695,30538,18543
2538,3142,432,1611,50627,46683,13412,19397,18554,38779
3734,1920,4340,1612,2538,50067,19969,24838,38838,18263
2538,3742,8431,2788,1028,46683,32113,18913,19974,24539
2238,4639,13997,1314,50555,46684,19210,24268,18842,19687
32114,1654,1325,1028,50627,46152,14220,32486,15656,19686
20006,50628,3741,1029,2239,46425,24559,18840,19972,38838
2538,28459,462,3131,50630,46929,14226,19398,19773,38838
2538,1058,5706,1029,50551,46929,18615,38838,24273,19972
50189,2514,45361,1015,39185,767,17665,18552,25391,38838
2538,1351,12513,1028,25016,50628,24844,38840,17089,18554
2238,25339,2211,1015,1653,50092,19397,18553,38567,18889
18315,50550,3142,3131,2239,50206,20550,33050,38823,17975
32325,1058,23889,4887,159,50552,31940,19987,38838,27663
2238,2841,1912,30993,94,46933,18842,39868,18826,30817
17664,50555,3441,1328,2538,46928,18841,20266,18075,38560
2538,3444,34248,1014,1329,46683,24609,19686,38833,18841
2239,2841,6357,1613,50629,25016,19696,37470,24260,17089
2538,758,19421,1613,50631,46932,14538,19685,25174,31103
2538,747,1898,1028,50555,46928,24679,19398,24541,38839
2239,3442,1025,1314,50629,46929,15386,21981,39041,18266
2538,3141,25121,1029,50550,46929,33044,19208,38772,18266
2538,3442,2798,1013,50628,46684,17668,18270,31273,38770
2538,3742,18853,1028,50551,46684,12170,19396,32217,19209
2239,220,24162,1027,12923,49937,8715,27086,18842,38837
93,2538,1364,1314,50206,50628,20017,18842,38838,27930
2538,1657,35075,1028,19251,46682,17980,23410,38015,19397
2538,3742,12864,1015,50552,46683,17970,19494,19686,38839
2239,468,3361,1614,31750,46932,16928,19448,31004,18555
2538,755,2529,1313,50553,50206,18849,17375,38567,24826
2538,25,32664,129,12630,46425,18841,18881,38718,25457
2538,759,8460,1028,50629,46929,20529,18842,19687,19448
25745,2239,748,1028,25016,50628,19686,39110,18554,18573
2538,1057,25331,1610,4031,50867,39662,18556,19686,24274
2538,1344,3942,1314,50628,46928,19105,31095,18554,24274
2538,4033,2241,1612,50628,46928,23689,19399,18842,38836
2538,11124,3441,1313,50627,46684,24659,19729,19686,18837
6582,2538,759,1014,46930,50553,23984,17976,19972,18622
2239,23889,11951,5535,1028,46162,18555,30540,19151,19399
2538,458,6049,1028,50700,46929,22266,33051,19398,18266
17375,2538,2842,1028,15835,50766,38840,18840,31096,24261
144,32860,166,1914,2238,46932,11104,30818,19400,38838
2538,35108,3434,1609,1352,50203,19685,19713,38838,31372
2538,756,8432,1029,50628,46684,32763,19706,19110,23697
2538,1357,13382,1015,50554,48280,14221,19717,25178,38838
2538,150,15834,1028,3741,49837,17955,32948,38838,18842
2538,1046,25299,1031,50550,46932,13930,21118,17973,38838
2538,36222,32,1029,12923,46683,30715,17686,34984,38771
2538,1654,7507,1314,50628,25016,15947,38566,18841,19686
2538,23889,13694,4041,1031,46424,21404,18253,38566,25107
2538,3143,13989,1028,50629,25016,17984,38566,18580,19686
2538,32771,2762,1028,3741,48681,19685,19987,24259,38566
2538,470,11903,1312,50628,46928,18359,16801,18555,24260
2538,165,3732,1028,50554,25016,23698,38566,19686,25718
2538,1058,33969,1614,2228,48681,18547,31274,38769,16926
2538,766,7321,1027,24165,50869,18267,39110,27663,20009
2538,470,11983,32310,1028,46682,19194,18555,38838,17960
2538,458,12862,1611,50628,46932,33050,15365,19398,19461
10866,32586,3741,1612,2239,46681,15177,19435,17975,33047
2538,1363,3335,1941,436,46683,31559,19973,19417,19435
2538,24172,16782,6727,1030,46162,31272,19498,25673,38838
2239,3441,13703,1015,50627,50206,18556,18321,38838,19397
2538,467,6404,1311,38905,46682,25748,13930,19397,38294
2538,747,4288,1613,50554,46918,33045,19135,19399,18900
24896,50699,2842,1027,2538,50206,17977,19109,38838,23407
2538,3142,30381,3132,24449,50554,30994,17786,19689,38838
2538,468,37820,1611,4032,46684,17402,14221,38838,19687
3678,50628,2842,1912,2538,46931,19493,18562,19686,31097
452,2538,25016,1311,1655,50628,18016,32763,24275,25742
2538,3744,50470,1028,2511,46682,19397,31273,18335,38838
2238,766,3441,1028,2815,46424,14220,32393,24900,38770
2538,766,30637,1028,2514,46682,23987,31377,18841,19686
19752,30080,6131,1328,2239,46424,24040,18555,19686,38838
2538,1657,1243,1613,50627,46928,13117,31103,19686,18841
2239,2841,140,733,50628,46927,20292,19684,38780,31374
2238,1652,13324,1613,25299,50629,19499,18841,38838,18822
31662,463,12630,1030,2238,46925,18840,19785,38779,22265
2538,1054,2760,1028,50627,46932,27930,24653,18841,19686
11705,3741,23889,1028,2239,46425,18841,19196,24824,38009
2239,1057,4805,1031,50552,24733,24843,18844,38838,17379
2538,2542,1928,1029,50628,50207,13037,17971,17785,19684
2538,748,5818,1612,50627,46684,19208,19974,18841,38781
29,32028,1641,1614,1939,46162,31377,18555,25391,38779
2538,2241,16261,1027,50550,46930,20544,18265,33044,38780
2538,759,13962,1913,50629,46919,19705,24895,19687,38838
2820,1355,35070,1913,2538,46932,18841,19397,18646,38838
2538,747,16127,1014,50553,46682,25456,19109,18841,38832
2239,459,11408,1610,50553,46933,19425,19493,19397,27663
2239,3743,33691,1913,90,46933,24823,31273,19111,37743
37849,2538,164,1028,50630,24732,19500,32762,38838,18840
28990,759,2239,1328,3432,46683,17667,18842,38769,23975
2239,32306,1641,730,3099,46931,31273,19686,38838,24557
2538,1059,30,1612,50554,32305,25177,38838,18844,19974
5784,1364,4639,436,2538,46933,19450,31004,32485,18553
9887,32306,163,1328,2538,46930,13929,19686,19460,38838
10820,1065,3141,733,2239,46933,32385,24539,18036,19129
2239,4588,4791,1313,4041,46161,31830,18570,31097,18552
2538,1358,6647,1028,50552,46929,17988,19685,19773,38838
65,1385,4340,1027,2538,46425,18563,31003,38768,19789
2538,1059,14771,1027,17575,50627,39111,18324,32773,19688
2238,452,19465,3431,50553,46928,19397,19198,18264,33044
2538,3141,35077,1613,12039,50089,25106,20270,30997,38838
1045,1952,2538,1311,5818,50823,31823,31375,19686,24272
2538,1356,1329,1313,31771,46683,31267,18841,27647,38838
2538,1358,5090,1328,50554,46930,23415,18841,19687,34984
2238,459,13681,1028,50553,46933,15968,18554,19688,37195
2538,3141,4582,1314,50554,46933,25239,30165,18265,18533
2538,766,33968,1314,2799,46683,17976,19398,38838,23698
2538,468,3894,1027,46162,50628,15084,33048,19397,18841
2239,1343,1626,1313,30365,46932,31097,14221,19695,38838
25465,50550,1642,1028,2239,46423,19788,19685,17975,38780
2538,760,17972,1611,47845,50631,15166,19975,14221,38838
2538,1357,5456,38905,1027,46683,31838,19399,17786,38838
2238,462,1911,1613,50555,47845,29290,25493,39043,18555
2238,754,8432,50629,1311,46931,13325,32491,18554,39043
2239,5696,172,1014,50553,46425,32773,18840,19109,38836
24839,1300,1357,4289,50628,46932,14220,18076,39867,18842
6648,3142,50628,3731,2239,46931,17375,24321,18267,38838
32338,2538,164,1328,46929,50700,12270,19207,38838,18841
2239,1357,10535,173,730,49838,31273,23975,18891,17117
35898,912,469,4289,1627,50094,27917,24826,38824,17685
2538,1352,33425,1611,10263,49970,17689,24823,32485,24326
7840,50554,163,1913,2538,46930,19398,18841,32768,24899
2538,3141,735,1313,50628,46162,21691,17789,18554,38769
2538,765,72,50553,1313,46933,18841,18906,31097,24823
2538,50551,460,1027,3709,46928,21122,24822,17089,18264
2538,165,8461,1328,50551,46929,19972,18841,38838,20024
2538,1357,4743,1614,50629,25015,23983,24901,38836,18842
2538,1055,34799,1328,2212,46682,13049,24821,18553,31377
13037,2538,3441,3731,47845,50554,14289,19685,33051,38836
2538,463,10263,1029,50628,50067,14826,38838,19399,17976
2238,2241,18006,1031,50630,24733,39654,19123,19971,23977
2538,469,4882,1014,32860,46682,13109,17089,32768,18266
2538,469,15386,1029,50555,46933,18944,19399,18841,32486
2498,31750,458,1029,2239,49696,31382,19397,18840,38838
2538,3745,34803,1014,1921,46933,19685,31273,32493,38566
2538,453,7542,1028,50551,46932,14221,24904,17962,38561
2538,766,8507,1029,10535,49969,15092,31273,38564,30816
2538,3143,25924,1028,11391,46933,31551,19687,17970,38838
2538,1656,5193,1014,50629,46928,18885,18841,19690,31095
2538,165,2456,1028,46929,50628,31377,38838,18266,18245
46150,1621,1653,4887,1327,50552,17975,17376,31096,38836
2538,1653,29274,1913,10263,49969,19685,19139,24258,38838
10823,3141,1028,1613,2239,46162,18818,17692,31284,19176
5438,163,2239,1313,50555,25016,13662,19686,38838,31095
2538,1059,6381,173,1031,49837,14221,17979,38783,24612
2538,392,23881,1028,4938,49967,14243,19398,25107,18844
24,30080,766,1027,2538,46932,25459,32762,25125,18841
2239,22511,10264,1012,1353,49838,19396,18263,38838,18289
2538,1046,735,35075,1028,46682,19414,31273,19686,38838
2538,1357,172,1314,2828,50094,14221,30723,18074,38782
38366,3433,2238,1613,4041,50088,18297,19685,18266,31097
2538,3444,28991,1328,2528,49051,18543,39587,31095,24542
2538,2843,19696,1030,50553,46683,25196,30995,24543,21691
50629,15906,2538,1027,3443,46929,18310,38838,18555,19976
14278,2538,460,1314,46930,31750,13930,38779,17728,19397
6263,61,9690,1028,2538,46161,24259,17690,31006,19972
2538,469,6896,1613,50627,45630,17982,18003,31383,19975
2538,1656,8163,1029,2841,46425,18842,30727,19449,38838
2538,459,11435,1013,50768,46932,19727,26806,18553,19398
10830,2239,2241,1315,46161,24457,18258,21982,32489,24826
50627,3444,910,4887,3432,46923,18553,19159,38824,16796
2239,3141,11126,1027,36466,46932,25181,19488,18554,19399
6317,50627,459,1914,2538,46932,13403,19193,19974,18552
5451,35902,2538,1356,3430,46933,19397,24273,38837,19739
2239,1357,1642,1027,2520,46925,16826,31002,32773,19400
8138,23889,2239,1314,175,46162,18553,25109,24006,38836
2538,50627,3733,1029,1058,46681,29588,17111,19400,32765
9038,4938,6598,1313,2538,46160,24898,19686,18554,18887
12331,765,2542,730,2538,49969,25175,31002,18267,19687
2538,2531,461,1312,50629,46932,15363,19397,25461,18841
2538,1358,2815,38633,1029,46933,29871,18842,19691,38838
2538,32337,24716,1031,3142,50869,39939,19515,19686,18840
21894,10179,2538,1029,1957,46160,31269,18841,32765,19398
15379,2239,3442,1031,46929,50628,19706,17377,32762,39042
2095,32306,4639,1328,2239,47393,30820,17785,38779,24275
2538,32319,11440,1328,758,46932,31551,18849,19688,38838
24456,791,3980,1030,2238,46161,13931,19753,19987,38838
11744,1612,2538,24741,748,46161,11986,17687,24824,38005
10867,1357,4938,436,2538,46932,20073,31558,14227,25390
2239,32113,748,1029,50700,24731,15368,19686,37747,32486
1059,2538,50554,1027,4512,24733,15371,39110,18842,25179
2538,1058,9966,7322,1028,50870,30994,32489,38838,18821
2239,1926,1322,1313,4639,46924,18821,32217,18842,38769
2538,1357,37541,4289,149,46682,16797,18266,24260,30817
2538,705,66,1328,9690,46929,31002,19481,21978,18265
2538,13112,73,3130,12630,46161,19398,19139,31002,38566
12253,50553,459,1013,2538,46682,12570,19108,31376,18367
2538,3442,32599,1029,11430,46928,19484,38837,17976,19687
31206,410,2238,1914,4639,46161,19970,18840,19489,31655
2538,468,5703,1312,46931,50553,19695,39587,24538,18367
2538,37586,1656,1314,3434,46682,19684,31273,26798,38838
2238,3142,4541,1328,50628,46930,19397,19481,16846,18841
2538,15957,2842,1014,50554,46931,13411,19685,18841,38838
2538,1654,140,1314,29570,46683,31552,25388,17690,20268
2239,452,8431,1313,50627,46928,18841,24322,19686,38779
14199,1352,2538,1028,46684,50551,32390,24379,19687,18554
2538,766,15327,50628,1029,50206,17971,15169,13931,19399
2538,30150,4043,1328,1330,46933,24821,13930,38838,18822
2239,1058,13057,1029,50627,50068,18886,19501,19686,18842
2538,4041,2227,1313,50550,46682,19425,30539,19686,24272
3356,1612,3741,2814,2538,46425,19685,31099,31005,24825
30947,1273,3742,4588,12629,50900,43377,32775,18841,19686
2538,10831,1620,1613,2841,49838,19686,15677,38769,16509
2538,7322,6059,1029,3444,49547,31272,19686,17786,38838
2538,756,11430,1314,50550,46682,15676,24272,17965,38838
2538,452,2228,1311,50552,46919,16827,32485,19685,17718
2538,3443,34018,1913,3129,46933,31006,16796,25106,32764
12865,3141,1939,1328,24740,46160,18914,18261,39324,25107
2538,1643,9314,1313,50629,25299,15682,38567,19687,18265
2239,2841,12177,1313,31751,46161,25462,17976,23974,38838
2239,6049,1345,1611,50628,46928,16509,31375,19687,18841
2538,1352,28739,1028,7320,49968,19685,31273,25434,38838
2538,1657,5762,50554,1027,46929,15656,18555,19398,38838
2538,1358,33693,730,11435,46933,17990,24617,19686,38838
2538,4342,32597,1313,3423,46682,24259,14283,31005,28209
2239,15372,1014,3742,11743,50468,14817,32486,19398,18266
2238,5819,1599,1027,2841,46922,20549,31005,24541,18554
2538,460,2221,1609,50553,46684,30826,19685,18844,24561
2538,761,25896,3430,50629,25016,13995,38833,19687,24275
2239,4639,19596,1028,8165,46162,31273,19687,38838,18840
2538,4042,15674,1027,46918,50628,18849,21405,38838,18245
2538,1053,13700,1027,50552,46162,19204,23969,18841,38837
2239,1644,24333,2786,3431,49971,19973,32771,24824,18308
2538,32323,11417,1029,1651,50096,30994,19151,33043,19398
2538,1357,1941,1027,1624,49968,19785,38838,18841,25106
4582,14098,2841,731,2238,46162,18842,31280,32489,18889
2538,1644,3698,1613,50551,46932,19426,19396,24542,38838
2238,1642,31520,1028,24731,50555,19992,39110,19399,18921
2519,12044,2541,733,2239,46932,24272,27664,18844,30817
2239,18292,1326,1314,3142,46162,19399,30995,32767,24257
2538,3141,2221,1016,34521,46682,18841,18537,24823,32766
2538,4554,3142,1028,50551,46933,24613,18581,19686,18554
13694,30921,4340,1028,2239,46424,19706,13930,19973,38838
3398,1053,2538,1029,50555,49839,24584,19686,33043,38838
2239,14831,3141,1912,50699,46928,32765,18266,19686,24892
2538,470,5819,1641,1027,50096,30995,25108,32768,38824
2538,1358,3915,1027,50628,46928,14221,19972,25460,38835
2239,36741,15378,3430,7025,46927,18313,19206,18840,38838
2538,3742,3999,3131,50469,49839,19397,18841,38838,27944
2538,3142,5703,1028,50553,46931,17377,18841,25106,38566
77,766,16420,730,2538,46932,18260,32485,31006,19398
2461,50630,1058,1014,2538,25016,20526,32207,38557,18552
2238,32306,174,1030,3434,46929,18841,25178,24825,38565
2239,1363,748,1614,10867,50903,14221,38293,19210,23972
2538,17088,1625,1613,1652,49967,31830,17986,31102,24540
15367,2538,755,1914,25299,50768,39942,19686,18842,23971
2239,452,3114,1312,50554,46423,20268,32767,24259,18554
2538,755,9886,1012,50630,32305,18902,19687,38566,18552
2538,459,12331,1314,50553,46931,19252,21694,18265,38833
34006,1353,50553,4588,2526,46417,18841,24585,19976,38833
2239,756,4882,1028,46932,50628,25465,19994,19397,24537
2538,1058,4808,1313,50553,46683,17115,24272,19973,31096
33985,1058,911,4887,4332,50901,31273,17114,38838,32774
31521,912,13216,4289,149,46933,31273,24895,25107,38823
2239,2842,11141,1914,50554,50190,23971,19495,38837,19687
13969,3431,2543,1614,2538,46926,19972,25176,24260,31378
2538,3741,12197,731,50628,46933,17217,17088,18844,24895
2239,6405,452,1314,50628,24449,39382,19404,18555,24822
2538,1352,36442,2213,2230,49970,19398,19788,17974,38838
2239,3142,6603,1914,50699,46928,14221,19687,19708,38838
2239,165,13076,1328,24456,46933,31098,30723,18842,25674
2239,1356,10637,1913,25016,50554,19207,32767,18841,38838
2538,3441,4032,1312,50554,46928,20547,18842,32494,39043
2538,1046,23841,1027,50553,46683,19995,31095,24822,23992
2538,3142,24894,1028,50552,46684,13332,19198,19397,18841
3357,24456,1642,1014,2239,46162,18553,24617,31095,24261
1927,2542,1657,1027,2238,49972,19146,32773,38279,18841
2238,757,9879,1613,50554,45630,18579,18841,21407,17089
2239,756,8755,1313,50552,46933,17972,33051,19398,24825
2538,36740,21119,3441,134,46927,13385,39052,18841,25107
2538,1653,38661,1014,3424,50087,15681,31272,32772,18842
2538,1047,18862,1013,1921,49970,19971,18554,31656,31005
2538,7190,3442,1028,50628,46684,30818,24822,19687,19160
2538,1355,36172,1328,2762,46933,19686,18841,32487,38836
2538,764,392,1013,50553,46684,20258,19205,24823,17976
2239,460,6423,1314,50553,50204,18327,18533,38839,18841
2538,24457,5181,1941,1029,46424,31104,13929,38780,20550
2239,755,3732,1313,50629,46932,21405,17788,18244,18554
16348,14390,2541,1031,2538,46425,18841,32410,31097,38780
2538,765,24733,38359,1028,46681,19187,18842,38838,19686
2239,1314,33144,6131,15544,50196,19396,30994,19785,38838
6348,469,50553,1028,2538,46928,20239,18840,38838,19973
2538,458,11412,3431,50554,47620,18245,32496,38838,18265
13414,50628,3441,1913,2538,45630,11398,17961,23689,38838
2538,1059,2510,50554,1027,47845,13060,18842,19398,38838
2238,1657,6282,1314,50553,46928,24320,18844,24654,19687
3432,3141,469,1027,2538,46425,24379,33222,18841,17995
735,467,2538,1029,50554,46932,19141,14221,19397,31378
29570,3144,3434,1612,2538,46684,32665,18842,31096,19399
2538,459,8160,1028,50629,46684,24919,19686,18841,24843
3426,1955,1941,1027,2538,46425,32393,25107,38838,20839
8741,33696,3442,1013,2239,46933,23990,19398,31273,24327
2538,3442,441,1028,50555,50189,23091,19688,32765,18554
5181,2841,2239,1358,1027,46161,18829,32215,31018,24272
2538,756,24888,1029,50770,25016,19146,23692,38838,19686
2239,3144,6316,1029,50555,49839,13409,19399,17976,38838
2538,3143,4859,1311,50628,46927,18586,18840,38838,19687
11409,764,2538,1027,50627,46929,19683,31097,38833,18553
2239,3133,2543,1313,50629,46928,23692,25182,19686,18265
2239,3441,11586,1030,11456,50204,19687,18552,38829,18008
2538,36502,10550,1031,750,49968,19685,18911,18842,38833
2538,1057,32051,1612,16128,50866,25202,39110,19685,18266
2238,3441,10746,3731,50630,46928,19715,18904,19686,38838
2239,1942,1312,50627,3124,46932,13931,24894,19445,19688
2239,50628,12738,167,1328,46930,32487,18313,18552,25107
2538,760,2754,1027,50550,46684,19987,32762,19684,25191
166,2538,4341,3131,24733,50700,34707,37469,18841,23992
1044,12044,2238,1029,46929,38656,13703,18841,19686,32766
2538,13806,10829,165,1014,46425,13638,31002,18622,31104
2239,1028,144,3742,1913,46161,18244,31284,23984,18309
12020,50551,173,1612,2239,49225,17694,19686,18615,23710
3398,50628,459,1613,2238,46929,14221,19684,23698,38838
2239,768,1941,1027,3733,49696,26798,31273,32774,15965
50471,3141,914,4887,1330,46924,18840,19686,15946,38838
2239,50469,23,1027,3444,46929,19728,19399,24825,38838
2538,457,8754,1311,50552,46930,19426,19971,17090,38836
2239,32623,11163,1614,2528,46161,19397,18841,19495,38838
2238,23889,20588,3142,1030,46161,33096,18553,38779,19686
15947,2238,3743,1029,25016,50555,14289,38836,18246,18842
2239,19202,64,3131,12630,46161,17667,18847,38770,31384
25124,2538,1053,1028,50554,46928,15391,17730,19688,18554
2538,2759,35379,1914,3743,46682,24822,31273,30820,19973
24903,163,2538,1613,50629,46683,15079,19500,24260,19687
2538,758,18036,1028,50629,46931,19434,19398,18554,38839
2239,174,11412,1027,34518,46682,14221,17957,19718,19194
2239,1357,3143,1027,735,46424,32941,24825,39587,18842
2538,1356,1045,733,24449,49968,19200,18841,19686,38278
2538,2842,6880,1029,50553,46682,31381,19139,25106,19397
2538,1358,8342,1029,46928,50627,19486,19501,18555,38836
2538,757,9674,1328,50628,46929,16815,19685,25105,38838
2538,1652,33424,1609,5181,50207,31551,18886,18841,38838
2239,19460,755,1028,50554,46162,18271,19785,19399,25109
2538,1064,4753,50551,1028,46928,19494,18263,19687,31374
2238,166,2735,1028,32306,46928,19488,31104,18842,19687
2538,452,10846,1613,50628,46425,15085,19686,24541,38838
28431,2538,3442,1313,2212,46683,24540,18552,38566,19690
2239,1057,35069,1913,1327,48681,17694,30994,19686,24900
2538,761,15676,1913,24731,50627,15365,38838,19495,18555
2538,24591,459,1028,50631,46929,18887,16540,19398,38566
2538,1356,15365,50628,1328,50070,24094,32773,19143,18552
2538,462,10827,1613,50552,46932,18835,30819,19972,22558
2538,452,5708,1609,50629,24448,38838,18250,17976,19498
2538,756,50553,1029,11961,46928,16796,14220,38838,19686
2538,1352,2161,50554,1027,49696,36496,18554,38838,19400
11098,32860,464,1028,2538,46682,24399,19424,38769,27662
6316,748,46425,1015,32584,2538,18552,15074,38838,19687
3441,6647,2538,1029,50551,46931,18868,19396,31095,18842
2538,1052,2220,4289,50553,46929,19716,20258,13930,31006
2238,1942,25174,1328,23888,46161,18274,30714,24543,38830
2239,1357,36450,1913,1329,46683,15925,38770,24274,19399
8431,2538,460,1614,25016,50628,25179,38839,19458,19398
37547,46929,50564,1914,748,1939,19684,24273,19498,38838
2538,1354,14494,1028,25016,50554,39938,18842,18534,24893
2538,1656,9023,1013,50554,46928,19138,32485,18540,38823
2538,1357,7322,1027,15220,49973,21690,17786,25106,31382
2538,1053,1322,1028,50550,46932,19427,25117,32486,19973
2239,25871,461,733,11732,50195,18847,22549,38838,19688
46425,2831,3441,1314,20021,2239,18530,31272,19420,38565
2538,1058,8730,1028,50627,46928,18836,30817,19397,38823
10803,32306,459,1611,2239,46162,13637,25435,38838,19398
2538,24636,1898,1030,3141,50097,19685,38278,18842,19786
2239,757,1626,34247,1027,46683,13929,17668,32485,26800
2238,50550,1613,1046,8457,46929,13931,18265,18245,31375
6282,1058,2238,1029,50627,50189,27363,38839,19400,18263
2538,164,50554,1028,10536,46929,19686,19489,18269,38838
2538,4474,761,1613,50552,46928,14285,18852,19398,38838
2239,1357,30637,1028,2521,46683,31273,24956,19974,38838
2538,1357,23,1611,50550,46425,24584,18264,19974,17786
2239,766,1641,3130,25015,50901,29591,18841,33041,38288
2239,755,35099,1913,11161,46682,19685,18553,19199,38838
2538,3744,34802,1913,11140,49968,19685,18309,33046,18554
2538,759,6306,1328,50554,46929,18911,19684,18842,38566
2538,763,20526,1028,50628,46932,14825,31377,18554,19686
2538,3141,13390,1028,46929,50628,13925,39043,32487,18840
2239,748,10845,1027,50550,49973,17402,23976,32764,19687
6859,3441,50551,1915,2239,24732,38838,18265,30729,19687
2538,1055,25919,1029,50631,25299,12157,30817,18265,38838
2538,3741,11964,1312,50628,24732,24332,38838,18552,19687
11744,9396,1343,1029,2239,49936,30994,38838,24560,31654
2538,756,8164,1027,50627,48870,19450,20549,18842,32495
2538,3141,11116,1027,50628,49225,23367,31379,18841,24320
2239,3443,13987,3132,47845,50629,30150,24663,19687,18841
17556,32860,2241,1027,2538,48485,13633,18570,24260,38293
2538,3441,25378,1028,50629,46929,21980,18253,31098,19425
2239,174,19784,1027,32306,46684,17992,30996,24260,25481
2538,759,35387,1030,3425,46682,15947,31273,24823,38838
