2538,27591,3441,1028,50631,46930,13918,19686,24274,31385,38838,19141,25107,38779,19496,24896,18314,38823,19413,19157,30729,36104,27662,22669,18647,17095,38449,33068,38468,17176
32329,162,2538,1613,50569,46931,18656,17397,19399,18623,32218,24824,38838,18874,24274,38772,31006,19999,25457,38823,27383,19216,38718,36102,18024,24300,35180,34986,22383,38801
22226,2538,6429,1613,11139,49936,19398,18840,38837,25174,18332,24825,38771,27663,18873,37728,38447,24272,20006,35554,18600,30727,38801,18930,32498,35454,31021,17121,38740,17209
8461,24173,2841,1028,2239,46160,13929,31374,24894,25106,38837,21978,18841,38780,16799,30728,24272,38004,19485,19173,38721,27103,36104,27928,22663,18868,38800,17207,38740,24584
61,9396,1686,1031,2538,46162,14221,31660,27929,24258,38780,17962,38838,18844,19485,38718,25740,19158,38823,31007,38465,35551,24275,18357,37675,18891,31681,20837,22954,27663
2538,757,4555,1312,46928,50628,11952,26518,18841,19974,38838,18868,25460,24275,38772,24592,17091,35551,23976,18888,38823,18616,32492,37901,34076,27944,32791,17197,38195,35260
2538,25,26222,3430,13800,46162,31273,17985,32762,24273,38838,19687,38771,25108,18623,38719,31019,35277,27663,24332,24869,38823,17785,38736,19990,18888,38801,34352,17098,34984
50628,3141,2239,1312,432,46930,14221,31382,19694,38833,19138,17089,38771,24260,25718,35539,18038,24897,27662,38817,19211,31006,25209,18006,38448,36104,24843,22669,34352,17106
2538,10262,5373,1314,4042,46162,30994,25109,21410,37747,18851,17959,18914,38824,24274,32485,38770,24584,18308,27663,38718,35004,17195,30738,38801,34984,18580,38464,22954,24042
2239,1357,17401,27557,1028,46932,13930,17667,24378,39043,31099,24274,24825,38838,24045,38446,19990,18882,27944,38823,31565,17786,38736,24300,21979,38801,19489,35826,35711,31122
2238,758,4854,1615,50628,47393,32393,33044,19400,18289,18844,38838,23975,24559,38823,27662,19501,38770,25459,19482,36104,38718,17787,31017,33069,34075,24291,22669,38801,18307
2538,164,2756,1314,46920,50554,19712,18647,19398,27662,38838,24826,17969,38509,31384,18008,19478,38822,24274,38719,24606,31008,36099,38196,24300,33069,20073,22668,17123,31025
11368,13806,1941,1030,2538,46162,30722,29060,18552,38838,32773,17718,38782,19687,25435,19489,24824,24272,38823,38718,24322,35552,37404,17786,38736,22669,32954,19792,38805,36004
99,4340,1384,1027,2538,46162,32215,25460,17115,30728,38770,19400,23976,17784,38838,27384,24275,38718,18886,38823,18326,19703,34726,38736,27367,20311,24635,38801,22669,36593
2538,468,28730,2831,50628,46929,32773,14791,18840,38824,19398,24542,25747,37747,38769,18325,17787,31008,18296,24274,38801,27649,19206,38512,31094,38718,27383,33069,38468,19721
1939,2241,10733,1315,23888,46425,14221,25184,38782,18628,19687,23976,32494,18842,38836,31298,38718,19738,25127,38820,19758,38464,27647,22382,34728,17096,38800,17785,24584,38222
2538,3141,50627,3731,3134,46933,14509,19398,17976,38838,25175,24261,38508,31006,31095,20018,38822,18038,38801,27662,38173,35825,19173,24560,19505,24300,38736,33050,33247,33070
2239,11903,1054,1027,50554,49973,18323,38838,18292,18552,19398,38551,19720,24259,27944,36104,38780,24274,25746,30728,19208,33068,27647,37901,33045,17206,35539,24290,38194,20093
2538,1057,3432,35628,1912,46682,25128,30994,39043,19193,19400,38838,19424,24259,27662,38823,24924,38718,25460,19151,36099,30462,33044,38737,17145,19208,38801,35455,17100,33066
14790,50551,2842,1016,2538,46928,32489,18267,19686,24823,38771,17498,24605,24274,38838,19449,27662,19753,38823,30729,38453,19488,17096,36100,22667,33799,18929,38800,25143,35713
2538,759,10731,1027,50554,25015,33049,22550,19397,38566,18842,38782,19481,24273,30817,38801,25391,24290,35825,18004,27662,38173,19752,38823,30450,17787,37676,17097,38468,24323
2538,1057,37284,1014,3734,46684,21694,30995,38772,18006,19706,38838,25107,32487,17751,24846,27663,38823,17381,24613,38446,36104,38740,35260,30731,18599,38800,19784,25208,33068
2538,1058,38632,1612,6050,46683,19686,30995,15095,19709,38838,24260,32774,38771,19485,25177,38719,31095,17097,38823,19439,24560,27383,36099,38465,24656,18644,27648,34628,38802
397,24560,3142,1313,2239,46161,18242,18882,18554,38004,18910,38718,24890,24827,31095,38838,30450,18574,27383,38770,31401,35262,21979,22954,38740,18076,36104,24869,35710,17194
2538,2241,3415,1610,50473,46682,33044,19972,19429,25954,38837,24273,18548,38496,31044,19171,38719,35826,30727,17090,25177,19485,38511,27383,38550,18365,35179,33070,22669,38735
2538,761,15676,1328,50628,46929,25956,19172,18265,38838,19396,31095,38779,19482,24558,18076,38823,27662,38447,24900,34999,18290,19504,30729,38801,34352,24291,38740,31681,22266
2538,2841,11418,1613,50627,46931,31379,19398,18033,17976,38781,24842,38838,25109,19489,18291,38452,38823,24326,27944,17786,37403,33227,36104,34628,24016,34987,22270,24918,38196
2238,1064,20170,2832,2527,49839,19687,30995,25174,38838,24258,18844,32497,38782,18037,19149,28225,38718,24275,38823,18076,24574,34725,37403,24635,28209,38801,18886,17096,19206
2239,2830,3416,2788,6728,46161,19397,18611,22551,38283,30728,18560,16509,36104,17718,38781,27383,31933,24560,38719,25462,38529,27647,19227,38736,22381,24301,33069,35984,34703
2538,1357,16547,50628,1328,48280,15653,18841,31656,19688,38566,24273,23974,38780,19202,24604,38823,18025,17787,27930,38529,16799,38722,35826,27383,19439,24300,32793,37129,19217
1343,50628,46316,1314,12336,912,32491,18840,24838,38838,19686,24893,38782,24374,27662,38822,18037,36104,18579,24539,19748,31284,38801,17188,33527,34985,38720,32793,24592,17095
2239,3742,32598,1014,8164,46682,24822,18555,38833,19399,15658,24606,38718,30816,24843,38771,19206,17994,36100,27662,31284,19750,38801,24585,38736,17196,35729,33069,22269,38817
2538,747,11727,1015,50628,46927,13931,19397,38837,17686,19495,18297,38771,24609,24275,25107,38277,31285,17787,27663,36104,19191,38718,19716,22659,33069,35455,25435,34987,30816
2239,2842,14580,1027,32860,46683,19497,19717,39043,27663,24274,38566,19111,18326,24259,25742,38005,32952,19414,38802,31095,37628,24300,35829,18007,22954,38739,17787,37693,31020
32028,1642,3425,436,2239,46929,13700,19972,24826,38838,18552,18585,38823,23997,24584,38769,27930,31006,31105,17089,24605,36103,27383,38800,20038,32134,22954,38173,17207,35729
2538,756,14568,3130,50554,25299,24610,32764,19687,38835,18842,24273,19192,38780,25108,30728,36104,18580,17784,38816,18886,38718,17097,24870,33344,34904,27663,24370,38801,34984
2538,1059,5425,1027,50550,46683,30449,25742,19686,18844,38838,16799,18619,38771,24274,19750,24824,38551,33044,24586,38718,35825,27649,18002,38468,27383,18074,33069,34076,22954
2239,460,19827,1028,50628,46932,18614,19683,18844,38838,24612,24542,38781,19751,24275,18579,38823,24868,18917,38721,32768,30169,17092,35454,27383,17787,35828,37404,31681,38736
2538,468,22515,1028,24165,50094,19687,18840,38839,19207,27647,24260,24329,17700,38824,27663,17785,38769,24844,36104,18873,24585,38718,38801,31565,22669,32767,16799,38736,33069
2538,467,5141,1613,50554,46932,19826,23970,18552,19397,31375,18366,38837,24272,38781,27366,18292,38550,24893,38174,18913,31014,36104,27383,35729,19504,19460,35252,21702,38740
11724,50553,174,730,2239,45630,19685,28209,30817,18555,24544,18285,38838,27664,38779,23998,19199,38823,31006,24603,17095,33051,38173,36104,34352,19225,18883,38801,36089,38469
2538,468,5513,1313,46933,50553,19428,18600,19687,31100,38562,18868,24543,24275,38770,25460,31007,19484,38819,27663,17681,35829,36004,25434,38718,33880,19217,28210,33068,38735
2538,751,27929,1314,143,49969,19686,18554,19151,38838,32767,24827,18077,38769,24559,19172,38823,19207,31006,16799,35551,27383,38173,24897,38801,30746,32515,38740,22669,18904
2538,1314,3725,3741,1028,46424,19686,20287,24825,38278,24889,32495,38769,24857,18025,17974,38838,31006,18915,38173,27662,38512,16799,24558,35825,18289,38736,19218,38801,22669
2238,757,5140,1613,50553,25015,24838,38838,18553,19973,32763,38771,17089,30727,24323,38823,19201,38719,18291,35554,27662,24539,17787,34628,34985,38800,18883,38196,22943,32793
28157,40020,469,1328,3434,47620,18841,20840,38823,33049,24274,38771,17380,23975,25179,38838,19146,22954,18020,27663,38446,18911,17483,35277,27929,38800,30729,22353,38736,19517
2239,758,2397,1313,46931,50631,13929,18533,38823,32768,24273,18583,38770,19412,19496,38718,38838,24826,27927,19464,27662,36104,30727,24897,37922,17198,21978,33070,35263,34904
2538,24733,2513,1614,452,50767,19398,38836,18841,23685,31562,30817,38496,24555,36104,19735,38447,24322,27662,18597,38816,36278,19202,17120,33069,27692,34710,18931,24016,38801
2538,4041,6648,1313,1029,46425,24824,25461,19399,19788,38838,18841,38823,23990,31099,18290,38718,18075,27664,38779,31008,25434,36104,27648,38801,18313,36004,19482,22665,22270
2538,13042,2841,1314,50631,48280,19159,19686,18265,38838,19491,32497,38778,24259,18888,38823,24274,27929,17095,35829,30728,17747,38721,27663,25175,17209,38469,33069,35729,19218
1313,3720,2538,166,30089,46161,21689,18842,38781,19449,38838,18245,32489,24275,38823,27648,24827,19490,31006,38173,36104,24603,18312,18074,38800,38465,27383,36089,20007,22384
748,6105,2239,1314,12337,46928,14221,19686,31008,24826,31101,38771,18841,18911,38838,24321,38452,24275,18288,38823,27927,27662,38195,18595,36099,22954,35711,18934,38529,31025
27876,613,5237,4289,11160,50877,18254,38838,24273,27662,38823,18943,25391,33063,38780,18581,32209,32950,18558,22668,19752,38446,35825,24614,19194,26633,38468,21693,19498,34985
2239,1065,748,1027,11455,50699,15470,38838,18553,32766,22267,17381,38005,25672,19199,38770,18580,24273,36104,25141,38801,25182,31563,38450,18026,34987,27945,22668,34628,32792
2538,3141,8752,1312,50627,46928,14581,18548,31096,38769,19174,20262,25110,38566,27663,17994,38823,17378,31284,24275,33070,18910,38173,24895,19503,35829,36870,34075,28208,18365
2239,30089,13623,2542,1029,46425,15674,24895,19398,17976,38566,18290,32768,38446,24273,23974,38769,25209,30728,27663,38823,17202,19496,38800,38740,35827,22669,35260,37693,19755
2238,3741,36758,1313,50644,46684,19685,13997,33044,18841,24272,38838,18583,20006,38771,27943,24540,19517,38823,25151,38719,18316,35826,17096,31006,19207,38801,24617,38740,17198
2538,37025,3434,1314,1346,49969,19685,18842,38837,30181,24824,25175,31377,38779,24557,16800,38718,35551,18291,19201,38550,27383,38195,18310,31402,37402,17785,32398,38801,34704
2538,1045,7038,1318,149,49052,13920,20269,32762,38781,20034,24608,38838,17667,18266,38718,23412,38005,19198,27940,17998,36104,38740,24846,18643,38801,34984,31013,22668,35984
1928,37810,755,1613,2538,46931,18601,14220,38838,19686,18548,24845,32487,38497,24825,19726,38823,19495,17409,36104,27662,38446,18327,25180,31284,24583,34711,22669,38240,35455
2538,460,34832,1015,24732,50631,19724,38838,19202,19398,17976,38823,31007,24655,24272,38772,30536,25107,36102,24303,38718,18601,27929,34712,34351,24896,38530,17497,27663,32792
13701,1358,50554,1028,2538,46928,21696,18555,32488,18534,38838,25464,24540,19785,19187,24273,38770,35000,27929,19435,38446,38823,17197,27663,18006,31290,38802,22381,38465,24584
2239,1058,2241,1311,10262,46424,30715,25127,18556,38837,24826,24328,19978,30816,38779,18357,18622,38718,19170,28210,38550,17094,31012,35553,38468,35253,22954,20016,38758,24586
1031,469,29285,1314,2239,46932,19788,31272,24542,30537,38566,19687,18266,24332,27662,38780,18580,23993,35828,33324,38823,18026,38718,31296,19484,24017,38800,17096,18073,33069
5752,2843,2239,1613,50627,46162,13931,19110,32769,39043,25126,18554,38837,18623,23975,18578,38821,27648,31013,25180,38451,36104,18310,24585,36593,17195,38467,33070,33523,35534
2239,3141,2833,1314,50629,46928,13931,19399,25673,18338,38837,18841,32771,38771,22265,38801,19731,17787,38446,24273,36104,25182,31008,18309,38821,37921,32791,17120,31865,27383
2538,3442,3653,1028,50629,45630,32497,17090,19972,18844,18623,25107,31008,38838,18598,24556,38780,24895,27663,36104,24300,18290,38823,38446,17196,30816,33070,34628,28210,22383
3415,1314,4340,3130,2238,46160,24536,19749,18824,38557,18842,24333,38718,19194,32764,38772,24558,32398,19731,36378,19497,21693,35261,37421,27662,17414,24301,38814,22649,35709
2538,1653,7619,1314,7320,50902,18074,18841,38838,23983,31655,38780,20264,17380,38823,24375,19487,38530,18599,19443,38718,27662,24613,36104,24857,38734,25672,33068,31285,34628
8212,10865,50207,1028,468,2239,18841,24539,38004,24377,18246,31009,18597,38779,32768,24272,38838,25475,24889,38718,27383,19440,19489,38465,18358,27648,36104,21694,22658,31026
2538,1351,2541,1031,24730,50870,31095,18841,38838,19209,31284,17991,38823,19175,19111,25110,38780,18872,27944,35828,24275,24656,38721,18035,24606,36088,24290,38736,20379,32790
2538,2841,1326,1316,46929,50627,17378,13929,24839,24540,38824,18552,31284,25177,20014,38781,33051,18334,38467,20264,37473,38446,27943,25481,19503,38801,31094,35729,17785,18008
7544,2541,2239,1029,23888,46161,18553,24822,38830,18000,19111,38769,19208,30821,24273,28209,36089,25177,31008,38719,18597,36378,27943,38194,22667,24290,38239,17209,33070,35180
2538,3742,13626,1027,46929,50628,18943,19398,18552,38838,25459,25106,38770,19203,31381,38823,24274,19159,19751,38468,30727,36104,27664,24300,22669,38720,35262,17195,35730,31960
2538,18337,1941,1013,50629,46682,32768,15180,19396,18553,38833,24261,19748,38780,19438,27663,35550,24611,38446,25435,18930,31285,37922,32792,21415,25129,24375,38815,37403,17143
2538,4341,12445,1030,10867,50096,19687,14220,38838,18883,24259,31098,17971,31285,38770,25455,24274,38823,18854,31025,35275,18333,38718,27943,17487,35252,22382,38194,32502,16800
2538,3443,7154,1613,50629,25016,38021,18841,19398,25173,24266,38824,19516,38781,18585,19772,35546,31286,32774,38801,18604,27378,38173,24282,24300,38736,33070,17196,31026,22669
8162,33138,1941,1027,2538,46932,26222,24379,24543,18841,38838,34706,19401,31284,18000,38781,30814,17786,38823,24280,27928,19462,38718,35001,19209,27383,38740,25177,38801,22356
2239,4340,15367,2787,3430,45630,31272,18594,24894,19686,38838,18841,23975,38801,18624,18284,38823,24559,32769,38718,19216,31013,35825,38780,17096,27929,22669,27663,34628,17209
2239,464,14500,1029,24448,50630,39655,17404,19686,24827,32489,38824,19450,24274,19211,27929,36926,38769,24902,27383,18612,30727,17097,35539,33068,38446,19703,38801,22954,24584
2238,1065,7839,175,1031,46684,31272,24824,24892,38838,24276,17975,19687,31095,19488,38771,18286,38823,38173,27929,35825,25435,38529,31565,17787,27663,38736,22668,18888,33070
2538,3443,34004,1914,12336,50092,19686,31375,38287,18842,24544,38782,18580,18038,27663,24844,37677,35829,16799,38718,19499,31044,37988,38196,30449,19171,33069,17785,34628,24584
1328,2841,2538,1613,24733,46924,19111,31273,21980,25956,38564,18841,31104,24323,37730,24274,38780,18885,19494,38718,18288,27383,35829,18645,38468,34987,22345,31294,18037,38795
33695,2538,1351,1313,140,50097,17717,31006,32769,18266,38497,19400,19789,38293,24260,18600,27101,38446,24896,38823,24584,35729,31404,18327,35551,38464,28209,30748,38529,17784
20548,32028,788,1328,2239,46162,18841,14218,38838,17669,31096,24273,38770,25107,24605,19489,31284,38823,27383,18599,38173,18075,36104,19435,37967,24937,34628,38802,20952,20025
2538,1656,1543,50629,1028,46425,14285,18842,38838,19973,24258,18911,38823,17093,23992,38770,35277,24892,30817,27663,38529,19741,38718,33050,30730,18317,17497,22381,38240,35454
4030,1357,1045,436,2538,49839,20258,32765,24824,17991,18265,38838,38781,24888,19500,24564,17089,38823,25209,27663,19173,38718,34987,18613,27929,38740,36104,24300,38801,22668
2538,3143,24614,1314,50554,46931,16928,18824,18842,19736,38780,23976,38838,19176,28209,38823,31565,31096,24275,38451,19199,36100,37922,17198,24375,27663,34351,17991,38801,24587
2538,1064,198,1312,140,49970,23982,18265,38769,32770,19398,38838,28209,38720,24897,19739,37692,17209,31006,27944,38823,18328,35826,38195,18571,18930,35984,33069,24585,34904
2538,18260,3142,1913,24732,50554,39111,33046,21407,24275,38824,18534,19171,25107,38768,17498,36378,27383,31008,24653,38801,18910,17989,38451,24300,33068,38195,19217,36088,25742
8160,50554,174,1614,2538,49839,32933,30819,19685,18844,38838,20042,23692,38780,19771,24370,38823,17094,31006,36104,24894,24559,18574,38718,27383,35814,27928,33067,34352,17787
50550,6654,2538,1328,3443,46681,13698,19685,18553,19202,38837,24826,24904,24561,36104,31284,38779,31105,19468,38801,19439,24301,38821,27662,34627,17095,33346,17209,30747,18930
2538,1658,6600,1028,33137,46927,14221,19705,24541,32497,30729,19689,38838,19489,27383,38781,19441,27929,35825,19223,38173,19459,24272,25742,38551,17698,38801,22382,35454,24290
34245,3622,2538,1029,1056,46682,30994,19404,17727,24607,38838,18555,24827,30816,38770,19496,36100,27663,24584,38718,16799,24275,38823,32773,19435,32515,38736,17198,31578,36593
2538,3442,4886,1914,50550,23881,19431,38838,19397,17681,36101,30171,19199,38771,24542,18586,24274,32766,38823,27383,34987,25457,38447,18357,38801,31304,24585,38736,33069,20562
1032,2538,459,1027,49973,50628,18006,19399,32486,18554,38838,25671,24273,19498,38770,24891,25209,38278,30727,20009,35276,34352,22267,34986,38174,19193,27383,22669,31681,18025
16536,32029,2541,1028,2238,46162,24613,24274,24542,31095,38284,19398,24573,19208,38779,18840,25197,38718,18868,19192,36104,19171,38740,18366,31007,27663,38523,38814,28210,22669
2538,468,6049,1313,50631,46927,18264,17089,25176,19972,38293,18007,25955,24274,18901,31377,38823,38722,27663,24877,35552,19723,38770,18073,31006,38801,18921,34336,25501,32792
2239,3442,8757,1014,50551,46932,32773,18841,16506,38780,19976,24895,38838,24540,31008,23997,38823,20034,19498,38452,36104,19437,27662,17786,37130,38530,18037,35984,22636,33070
2538,756,10832,1016,50553,46683,17786,19423,19398,25106,32486,19480,38838,24272,18884,38771,27943,38823,22265,28209,36104,25458,38173,22667,17389,31562,18291,33346,35730,24301
10821,2238,1643,1031,13806,46424,13699,20549,38838,24272,24825,18266,19778,38770,19466,32775,17667,38823,38173,30539,25465,24574,38801,27662,18001,30728,22669,38240,34726,17208
13625,2538,2841,1029,10272,49936,19973,31273,18868,38829,18840,31656,24543,36652,27648,17093,38770,19173,35264,19484,18646,38718,24274,24574,38814,27383,33900,38467,25177,22655
2538,3742,3922,1613,50627,45630,11692,18822,19994,32763,19208,38780,23977,38838,18038,27929,30727,18019,38823,24612,18579,38446,27383,36100,19223,38735,23993,25207,38801,17101
2538,3442,3679,1013,50629,50207,19760,32764,18842,19686,19492,38838,27650,24258,38823,24275,25179,38780,18296,36104,16799,34352,30729,33069,18280,35259,37900,17198,38801,19230
3725,50553,3143,1328,2538,46683,33317,18264,19974,24604,25672,38836,24272,38769,17089,19157,24904,31284,36104,27663,24584,38719,38819,17787,34628,18596,38801,19483,36089,38739
2239,3441,117,1311,50555,46932,11981,18841,19686,18584,30817,38838,30727,24543,23714,27663,38781,34982,17782,38822,24328,38719,18038,36104,24654,17095,34628,37676,32514,31026
2239,10515,19449,1012,2842,46161,19397,30818,17114,38719,24824,38838,19994,25460,27662,38769,19201,24842,38823,31006,33070,38736,22669,19465,17098,35827,35710,25151,19504,34981
2538,372,11724,1314,4938,46923,25105,32774,18882,38770,18842,19686,38293,24275,19211,24575,38801,19153,38173,25180,38823,17096,35551,30449,38195,27383,19480,32790,34075,38513
2239,469,25209,1027,36466,46932,24835,21690,18553,38838,17957,24325,38770,19497,27662,31006,17996,38822,18077,36104,38718,25145,31096,18614,38801,38735,22954,32792,31581,20025
2538,3142,3035,1314,50554,25016,39940,19398,17976,38837,24617,18861,24824,38770,27664,31382,24272,38277,18912,30728,38721,36104,27647,38529,34983,18930,38468,18023,22665,34904
2538,3743,4531,3431,50551,45630,14221,19396,33045,19427,38780,18327,24272,38838,25390,25209,18836,18870,38823,38718,19208,25465,33899,22268,38464,17785,27662,22954,38800,31286
17407,462,2538,1028,46931,50553,30714,17666,15391,38838,24273,19982,32768,25742,38770,19481,25109,38823,18006,18928,30450,27662,38447,35553,35730,19748,22098,32516,38468,24290
2538,11728,1920,1028,3441,50095,19688,30444,38838,24274,24822,17398,38823,27663,31654,19719,38780,18600,38718,36104,18291,24858,38193,19484,34986,30740,38802,24895,17195,35709
2238,1057,14491,1014,25016,50627,18842,38838,24887,17379,18329,38780,24274,20260,17785,38823,32774,25109,38446,18580,19784,36104,31285,38800,27662,38740,19465,32790,24290,36088
2239,2542,11418,1013,50552,46682,15363,18840,19398,33045,38780,24260,18296,38838,18907,24844,38446,27370,34725,25457,38823,25434,18354,34904,30536,31006,22669,25210,19723,37403
13626,50699,164,1313,2538,46928,25480,24325,19686,19414,38838,20014,24260,38823,19483,32488,38779,24843,35552,27662,30728,18878,18642,37900,17096,38801,38735,32793,22669,35729
27870,2239,5237,1030,3426,46161,19687,30994,38779,19194,23975,18841,38838,18290,23998,38823,25180,38173,27383,31104,36855,17096,35826,19171,38737,34983,24633,32398,19785,22384
6423,1357,50471,1313,2538,46933,25675,17090,18840,38780,25456,19974,38288,19489,24275,20006,38446,35551,18297,30728,38817,27663,31097,34075,38801,18932,18024,36543,32237,37130
2538,461,8757,1313,50627,45630,24609,18295,19687,18554,38838,25107,27929,38769,31095,31284,24560,38823,19195,38719,16799,34725,19216,27383,34985,38465,24586,38801,20330,35729
50551,1058,2538,1031,1322,46919,27052,18554,19398,38838,24897,25127,38823,24258,31098,38772,18281,18883,30734,36104,18921,27087,38446,19514,36089,38528,17750,38195,24859,24376
2538,1642,25126,1016,46928,50701,8123,19397,18554,18582,38566,24824,32762,24584,38823,19198,30727,38780,25464,35001,18354,38447,20007,24634,38801,27372,24658,37403,34985,18887
2239,3141,8460,1028,50551,46920,19685,31379,38837,18842,24585,19203,38771,24260,18292,24561,38550,17441,35551,31006,17097,18642,27649,38723,25177,27383,34985,38802,38194,22669
2538,11724,460,1028,50554,46683,31377,18531,18278,24824,18548,38838,20074,17495,38769,24272,21695,35000,27664,38823,18008,24329,38446,27648,19482,22657,31006,38802,34904,34985
2538,1357,34249,1914,10867,49966,24821,24919,31095,18842,38838,19686,24842,38770,19486,24334,38718,35826,24584,27662,17786,38822,19442,17097,38801,31019,38736,32793,18315,38240
