40348,23736,14367,3035,29337,37475,14277,24344,3122,14494
39953,8784,16298,30586,43709,11946,32325,43328,42517,1268
35705,47173,7527,15167,46526,16900,187,31844,16501,33288
13063,20593,7475,31521,39269,42496,4805,37536,44028,8199
31252,6445,17489,33297,35352,29036,48923,3491,12918,3265
27121,3292,28605,15443,11750,35117,11063,15663,33307,5625
43212,25157,35377,13275,4021,25889,11275,4391,41898,46842
999,36157,14417,13359,41966,20439,38512,5692,43775,10041
46834,39532,49724,3969,45868,814,27923,42533,2606,24592
5955,38408,26689,12291,16104,34064,23652,26819,6410,15993
4169,505,5716,2644,4656,29763,32242,21957,43852,33727
24650,41447,33749,34024,23817,47775,15015,12371,2622,32553
11127,29194,1494,10306,49455,33298,26697,23383,13994,33676
26078,46695,17800,20834,18582,37362,50626,41346,14973,42061
44294,43204,4512,47243,19278,42241,36072,50555,15629,19545
20182,16464,37117,27848,23071,24758,29825,12551,8075,10161
34598,11051,21841,26549,29963,47465,17106,43097,20767,13955
48582,43204,14438,26366,3759,17327,34433,42720,25072,14412
50876,20890,50072,14020,29419,45890,38899,25868,43340,11078
48594,44203,45409,35054,22290,3154,5733,37040,25326,47702
50,41108,14469,19003,22691,41064,28723,44577,48771,25797
24731,32789,11693,10394,32447,43876,3955,2311,17635,49325
37249,29627,42154,7050,41705,3034,2027,9357,49016,36948
23628,16460,7140,26384,9602,45820,10741,24758,39827,43362
950,45047,2844,43478,15226,47,111,44318,10580,35089
29324,15074,6260,30789,11978,41212,620,14171,16354,27778
12187,7204,18826,26680,21583,24219,23899,49235,45721,8368
13087,1079,46342,13429,26540,12384,11843,19119,16629,19390
37000,206,23432,30082,10173,44742,38070,13066,47530,26601
13526,46245,3442,19214,541,49754,43201,2381,30632,2986
38739,32760,7177,3288,27258,10338,38325,39766,47381,43189
26769,4885,28953,12154,16318,13322,13987,2581,19947,41617
32193,36495,46158,9573,10632,5264,14281,36484,41348,19440
43542,5589,38209,13797,49051,43064,10682,44592,132,15097
28041,9703,36270,17498,36453,26785,29974,20240,26190,24643
28302,14008,28451,2314,43899,16856,41170,5715,31208,21113
16324,10068,30725,9627,13844,49030,19161,9770,38227,28352
2777,7317,24883,41557,21143,34399,25227,9066,20461,13253
1794,4350,40597,23178,32261,50374,3190,15888,39775,16340
35049,49248,6882,17359,46785,9495,26458,49276,526,17608
14529,13941,33520,17901,36286,14608,35375,21152,39514,8496
14261,5231,45722,27442,16723,19915,10386,9303,2929,25030
15915,23346,26626,29902,13262,37384,42454,43972,41617,45163
38675,20044,29706,48962,38366,3243,14786,34094,28924,39428
29141,49758,10283,22236,40088,44890,23997,17672,9481,1877
49599,30038,29184,2707,29484,12365,32394,49144,1106,46505
2866,34534,41552,15196,39042,5187,46683,41955,27788,25922
30631,16817,6804,137,34507,33541,46649,29592,31677,24197
33393,9398,13853,38155,28769,9918,14521,44007,50458,45350
272,7615,25069,30800,18541,13441,16426,46171,23128,3534
25548,2901,4114,14002,37002,20867,45746,31200,8075,16384
3574,3326,28494,14678,33997,29455,44532,15415,22044,18746
8030,36339,50167,5226,28497,11295,7735,45871,185,11910
32325,10620,38622,17378,33049,43444,562,16961,49580,12753
45881,23934,26239,13850,7406,50198,32751,18319,37097,38107
5958,46494,15633,27050,5135,25700,27599,26990,47531,12879
14893,22807,50121,22472,35500,20661,29267,24140,10776,44294
26351,36142,45526,45673,10407,1760,37573,9427,37297,23043
24063,39988,25554,34432,44083,46049,25669,50029,24615,3395
7466,40126,9197,36045,1324,37572,22926,28897,30846,24653
12262,45513,31701,46789,8805,22783,33848,25705,40280,2695
34052,11331,36025,45710,32063,36677,50051,37284,22629,3244
