3842,3199,29845,30482,15449,37285,40078,33235,6922,27382,14774,20253,26875,21926,26180,13393,11370,46398,39489,30517,17416,20789,36544,7931,50500,26161,23580,1695,43753,48249
11738,6629,9556,43697,46052,1380,39153,24870,3551,14744,18436,15522,23301,10910,4418,3450,29866,33471,34266,21570,19263,18456,43680,383,13696,33928,11841,30526,47015,41787
974,46289,34425,33059,12493,18333,38671,32839,12029,24453,27726,9806,36528,22782,6647,31146,33033,31242,6677,17763,22236,41602,25015,42974,19731,8179,49442,3720,43711,47299
20518,32628,33586,3017,19660,24682,5233,9489,6176,7252,41814,11087,49097,14898,20662,36649,26124,40641,38280,46729,47469,39612,88,28120,10306,3411,28599,44588,4030,10778
46165,49376,49588,26656,16120,41146,10548,1090,20665,9398,42156,16167,26343,35947,39984,48448,23676,30546,19316,24126,46553,1263,13952,11661,46542,14475,11412,48948,23195,32468
24917,19016,50148,41074,11111,10247,2990,37993,15198,46494,432,7095,32625,15857,50898,38351,3235,47120,26967,12242,41877,4829,43309,5114,36592,43608,40254,36834,7225,13999
45493,36533,43136,27788,29390,1421,28742,30404,5013,12359,25461,6752,48626,44080,30705,47582,30483,5965,12044,12551,12145,44090,18020,19810,16735,5122,23696,39700,23898,39422
49629,28960,36400,14280,8999,16246,17140,4660,11974,21426,21790,48331,49202,21839,26561,4946,26643,37737,30153,31911,21600,29869,293,17970,31527,643,10021,40251,9676,35187
32957,10275,17362,14260,20829,17750,8793,9348,47688,27732,46453,3432,16250,24341,37233,47660,33234,5075,14177,30984,46371,27915,27385,32002,12224,38467,20822,6954,35224,15551
13326,50439,17866,1049,8149,49646,22272,21330,7283,30712,25367,47556,42941,49604,50084,1891,34548,43458,39489,35624,1958,5049,38175,27435,15429,21686,13497,13233,47422,12198
14254,21243,33071,17349,14954,5882,30059,8342,40728,22113,33847,6811,42156,47667,20664,4157,23154,50147,26112,1169,19175,46376,7471,26240,23667,32707,29992,4788,3868,46019
5279,13188,38200,46795,14533,257,10744,6187,40269,18456,202,29865,45695,45350,32191,8445,13902,2773,22106,6098,9688,39001,44048,45839,37135,29305,18035,22339,5197,15258
27898,28792,4084,23341,15670,19172,11226,37780,6319,13105,43354,36800,29174,12988,27670,11376,20080,754,43912,12600,10132,20449,2330,34046,6555,5779,17387,1591,10726,6334
37040,3011,49496,39756,33351,27287,37057,14672,875,7252,34097,43044,24702,12367,10689,7629,1537,17334,18228,14981,9767,40010,16013,8465,28034,35442,43010,1825,29464,16755
7581,17061,10897,19875,30421,24795,12645,11599,2722,14463,8200,19440,16920,23134,29413,20562,43605,31581,32787,1911,15710,16529,29816,43618,43965,43583,17205,10059,29213,22456
27418,13905,6964,25973,48394,13646,29918,5923,48720,9374,26625,5615,2308,46498,19110,11203,3254,25327,38233,32217,3000,10426,17354,21855,8413,34155,24799,31465,15407,37782
8914,23250,2493,39381,24127,1378,24747,6332,7248,22686,38221,45479,46469,30255,23087,3098,30111,3976,31019,366,41457,23572,4879,6896,18096,49452,30107,30722,611,42620
44650,31903,3648,15928,5357,15013,47984,24085,46722,38140,32261,20569,20608,35712,49957,3840,31270,46992,20563,19724,29657,46650,13767,50020,37321,40337,16929,20837,49872,569
6242,38660,35413,31526,26270,33494,13792,36066,35420,48112,8438,22499,49766,48992,34883,28152,41284,14884,50348,32650,15109,3344,1541,40996,48259,41123,24928,35858,1470,16619
50822,39257,5711,43648,9775,23119,40537,36121,31045,42855,4126,28227,38911,11900,21686,6565,31731,48689,500,20777,21784,12001,20240,50644,44374,4202,25311,4679,29545,15551
19704,48576,23508,34743,18141,40309,30605,13906,50635,4084,29291,5502,35188,11425,49230,13840,20613,4745,37843,1890,22601,45333,22345,26374,40850,7126,27557,44511,841,32922
17599,20762,44770,25785,11332,28225,3876,12483,2803,45046,10648,43984,15592,13699,28134,21463,36052,19139,30797,38057,43634,31783,49750,906,8880,44858,6618,39004,38424,10104
11741,30057,13727,11484,19695,23845,42092,8943,38078,47008,31828,48990,40291,47723,9168,3873,46618,7905,50212,21044,3598,5529,41257,4426,39987,24651,37067,41813,4272,18695
47267,11289,26959,708,26563,4642,38782,10812,48442,24670,26129,3249,14962,36413,6943,44112,44080,30065,43890,32265,38130,704,22677,8290,32868,968,185,7432,36726,34616
8103,49133,13968,37011,973,30331,34778,27755,20744,4129,39834,33111,25462,19149,42052,40684,46191,40387,36505,27905,1770,49934,44290,3259,7024,28470,35134,26417,25160,22176
25571,42514,25293,16833,11843,32700,15557,18039,23888,6946,49333,17138,29198,41974,38894,49401,11316,5469,14360,11215,7501,2034,37543,2600,35189,563,10993,12118,22407,25160
27995,9979,44942,36497,29205,40939,1393,28205,20854,28545,29146,11930,5600,38503,11038,36560,38475,20630,8871,30551,48254,18591,14543,24088,24402,38456,21915,15321,18691,32230
34880,15714,6539,48893,44760,3075,46651,12322,48362,20024,4713,38588,40278,7358,29703,7573,39865,34259,12270,23857,21249,20304,30154,8677,9246,38412,8744,33292,26647,2951
23439,7840,15356,28996,26545,45897,13677,47953,20605,38242,30795,30211,8575,29471,1663,30218,1869,24785,8890,44999,41076,49254,30392,45687,48054,44123,38846,43296,21324,5471
10034,31193,642,44869,19803,28158,32261,46268,9684,1213,22033,17941,1814,10532,11432,28715,23079,27063,2741,42651,29268,43218,37263,15760,36563,2018,35294,35690,50404,40689
32198,38927,4979,40986,44184,28118,38089,33342,4037,35651,50078,41345,43583,13907,32740,14917,28158,27380,24115,25309,49437,48129,38357,30590,45051,16508,8041,8093,45124,27790
10114,12188,37764,44627,50045,17566,14827,9273,46484,2896,35309,11535,24308,23400,24923,21282,17691,25060,44951,22215,47622,25439,22790,8401,30544,7845,22546,1675,30355,47150
3736,9440,38341,1158,24000,22070,23059,39898,12701,14135,50527,19490,20440,10984,43293,24512,44664,37720,3204,32215,19972,40613,42612,32194,26731,34292,1210,26099,22391,30029
5726,16157,45332,18855,21316,41568,12224,36110,29359,7705,3860,39727,22833,47267,11198,25018,7159,44316,16485,12554,32763,49244,8227,47294,48920,17789,7713,21758,23366,35866
1570,21887,97,19350,43596,2122,9306,11508,6620,26392,16891,3979,26909,31523,42308,46158,13674,11009,30951,23362,36174,25959,25778,37119,34337,49376,2644,3514,50321,50382
31711,45221,42024,5925,48677,7232,50660,13451,26671,33896,45448,3508,15676,18904,48215,12979,40714,8171,28862,49157,15167,21917,26591,6559,49743,2500,12052,21681,45195,42080
49447,30446,18443,26311,3060,38156,44594,30442,34622,20857,27278,19498,48122,1968,46663,32743,12654,27435,17175,24620,16386,32357,11837,30731,13149,12711,1125,45138,7160,9472
40753,11624,46660,38286,35227,4441,12158,44874,39364,41714,37481,13529,15797,16455,12953,7038,13846,20544,23179,24798,9189,37462,8982,35395,2997,40724,30006,32812,2522,49625
34581,4434,7217,42044,48225,11616,2673,42528,42112,24377,5388,47056,21032,37999,47236,1737,18375,43573,47793,25417,7889,5636,45415,35546,49224,17881,32142,32866,24199,18538
17099,29395,17247,4753,8291,45869,19036,39904,32777,2273,26853,9684,17562,19202,41575,33026,35190,14219,32220,49757,3028,49821,14087,25895,30158,12661,8598,48932,13562,16100
31180,36079,22508,22896,38583,44291,3930,16727,16476,8067,17036,22423,34389,30988,41758,29024,50707,33437,20444,19752,19001,47966,19026,29615,50132,7755,46115,711,4680,32421
39897,28115,40944,7860,20162,24685,23866,20676,16544,37749,6469,44019,5348,19118,17494,32108,11109,37994,39837,32826,19349,37717,26392,13841,43412,15947,13173,5465,47545,31072
50454,10796,10180,45032,48445,42655,35328,38275,16643,14793,35450,30295,38835,21444,15250,21035,31030,6978,2616,8394,40332,38163,50167,28115,25328,38961,36622,49421,44567,8074
9421,45323,26398,5850,28304,30394,2192,1346,22257,14963,44714,47785,28453,10465,8794,12787,41703,26328,30297,5945,21632,16216,5045,50345,33187,47975,13169,9087,32231,29153
4212,44395,19784,46457,4247,16560,8287,12100,46803,46259,26614,44028,16978,15126,42735,43629,49701,47657,6337,49941,23098,16734,19410,39286,9763,33707,3569,21972,2811,39060
14317,18764,2785,31621,39863,4386,4598,42405,36694,9912,40135,573,18086,45448,48755,40499,3357,49297,11758,31642,39770,16183,45416,12217,4582,26279,6494,45195,29494,25952
35856,24834,30565,7611,43983,20897,36833,38041,35842,47791,36266,19653,27,8126,49621,33107,37927,33914,30734,1726,1103,30281,24195,829,39494,35525,932,1040,44875,9281
47892,15516,22471,28371,7071,10403,11477,40787,13152,1312,48352,22958,12033,29421,38681,7146,19457,44140,29833,47436,32182,45504,34161,15609,20453,17435,129,17149,6526,23677
28883,44240,7678,8502,48675,19748,38006,23934,14683,26780,890,40909,3001,37746,7732,34625,37688,46075,29182,47838,327,5791,10464,41368,8024,42837,26983,47815,16839,10699
48633,44905,43952,49680,9895,45911,14975,24346,25010,40828,22840,30171,35106,15619,43813,38372,36304,18967,16269,42850,2700,36433,4230,47093,8346,22771,2365,19055,16275,18970
689,17212,7896,760,18009,26001,32857,3186,43908,50797,6234,40901,27152,48398,26694,28212,7485,31257,31282,48776,39299,25466,8458,20176,24980,5912,33948,4413,44301,32998
30418,45167,36674,5471,39661,1205,13990,12425,7122,7675,6936,48520,50453,12584,10876,44591,7385,6636,31922,19546,29577,46901,3568,43399,35577,34592,10264,7752,20862,8014
37021,11520,43666,12049,7212,16016,20247,16124,17263,19486,26355,25615,1827,25311,25966,2380,40205,44542,45124,8762,27294,41951,21732,1790,48375,34402,41598,43090,8411,38605
48886,40898,12573,35374,17270,8172,25804,36872,12737,45814,3521,22711,6223,39288,26367,3573,14271,1451,34048,22255,27784,18723,41132,16756,23785,35475,25991,35863,26265,23462
16667,34120,32975,5550,34447,8176,37776,20308,47159,49806,17560,8272,45161,6332,42072,30645,43937,14989,47659,29703,2514,24652,12018,8755,32758,21157,39413,36170,12049,18181
37531,18314,44567,3047,9148,34197,48241,19137,21186,37226,15887,36879,12592,37002,29664,9698,44203,17884,5164,45395,43365,24215,2114,20985,27195,43089,2068,14739,21256,857
34438,49688,15326,132,36395,10239,29919,48860,32610,13045,2518,2381,3161,38611,10298,8876,47585,47765,5729,47392,42635,27566,11064,34431,26209,9042,21465,42098,30464,2869
10927,2721,1036,47534,9390,1481,9805,22466,16000,50205,28113,22402,1841,11376,11853,31623,18668,2158,4309,12958,7910,13765,22745,7068,37514,39602,22205,27889,20457,33704
8418,33611,13,31152,4379,45086,38579,14593,41414,23235,9977,24859,6317,31627,34663,25391,24089,1710,10903,3464,50515,16641,16964,45253,17873,49227,35232,50818,18385,11312
39182,5402,18679,2389,34902,469,32418,48627,21867,31737,7570,43509,35274,12875,16918,27861,14446,20333,49489,8956,26857,31236,25316,29354,11295,42161,46580,38885,19781,48345
43050,5364,24246,37678,7262,21313,5984,1749,25169,50438,46953,28406,24725,41044,16596,15842,27558,38644,45681,29235,46934,15929,19736,25804,24325,21740,49991,22400,23391,6501
4429,38968,24954,44847,23022,11458,34771,47995,46185,24265,12653,6435,22147,31408,41936,6501,18768,41583,10691,4491,17167,34744,45580,14153,38692,31928,29024,15166,15625,40763
30234,13976,26383,33326,13002,44629,50521,37262,19331,6660,26873,24249,32117,708,12206,3791,11815,3502,20290,44384,4816,46160,46758,15578,16647,38998,45846,34261,17505,4441
4490,11467,31434,47182,19203,11770,701,2758,42158,43078,48123,26993,3504,2243,12534,13134,31440,29688,26708,5302,14688,31508,36821,26739,45645,45922,17750,46132,46986,50757
38050,441,15216,30406,3204,45540,32487,9378,50475,7160,24132,41092,20168,37033,24033,30583,22067,49359,7895,39241,45620,18929,15704,4732,27247,4335,40508,24392,3175,37592
50595,36079,37832,5628,23240,13753,42423,3976,29528,13312,16573,7461,5284,18455,8771,5742,44132,14913,34125,29056,15933,46882,6801,35572,13534,14914,7655,2827,48904,19665
9626,43917,4614,3527,24908,47128,381,19041,2240,39027,43760,27362,28857,11710,28902,16390,48519,20640,1520,32555,14558,16175,1431,37193,15831,49502,37354,32812,38178,48369
48310,10129,42801,13626,6769,25788,13352,46996,45801,9491,47333,39651,20355,14586,9519,38948,36669,48216,20125,7082,35437,325,39316,33353,48837,4099,6712,18374,6225,3651
5230,48551,17550,35418,40126,14001,9092,32259,8575,47253,2814,16904,49288,739,7208,2293,47736,29796,16683,34982,7952,22319,46289,37416,14999,10908,40067,24248,35014,19096
45154,48248,43322,17615,48360,49396,3267,50025,48970,15284,38836,8601,31117,48832,35429,3537,10312,8090,8084,33796,24221,38218,19564,16470,4213,29362,40950,5052,8102,46117
47024,23307,43042,14651,39806,41429,37044,5544,50363,181,14192,22039,16937,37594,16228,41031,49961,25857,15774,48954,49626,13484,29635,23644,1870,2220,39656,45554,32025,41436
9680,19985,28766,34822,12759,22069,48671,44298,8843,16956,47994,43415,48049,16423,11404,49805,6209,7410,11630,1349,3102,20047,24104,37246,17942,49461,4436,13157,31139,43132
1570,5758,3494,26916,13668,42942,32712,31427,48562,46764,3258,23969,30921,38000,40075,11807,27153,43162,45946,9210,49726,8535,39232,42962,1851,6250,35962,45943,2417,11550
12042,28746,17879,50102,39539,43219,18263,19929,25819,16139,22603,32443,31051,9026,5944,45495,15119,43724,26871,6312,8670,11932,44108,3664,45775,42736,20735,3912,7614,11765
32926,8742,48702,17963,24735,9814,11587,5679,17781,44824,13806,30349,25295,36262,13725,46062,30680,12172,45295,12618,39452,33980,4266,42841,43252,40201,36430,17042,41366,33510
19388,12939,19180,35715,38288,23731,46053,6033,30030,44577,45740,14837,15532,3328,37005,38700,37821,14111,27874,8020,37921,14930,19743,2580,29427,16915,24479,43498,28030,3697
50613,45276,7234,20735,30081,38906,10532,32990,44870,41210,33842,1111,17789,30931,34079,14408,2228,38540,29342,9266,970,25559,35618,43486,15333,39497,22413,23106,31790,18250
39755,14373,42532,7475,28708,31604,22865,1285,28424,22387,210,26635,36881,24228,18407,48446,5649,25498,20164,14519,1226,35159,13328,38282,38423,49218,40421,34482,635,46064
6137,40202,18845,19333,21030,12600,38207,47638,30766,25479,31033,19631,24104,40207,3109,8844,7082,42349,1436,36950,28760,50242,34295,19218,41846,2112,25081,4663,41003,7252
8410,317,42425,49446,2748,32611,44087,39998,31201,5896,4475,17965,331,49315,39386,4771,41256,37809,34086,18391,24976,40354,39957,17863,43259,49336,21735,37678,3875,23738
43603,43974,34751,32948,46165,17971,19248,34419,10532,21495,12465,47970,18726,13663,7290,35337,1994,14258,13064,35686,42310,18034,41510,2727,1405,915,42830,37050,1363,44337
38285,23087,46998,31819,13886,19060,12800,11747,23509,28569,224,19823,158,33967,42969,2204,49949,23532,17347,28285,43678,38594,37936,13064,35402,18769,1522,34560,17773,14176
18074,29549,45773,48373,2310,9719,4865,27418,24594,45174,30963,28856,25656,26837,33728,11109,1895,46748,41185,20082,42028,12961,48864,46868,49147,33414,36603,10564,39634,42314
19001,38806,11421,4344,16117,48161,12747,42629,25114,38121,10854,6854,25466,44493,15707,4220,23928,19292,41784,27764,23234,9478,37340,4727,36165,17443,15301,50691,32887,10023
13011,38527,46269,29520,21194,33232,34199,45304,1762,17498,39932,48023,41535,3798,35814,4367,41515,39085,22383,10968,38185,31676,26248,12552,33235,10462,23865,7768,33063,18877
5242,131,368,25453,5204,32938,47392,8804,35240,38718,28565,39571,28066,44670,18410,35937,5273,16428,48161,11999,15560,749,49510,37703,23306,43717,11975,37075,2859,37611
25233,29738,9199,21743,20551,6000,47177,19619,6992,38682,44112,34661,41711,15196,8489,31418,16277,6467,34280,16731,46427,30068,36136,523,39421,14073,37868,14955,43554,20216
9536,889,44716,47678,34841,48178,49811,44379,7658,5713,18744,20269,41026,30115,34391,24246,248,1868,24144,48051,19878,27055,8574,35720,12159,10880,47596,1671,35874,45320
10619,39375,49655,1342,29518,7810,36940,37339,16038,5523,31228,32816,33836,13016,9726,21849,10271,47984,36539,38117,33334,43724,21902,11487,12321,19140,3169,35889,29342,44198
3642,15702,26107,44274,2938,28810,50187,17811,28519,14826,9449,11783,44363,44547,42437,37276,31580,17330,38179,28786,32786,20143,25272,1768,2666,23075,44851,9681,21208,25113
30937,25536,36768,22720,39396,2822,43735,46847,15218,18328,16166,7409,8576,5987,37303,7691,21081,10843,34180,10105,39417,28319,21092,19933,37110,2974,29179,25978,40126,25015
25062,16365,24775,5529,41481,48604,11772,19778,43431,19724,1477,18249,35836,49442,47382,23446,42609,6262,49405,9269,11732,24347,20804,28248,4125,13090,26033,42960,4962,28076
31346,45218,31650,14802,31321,9928,23271,32448,49485,36458,5736,45797,19107,40954,32860,37910,31718,44995,45034,14831,49146,35705,23958,12527,11340,33503,39889,39721,27334,3433
2926,33927,7235,22797,48555,11317,609,22452,22638,50511,16154,36275,19643,49817,9959,4207,178,49799,26260,10836,509,3365,30728,1657,29798,41219,45668,31756,25582,29757
49952,20988,19139,50077,10971,706,3398,4158,32776,13880,39834,14554,6084,2542,17883,23972,37786,49288,22704,11300,35984,47114,46371,27875,20095,449,36084,29249,37091,16080
25704,25070,34836,3682,41825,24636,41426,23506,22769,36715,41836,44075,4042,22832,31055,5123,26617,14051,39324,19953,37186,1783,23725,17174,8378,4951,36622,27299,7906,35672
35811,15702,19291,3873,3953,855,1600,12579,29395,21745,9895,12119,357,35344,9854,20054,36752,31998,4115,12204,9445,6610,13065,32649,21668,49924,39316,20555,2023,44967
24866,604,3097,4511,8622,16119,50888,7322,10333,48480,26377,2038,42993,47103,26027,19961,38252,14361,33159,16946,40966,17738,5872,27734,33906,1833,9086,41428,32819,49136
1296,34153,42286,36292,9039,28359,4019,49491,762,3418,6398,29754,21921,42771,46649,47236,29771,3875,49867,14535,37854,13852,495,22971,48751,3043,17366,44510,27611,27045
45790,29523,22278,46477,36764,17707,43370,19624,812,34589,23130,40216,8438,35570,42250,2438,45967,7361,23922,64,29344,37897,24088,23012,38921,9438,46907,38704,44070,28326
33594,8038,16715,9547,3113,5865,23712,49057,10821,45218,18853,926,47649,9682,33930,25998,37371,3746,7768,29852,46064,22673,47890,45750,28867,4425,11889,49809,12464,29812
8291,20416,7929,8343,20022,42434,49011,21607,6343,23654,3980,29340,17551,18983,7754,41344,46645,1858,14421,28426,48378,14199,36186,39168,33700,5021,17288,29052,48965,24466
10292,15812,49194,49733,32703,6313,6147,18939,6876,36974,18639,11867,4814,24668,20403,35110,6,43182,8200,11739,32727,9095,17659,14445,30805,20089,14079,37704,45486,42137
50424,23529,35265,27463,2348,23697,36634,31037,3535,40270,38061,48653,32067,28067,38887,5314,12197,45027,19347,2890,10511,45500,35138,40537,16326,36286,25653,302,4237,19514
34766,22568,42849,45101,19061,22021,39642,20300,50485,50309,442,41227,10696,3717,5395,47448,7194,37802,3377,47949,30412,25321,42447,2712,14539,12170,18797,29818,25435,11462
8893,43985,44402,36754,16104,1285,16314,34589,15886,18443,11003,3171,41902,17239,15309,48742,38219,38258,14656,36082,979,21764,42669,43641,15791,8445,25187,22852,16761,18286
33131,8622,33193,16874,17906,13498,28460,13970,30866,17335,38865,39654,12276,47673,3389,15033,27125,14957,152,46139,1695,23739,47318,46671,42352,128,26292,34310,12422,31229
28758,16420,25124,34089,21579,4067,359,21420,37908,36318,6382,49234,2548,2523,44004,39085,14975,5033,27696,21106,32487,35578,1530,6275,9350,2050,37378,39167,43644,9674
17475,24900,5647,34508,12419,8935,37453,49436,3878,37541,14087,13645,7574,34570,32983,12660,47901,44348,19423,23338,23162,40607,19029,18897,12979,41458,49750,42278,39417,45009
12635,40407,4006,8354,41409,48583,6166,39267,4133,2768,28610,42790,27781,23613,884,18607,12726,49917,9238,19825,35224,13065,9972,43115,8634,30307,18037,48964,20096,41779
9253,47175,50231,37222,10035,18365,19340,17937,25320,9229,44817,32389,49362,42525,37868,22317,36372,46154,44391,32219,28104,18284,14279,874,43769,15485,17728,36073,29221,30415
28996,15966,20818,49423,3555,37821,189,30294,35884,20213,10802,13998,22151,762,14983,19752,27100,26002,16020,43350,2898,32063,13659,16542,26368,27455,30291,36934,24632,48544
1436,37729,37421,28667,15327,4240,46797,6598,44244,4366,5582,6585,42007,25051,11073,40477,48252,47650,38026,33783,37188,16130,4198,33440,14537,23687,35171,8653,49657,41719
30658,40829,47980,30409,2802,16861,23488,23060,33125,21216,14011,20018,14154,8162,45395,12447,46925,25686,26025,28056,34139,1525,25848,15841,49260,29583,31874,6527,24358,10387
13073,11429,24173,32248,8559,34606,35058,11391,7291,50894,10417,42461,47339,29073,18882,3311,528,42847,7865,35890,9777,47329,45668,31397,49517,20614,24185,3483,19753,27795
28641,31428,4714,28686,28564,42706,23880,32873,32941,3577,5981,26044,3036,43275,39435,5031,45993,43671,27407,35292,23001,42472,8503,30826,41581,16378,9617,43669,3353,46142
44372,30437,16871,7509,18312,50628,9396,35444,41308,1800,2996,37416,33342,26447,7077,35301,5774,19546,42875,9920,5566,42073,3616,47726,6627,50009,37087,21988,31337,28901
40271,38808,42821,25934,6180,28647,21485,7282,48953,46063,35254,7628,42868,24394,34251,47554,42720,16739,11375,15218,28806,8181,9148,44495,34627,25666,35065,2382,22847,10152
22096,8179,4658,12370,47187,19988,18014,44242,47182,14609,34237,3429,45327,50877,47487,14345,31378,14059,3656,2414,29644,3221,37285,17210,18607,15289,24805,28775,48954,31659
36468,35133,11857,14783,47045,14709,26246,46792,39690,24819,48351,22263,7199,37982,26401,28989,26381,20937,49069,40449,41884,15373,18086,44089,37011,25239,28789,39171,30567,28790
29894,36918,9383,22088,14960,21668,48635,14599,11845,4538,42251,10958,31333,15212,24148,44747,35948,39546,47808,4325,15201,34644,41318,33535,2527,48024,23861,25059,1676,25897
35095,1023,635,19440,7206,31477,39676,39041,869,41071,11146,41580,3014,17604,42039,28983,29810,35073,11223,9306,27642,8941,33643,9500,22706,20482,7830,24781,2610,18959
19181,41607,12087,6759,45948,20912,37461,15574,8622,32455,17187,4314,43430,39908,4037,17367,19162,46530,3103,35358,8630,5904,43042,50310,38710,28698,16040,24045,49727,39376
4866,23061,34460,13888,15903,3968,15854,48240,40475,28244,21148,1719,26476,22301,30993,49898,29382,34464,23125,5274,42791,14250,27750,22531,25124,10061,11130,33,44475,27827
13601,28237,9798,10814,24357,31362,24504,14084,23701,9410,31207,47735,39321,45733,46071,13342,10574,19854,20444,10417,43228,1119,48988,32734,10679,21925,28938,39819,25950,16017
14020,50133,18172,42008,48667,4511,7855,14691,46267,15092,37289,23016,38879,40506,17149,10635,7031,30316,29290,24698,17546,30917,45252,20300,16509,10742,12025,37503,39268,18236
16090,42846,48548,39327,44096,10349,43997,29523,39477,22451,36830,7600,9251,19324,35474,19266,8470,28870,27025,28032,21092,50767,50879,21502,3699,20556,5115,26212,20384,17010
10148,44902,4530,1778,49195,43865,48158,15981,32053,49373,13655,35545,32930,31756,39967,5468,38978,7521,5925,8831,46878,48176,40441,45190,35310,31062,35204,27025,8723,338
43879,3833,40420,14007,11266,45391,42774,3298,14837,9860,36651,175,29673,35596,19030,13878,32109,10559,3181,1244,46275,29067,36156,48909,44758,20981,34869,41696,46661,9335
279,29692,17480,10723,42998,12485,29198,4198,24431,44931,12486,25776,17729,24937,32939,5534,5695,32759,26285,12443,34854,20659,46643,22017,7360,15950,42779,20067,36773,14624
20700,41660,33915,30191,20652,42734,47228,19509,20566,41395,6138,48601,27610,15845,48767,19587,28742,48106,21350,25148,10885,30778,41163,32765,12233,36629,39381,14570,42599,8221
29534,38202,30799,31587,17543,10693,26578,44103,1264,21282,2869,2609,15935,11081,46505,38657,30012,4739,33237,19646,11065,21196,4724,48400,19034,39172,34155,17183,38427,36067
24737,35482,37520,50852,45519,47392,6457,22355,22153,1837,7854,27368,21204,7863,38249,23352,7017,45975,28992,34883,26751,4888,29189,32453,20313,477,8085,28976,12034,26909
6916,4704,21238,22155,10877,41128,5824,40718,784,45081,27611,23197,44444,47688,4846,21203,24931,11339,247,45848,27093,24256,28968,2262,48857,15371,5278,35902,39004,7925
26433,14531,26693,15276,32387,45535,29109,22574,19130,6033,16979,1871,46439,26517,38753,4894,29190,5505,18791,38782,363,6307,34992,32751,47553,40625,45587,31635,25599,5072
31919,33238,37276,36021,18822,16697,158,1416,48518,19643,31723,44517,12584,29399,37490,14512,29977,49537,22030,5099,23686,44318,47662,7768,43049,5310,8031,25667,43021,24975
43977,45498,6862,14724,49884,34279,9935,9861,4188,46479,33334,38604,50783,11646,29706,1416,30598,16532,16749,30617,46864,21372,30418,29604,43600,22644,34465,17332,13715,40784
31457,27538,12300,41496,17160,20505,36371,34336,2600,43340,4097,19185,16855,32690,34846,25586,41186,32004,37638,41251,14547,30428,7882,2655,17153,31413,13504,47008,10718,30937
41419,27977,38619,15348,40025,21719,39727,32059,13800,13423,9814,10668,44390,5389,47301,44565,11282,8212,26106,22451,36980,14302,42528,27237,17676,9332,47337,25498,11926,31839
21549,46641,41672,31594,18507,34085,6777,1952,2528,28832,49212,41865,31431,31832,19565,17413,14449,25819,13560,22415,48505,36792,42825,35228,6289,25153,7725,1869,49069,17799
16987,16200,26181,8720,58,41188,38167,18829,31686,31990,37700,26017,12123,21084,2404,44440,1926,4104,45637,42745,2512,12616,16242,43998,44393,30491,11782,43197,32003,48448
14188,7857,6468,1546,2098,12913,23167,28609,34685,39280,29493,13654,12943,24513,13835,16125,17859,30399,17835,43429,50345,9858,6942,49703,31014,2003,48411,47614,16003,7214
1869,39810,24676,49213,13065,15235,13207,3419,35787,32554,10759,46279,18022,39402,16394,34872,32936,38959,36011,20833,21551,35133,19925,46176,20961,14038,36890,49312,4935,22295
21833,50322,34952,17228,18907,13389,28554,31636,23457,8922,15031,37888,16406,33546,12581,37326,36963,45713,29357,38396,5549,557,13881,33633,42649,21750,37705,44941,22613,43914
5715,14699,23228,26304,12116,27925,48514,28103,24851,45200,24337,36951,36931,34414,39260,32413,35381,2122,5545,22643,33248,10442,41485,4840,7066,24962,31192,11336,34634,21219
28415,37592,8311,21036,15931,1069,32840,6002,45511,15128,26837,46123,46640,48297,11421,47527,9124,916,35044,27815,41833,34386,28985,20344,6494,33118,38910,17995,18264,9853
37117,39433,4439,25011,26398,5992,31196,5523,23484,2258,48231,50546,28,20674,4106,40155,44008,16946,35818,34917,1733,18158,12781,26579,9920,36233,3092,23745,9783,4042
22892,35815,6319,16945,48427,33897,2732,22455,7128,46,28012,40761,16808,38734,29736,3525,8755,12570,810,4164,30669,21137,40131,47896,10137,50152,3605,30154,6470,32301
7058,35508,36527,50428,18582,17068,15098,38194,15168,26300,19092,47702,18890,10037,40297,23732,1109,30364,38275,48827,10835,11572,3954,31768,21721,47707,34214,35627,32459,4579
8541,41851,37272,48363,27326,3525,32798,9487,37989,4373,35562,2912,43779,17073,42970,34998,16672,20691,48139,46722,47,1633,20967,13755,39722,30131,45208,14879,11252,7219
5972,50434,22760,34508,40490,47505,7974,41895,7907,6778,29005,42493,311,49048,42694,34081,9973,2410,37076,33444,48888,18826,30864,43196,5864,2092,32893,27307,39154,14867
21304,46598,42221,46271,9190,10876,42248,47227,14700,46809,2276,35416,5211,22942,44473,9498,31945,4848,21011,44291,10929,22909,21497,2751,48063,31874,17131,46782,5905,4471
21596,40363,27913,23585,10564,19518,2148,1043,44311,19687,49753,36063,25263,17300,12437,33751,1420,774,15924,13127,50578,34905,45515,47808,5020,10037,9673,34203,34371,22361
11939,19425,14665,8820,39794,2449,10610,7589,19161,5499,7262,19620,21203,31811,14417,13798,16280,33755,44915,14264,23000,44799,25157,13296,29374,363,37987,47347,49670,25117
12459,50647,11982,23910,16956,1317,17565,50893,47904,5694,27609,46032,46402,2395,1089,41113,46447,44348,5169,13244,42479,29626,20972,25835,1884,44833,8313,25372,9987,23809
16848,4613,34089,16272,1076,30003,41786,1672,36974,35691,16393,15842,35749,44350,9400,28775,13669,736,4650,9182,47620,45814,38140,23807,32876,1164,50160,3902,16314,2925
